ID_NOTA_JUAL,ID_USERS,KD_LOKASI,WAKTU_NOTA,TOTAL_JUAL_BARANG,SUB_TOTAL_JUAL,PAJAK,GRAND_TOTAL,SUB_TOTAL_BELI,GROSS_PROFIT
NOTA2932F3574362,TOKOeLig,TOKOeLig,2025-09-25 15:28:28,7,280000,30800.0,310800.0,112559.31244251088,167440.68755748912
NOTADB98B98B72C0,TOKOeLig,TOKOeLig,2025-09-25 17:21:59,15,600000,66000.0,666000.0,241198.5266625233,358801.4733374767
NOTAFB9AB0208754,TOKOeLig,TOKOeLig,2025-09-26 11:40:53,17,680000,74800.0,754800.0,273358.3302175264,406641.6697824736
NOTA25BFA136F00D,TOKOeLig,TOKOeLig,2025-09-26 17:45:17,24,960000,105600.0,1065600.0,385917.6426600373,574082.3573399626
NOTAAA779363DDC5,TOKOeLig,TOKOeLig,2025-09-27 12:40:57,10,400000,44000.0,444000.0,160799.01777501556,239200.98222498444
NOTAA995661D189B,TOKOeLig,TOKOeLig,2025-09-27 13:37:13,6,240000,26400.0,266400.0,96479.41066500933,143520.58933499065
NOTA8759C388C73F,TOKOeLig,TOKOeLig,2025-09-27 19:06:41,16,640000,70400.0,710400.0,257278.42844002487,382721.57155997516
NOTA741FCEB10736,TOKOeLig,TOKOeLig,2025-09-28 09:46:49,13,520000,57200.0,577200.0,209038.7231075202,310961.2768924798
NOTAA166AEDFDA67,TOKOeLig,TOKOeLig,2025-09-28 10:48:43,10,400000,44000.0,444000.0,160799.01777501556,239200.98222498444
NOTA68E3EFF6E264,TOKOeLig,TOKOeLig,2025-09-28 10:51:52,23,920000,101200.0,1021200.0,369837.74088253576,550162.2591174643
NOTADCC592335524,TOKOeLig,TOKOeLig,2025-09-28 15:29:29,14,560000,61600.0,621600.0,225118.62488502177,334881.37511497823
NOTA094898091FFB,TOKOeLig,TOKOeLig,2025-09-28 20:43:28,23,920000,101200.0,1021200.0,369837.74088253576,550162.2591174643
NOTA0B5C2841A2B3,TOKOeLig,TOKOeLig,2025-09-29 12:55:44,21,840000,92400.0,932400.0,337677.9373275326,502322.0626724674
NOTA28A1931B7289,TOKOeLig,TOKOeLig,2025-09-29 14:38:21,23,920000,101200.0,1021200.0,369837.74088253576,550162.2591174643
NOTAF5D4E885FC99,TOKOeLig,TOKOeLig,2025-09-29 15:36:39,10,400000,44000.0,444000.0,160799.01777501556,239200.98222498444
NOTAF0A359934570,TOKOeLig,TOKOeLig,2025-09-30 08:31:04,13,520000,57200.0,577200.0,209038.7231075202,310961.2768924798
NOTA9D010B2CBB93,TOKOeLig,TOKOeLig,2025-09-30 10:17:27,18,720000,79200.0,799200.0,289438.231995028,430561.768004972
NOTAA2D819405A40,TOKOeLig,TOKOeLig,2025-09-30 19:18:41,17,680000,74800.0,754800.0,273358.3302175264,406641.6697824736
NOTAC033FB3E54E9,TOKOeLig,TOKOeLig,2025-10-01 09:06:32,24,960000,105600.0,1065600.0,385917.6426600373,574082.3573399626
NOTA57F4D16D1766,TOKOeLig,TOKOeLig,2025-10-01 15:02:07,8,320000,35200.0,355200.0,128639.21422001244,191360.78577998758
NOTAF8A08EBFEDBB,TOKOeLig,TOKOeLig,2025-10-01 18:23:26,22,880000,96800.0,976800.0,353757.8391050342,526242.1608949658
NOTAEC2706EA0434,TOKOeLig,TOKOeLig,2025-10-01 18:43:28,7,280000,30800.0,310800.0,112559.31244251088,167440.68755748912
NOTAF5E649991D42,TOKOeLig,TOKOeLig,2025-10-02 18:32:07,14,560000,61600.0,621600.0,225118.62488502177,334881.37511497823
NOTA7576D1DE231D,TOKOeLig,TOKOeLig,2025-10-02 18:57:34,10,400000,44000.0,444000.0,160799.01777501556,239200.98222498444
NOTA6D1ED08E180F,TOKOeLig,TOKOeLig,2025-10-03 09:45:39,5,200000,22000.0,222000.0,80399.50888750778,119600.49111249222
NOTA92307A001BAF,TOKOeLig,TOKOeLig,2025-10-03 12:19:21,22,880000,96800.0,976800.0,353757.8391050342,526242.1608949658
NOTA52F5F9401D0D,TOKOeLig,TOKOeLig,2025-10-03 15:19:08,19,760000,83600.0,843600.0,305518.13377252955,454481.86622747045
NOTA5B2C120C09A6,TOKOeLig,TOKOeLig,2025-10-03 17:55:42,24,960000,105600.0,1065600.0,385917.6426600373,574082.3573399626
NOTA55FDD492D484,TOKOeLig,TOKOeLig,2025-10-03 18:24:20,16,640000,70400.0,710400.0,257278.42844002487,382721.57155997516
NOTA739E7FAACF8D,TOKOeLig,TOKOeLig,2025-10-04 09:08:06,28,1120000,123200.0,1243200.0,450237.24977004353,669762.7502299565
NOTA32FCA1CB4D5D,TOKOeLig,TOKOeLig,2025-10-04 16:55:37,22,880000,96800.0,976800.0,353757.8391050342,526242.1608949658
NOTAF9D8762E7988,TOKOeLig,TOKOeLig,2025-10-05 08:27:45,17,680000,74800.0,754800.0,273358.3302175264,406641.6697824736
NOTA149FFD073180,TOKOeLig,TOKOeLig,2025-10-05 11:40:34,10,400000,44000.0,444000.0,160799.01777501556,239200.98222498444
NOTAA9463190B579,TOKOeLig,TOKOeLig,2025-10-05 14:29:26,17,680000,74800.0,754800.0,273358.3302175264,406641.6697824736
NOTA511EEDCDB4C0,TOKOeLig,TOKOeLig,2025-10-05 17:45:15,26,1040000,114400.0,1154400.0,418077.4462150404,621922.5537849596
NOTA2CA74AF34136,TOKOeLig,TOKOeLig,2025-10-05 18:07:36,13,520000,57200.0,577200.0,209038.7231075202,310961.2768924798
NOTAECE320E149B3,TOKOeLig,TOKOeLig,2025-10-06 11:21:14,3,120000,13200.0,133200.0,48239.705332504665,71760.29466749533
NOTA619547EDD356,TOKOeLig,TOKOeLig,2025-10-06 12:31:28,6,240000,26400.0,266400.0,96479.41066500933,143520.58933499065
NOTA3228782078B3,TOKOeLig,TOKOeLig,2025-10-07 15:37:24,3,120000,13200.0,133200.0,48239.705332504665,71760.29466749533
NOTA2B22EE0910AC,TOKOeLig,TOKOeLig,2025-10-07 16:36:19,6,240000,26400.0,266400.0,96479.41066500933,143520.58933499065
NOTA10B6E169B2B4,TOKOeLig,TOKOeLig,2025-10-07 18:18:51,10,400000,44000.0,444000.0,160799.01777501556,239200.98222498444
NOTA1E1B85B1DC03,TOKOeLig,TOKOeLig,2025-10-07 19:53:52,18,720000,79200.0,799200.0,289438.231995028,430561.768004972
NOTAB62C47AC6F05,TOKOeLig,TOKOeLig,2025-10-08 08:51:16,17,680000,74800.0,754800.0,273358.3302175264,406641.6697824736
NOTA696E947FFC7F,TOKOeLig,TOKOeLig,2025-10-08 11:23:12,18,720000,79200.0,799200.0,289438.231995028,430561.768004972
NOTAB93B751EAF11,TOKOeLig,TOKOeLig,2025-10-08 13:20:03,24,960000,105600.0,1065600.0,385917.6426600373,574082.3573399626
NOTAB17E03A9ED1F,TOKOeLig,TOKOeLig,2025-10-09 09:26:37,10,400000,44000.0,444000.0,160799.01777501556,239200.98222498444
NOTA5B90F20AE445,TOKOeLig,TOKOeLig,2025-10-09 10:07:36,15,600000,66000.0,666000.0,241198.5266625233,358801.4733374767
NOTA4D86401507B7,TOKOeLig,TOKOeLig,2025-10-09 12:32:30,21,840000,92400.0,932400.0,337677.9373275326,502322.0626724674
NOTAAF51D0C7662F,TOKOeLig,TOKOeLig,2025-10-09 18:06:21,9,360000,39600.0,399600.0,144719.115997514,215280.884002486
NOTA72F96B6587A0,TOKOeLig,TOKOeLig,2025-10-10 10:24:07,14,560000,61600.0,621600.0,225118.62488502177,334881.37511497823
NOTAABFA904A535B,TOKOeLig,TOKOeLig,2025-10-10 10:46:20,14,560000,61600.0,621600.0,225118.62488502177,334881.37511497823
NOTA58114636AEDF,TOKOeLig,TOKOeLig,2025-10-10 19:02:20,20,800000,88000.0,888000.0,321598.0355500311,478401.9644499689
NOTACDA1487479F2,TOKOeLig,TOKOeLig,2025-10-11 11:10:41,14,560000,61600.0,621600.0,225118.62488502177,334881.37511497823
NOTA469664835DEA,TOKOeLig,TOKOeLig,2025-10-11 20:11:13,3,120000,13200.0,133200.0,48239.705332504665,71760.29466749533
NOTAF3A860F106A7,TOKOeLig,TOKOeLig,2025-10-11 20:17:33,25,1000000,110000.0,1110000.0,401997.5444375389,598002.4555624612
NOTAA397EB34B436,TOKOeLig,TOKOeLig,2025-10-12 09:37:31,8,320000,35200.0,355200.0,128639.21422001244,191360.78577998758
NOTAAA0CF02939FF,TOKOeLig,TOKOeLig,2025-10-12 13:39:04,19,760000,83600.0,843600.0,305518.13377252955,454481.86622747045
NOTA473B468C4A84,TOKOeLig,TOKOeLig,2025-10-13 12:51:47,20,800000,88000.0,888000.0,321598.0355500311,478401.9644499689
NOTA5FB227B650C1,TOKOeLig,TOKOeLig,2025-10-13 18:41:00,3,120000,13200.0,133200.0,48239.705332504665,71760.29466749533
NOTA466D370CCB5C,TOKOeLig,TOKOeLig,2025-10-14 12:09:37,21,840000,92400.0,932400.0,337677.9373275326,502322.0626724674
NOTAF8457F0D12E5,TOKOeLig,TOKOeLig,2025-10-14 12:21:43,19,760000,83600.0,843600.0,305518.13377252955,454481.86622747045
NOTAF74CED7412A9,TOKOeLig,TOKOeLig,2025-10-15 13:35:00,27,1080000,118800.0,1198800.0,434157.34799254197,645842.652007458
NOTAE12547F47FA8,TOKOeLig,TOKOeLig,2025-10-15 17:16:43,25,1000000,110000.0,1110000.0,401997.5444375389,598002.4555624612
NOTA283A4DA40F84,TOKOeLig,TOKOeLig,2025-10-15 19:42:02,20,800000,88000.0,888000.0,321598.0355500311,478401.9644499689
NOTAAF14FE001669,TOKOeLig,TOKOeLig,2025-10-16 09:16:08,7,280000,30800.0,310800.0,112559.31244251088,167440.68755748912
NOTACE2D2A0D40DD,TOKOeLig,TOKOeLig,2025-10-16 17:09:56,27,1080000,118800.0,1198800.0,434157.34799254197,645842.652007458
NOTA8C3E9C354CAD,TOKOeLig,TOKOeLig,2025-10-16 17:12:16,24,960000,105600.0,1065600.0,385917.6426600373,574082.3573399626
NOTAC24FDB10FCFA,TOKOeLig,TOKOeLig,2025-10-17 10:59:25,17,680000,74800.0,754800.0,273358.3302175264,406641.6697824736
NOTAC2877F61F872,TOKOeLig,TOKOeLig,2025-10-17 17:33:03,30,1200000,132000.0,1332000.0,482397.0533250466,717602.9466749534
NOTA77C6087518E8,TOKOeLig,TOKOeLig,2025-10-18 09:05:31,11,440000,48400.0,488400.0,176878.9195525171,263121.0804474829
NOTAFE04FB389954,TOKOeLig,TOKOeLig,2025-10-18 10:05:25,30,1200000,132000.0,1332000.0,482397.0533250466,717602.9466749534
NOTA60A0DA8C14D9,TOKOeLig,TOKOeLig,2025-10-19 18:58:50,8,320000,35200.0,355200.0,128639.21422001244,191360.78577998758
NOTA3CEB7E16D0D2,TOKOeLig,TOKOeLig,2025-10-19 19:59:49,15,600000,66000.0,666000.0,241198.5266625233,358801.4733374767
NOTAE392C78A010F,TOKOeLig,TOKOeLig,2025-10-20 08:00:03,16,640000,70400.0,710400.0,257278.42844002487,382721.57155997516
NOTA26DB10B832DD,TOKOeLig,TOKOeLig,2025-10-20 12:36:53,29,1160000,127600.0,1287600.0,466317.1515475451,693682.8484524549
NOTA60FD713CFA2C,TOKOeLig,TOKOeLig,2025-10-20 13:12:50,15,600000,66000.0,666000.0,241198.5266625233,358801.4733374767
NOTA66329FCADBCE,TOKOeLig,TOKOeLig,2025-10-20 13:27:21,23,920000,101200.0,1021200.0,369837.74088253576,550162.2591174643
NOTA79E64A2778D9,TOKOeLig,TOKOeLig,2025-10-20 15:39:01,10,400000,44000.0,444000.0,160799.01777501556,239200.98222498444
NOTAEDEA2CB1146E,TOKOeLig,TOKOeLig,2025-10-21 17:53:15,12,480000,52800.0,532800.0,192958.82133001866,287041.1786699813
NOTA5B1B04B03D70,TOKOeLig,TOKOeLig,2025-10-21 18:40:36,9,360000,39600.0,399600.0,144719.115997514,215280.884002486
NOTA01F082954D9A,TOKOeLig,TOKOeLig,2025-10-21 20:14:12,11,440000,48400.0,488400.0,176878.9195525171,263121.0804474829
NOTA22A6AF299C89,TOKOeLig,TOKOeLig,2025-10-22 08:17:38,9,360000,39600.0,399600.0,144719.115997514,215280.884002486
NOTABAAABB9C6CC1,TOKOeLig,TOKOeLig,2025-10-22 10:16:05,30,1200000,132000.0,1332000.0,482397.0533250466,717602.9466749534
NOTAA3C21A6F041C,TOKOeLig,TOKOeLig,2025-10-23 11:37:06,8,320000,35200.0,355200.0,128639.21422001244,191360.78577998758
NOTA9CBD5375B73A,TOKOeLig,TOKOeLig,2025-10-23 12:50:41,22,880000,96800.0,976800.0,353757.8391050342,526242.1608949658
NOTA7F780C81CAD2,TOKOeLig,TOKOeLig,2025-10-23 13:38:29,18,720000,79200.0,799200.0,289438.231995028,430561.768004972
NOTAA8E93B495B30,TOKOeLig,TOKOeLig,2025-10-23 16:57:52,13,520000,57200.0,577200.0,209038.7231075202,310961.2768924798
NOTAAF48CEA5CAB3,TOKOeLig,TOKOeLig,2025-10-24 10:41:54,12,480000,52800.0,532800.0,192958.82133001866,287041.1786699813
NOTA886B1B237BAB,TOKOeLig,TOKOeLig,2025-10-24 12:50:47,15,600000,66000.0,666000.0,241198.5266625233,358801.4733374767
NOTAEC7CA51DA8D7,TOKOeLig,TOKOeLig,2025-10-24 18:03:35,12,480000,52800.0,532800.0,192958.82133001866,287041.1786699813
NOTAA779EE6267E3,TOKOeLig,TOKOeLig,2025-10-24 18:57:19,16,640000,70400.0,710400.0,257278.42844002487,382721.57155997516
NOTAB7158D935798,TOKOeLig,TOKOeLig,2025-10-25 10:38:49,27,1080000,118800.0,1198800.0,434157.34799254197,645842.652007458
NOTAC5624AB10AF1,TOKOeLig,TOKOeLig,2025-10-25 17:02:11,26,1040000,114400.0,1154400.0,418077.4462150404,621922.5537849596
NOTAF4B4830F55DC,TOKOeLig,TOKOeLig,2025-10-26 12:02:14,7,280000,30800.0,310800.0,112559.31244251088,167440.68755748912
NOTA9A7322F5159F,TOKOeLig,TOKOeLig,2025-10-26 17:44:53,13,520000,57200.0,577200.0,209038.7231075202,310961.2768924798
NOTA34DD07A6C14D,TOKOeLig,TOKOeLig,2025-10-26 17:45:00,6,240000,26400.0,266400.0,96479.41066500933,143520.58933499065
NOTAEBF37E306FA5,TOKOeLig,TOKOeLig,2025-10-26 20:46:52,6,240000,26400.0,266400.0,96479.41066500933,143520.58933499065
NOTAAABC556BE1CA,TOKOeLig,TOKOeLig,2025-10-27 10:03:15,25,1000000,110000.0,1110000.0,401997.5444375389,598002.4555624612
NOTA89F3FC54A233,TOKOeLig,TOKOeLig,2025-10-27 16:39:36,8,320000,35200.0,355200.0,128639.21422001244,191360.78577998758
NOTAF5C72EF54BB2,TOKOeLig,TOKOeLig,2025-10-28 08:08:00,27,1080000,118800.0,1198800.0,434157.34799254197,645842.652007458
NOTAC51E24C14B66,TOKOeLig,TOKOeLig,2025-10-28 10:03:51,10,400000,44000.0,444000.0,160799.01777501556,239200.98222498444
NOTA46F9AE8F642B,TOKOeLig,TOKOeLig,2025-10-28 12:13:25,4,160000,17600.0,177600.0,64319.60711000622,95680.39288999379
NOTA2D7B1C6F3FD5,TOKOeLig,TOKOeLig,2025-10-28 19:48:22,25,1000000,110000.0,1110000.0,401997.5444375389,598002.4555624612
NOTAEFDF68134C6B,TOKOeLig,TOKOeLig,2025-10-29 10:18:47,5,200000,22000.0,222000.0,80399.50888750778,119600.49111249222
NOTAC9292D9461BB,TOKOeLig,TOKOeLig,2025-10-29 16:00:22,6,240000,26400.0,266400.0,96479.41066500933,143520.58933499065
NOTAF27A1B5557C5,TOKOeLig,TOKOeLig,2025-10-29 16:27:41,4,160000,17600.0,177600.0,64319.60711000622,95680.39288999379
NOTAF30B30A076F3,TOKOeLig,TOKOeLig,2025-10-29 19:02:28,24,960000,105600.0,1065600.0,385917.6426600373,574082.3573399626
NOTA8E1C4AE77949,TOKOeLig,TOKOeLig,2025-10-30 10:58:31,3,120000,13200.0,133200.0,48239.705332504665,71760.29466749533
NOTA4A3D5C44496E,TOKOeLig,TOKOeLig,2025-10-30 15:00:29,9,360000,39600.0,399600.0,144719.115997514,215280.884002486
NOTA4DD093293815,TOKOeLig,TOKOeLig,2025-10-30 15:46:18,13,520000,57200.0,577200.0,209038.7231075202,310961.2768924798
NOTAA27D1B96349E,TOKOeLig,TOKOeLig,2025-10-30 17:58:51,25,1000000,110000.0,1110000.0,401997.5444375389,598002.4555624612
NOTA2D0CDCCCBE14,TOKOeLig,TOKOeLig,2025-10-30 20:14:26,4,160000,17600.0,177600.0,64319.60711000622,95680.39288999379
NOTA39F1451F9FBE,TOKOeLig,TOKOeLig,2025-10-31 10:00:56,23,920000,101200.0,1021200.0,369837.74088253576,550162.2591174643
NOTA5A314D4F790B,TOKOeLig,TOKOeLig,2025-10-31 12:58:14,14,560000,61600.0,621600.0,225118.62488502177,334881.37511497823
NOTA14DE01940B94,TOKOeLig,TOKOeLig,2025-10-31 14:30:26,25,1000000,110000.0,1110000.0,401997.5444375389,598002.4555624612
NOTA29ED91C3ED81,TOKOeLig,TOKOeLig,2025-10-31 16:30:23,19,760000,83600.0,843600.0,305518.13377252955,454481.86622747045
NOTA56A6BF2C5B52,TOKOeLig,TOKOeLig,2025-11-01 09:30:56,15,600000,66000.0,666000.0,241198.5266625233,358801.4733374767
NOTA934D9E377074,TOKOeLig,TOKOeLig,2025-11-01 09:44:07,16,640000,70400.0,710400.0,257278.42844002487,382721.57155997516
NOTAE7F56EBD2216,TOKOeLig,TOKOeLig,2025-11-01 11:48:49,12,480000,52800.0,532800.0,192958.82133001866,287041.1786699813
NOTAF3C0C630D9CC,TOKOeLig,TOKOeLig,2025-11-01 19:29:07,9,360000,39600.0,399600.0,144719.115997514,215280.884002486
NOTAD9B3DB7660A6,TOKOeLig,TOKOeLig,2025-11-02 12:14:37,18,720000,79200.0,799200.0,289438.231995028,430561.768004972
NOTAA4E7EE190945,TOKOeLig,TOKOeLig,2025-11-02 14:47:41,4,160000,17600.0,177600.0,64319.60711000622,95680.39288999379
NOTA89755F3371D7,TOKOeLig,TOKOeLig,2025-11-03 08:36:54,19,760000,83600.0,843600.0,305518.13377252955,454481.86622747045
NOTA200A3D4510C5,TOKOeLig,TOKOeLig,2025-11-03 08:41:24,16,640000,70400.0,710400.0,257278.42844002487,382721.57155997516
NOTAD8B0E8855348,TOKOeLig,TOKOeLig,2025-11-03 14:43:07,29,1160000,127600.0,1287600.0,466317.1515475451,693682.8484524549
NOTA3DA035D4EC8A,TOKOeLig,TOKOeLig,2025-11-03 18:50:13,28,1120000,123200.0,1243200.0,450237.24977004353,669762.7502299565
NOTA838FC462AB7C,TOKOeLig,TOKOeLig,2025-11-04 14:15:01,5,200000,22000.0,222000.0,80399.50888750778,119600.49111249222
NOTA6C211FC66659,TOKOeLig,TOKOeLig,2025-11-04 19:42:13,29,1160000,127600.0,1287600.0,466317.1515475451,693682.8484524549
NOTAA9529ABFED80,TOKOeLig,TOKOeLig,2025-11-05 08:33:25,26,1040000,114400.0,1154400.0,418077.4462150404,621922.5537849596
NOTA6AE4A1A76888,TOKOeLig,TOKOeLig,2025-11-05 14:27:09,7,280000,30800.0,310800.0,112559.31244251088,167440.68755748912
NOTAAE89125C7642,TOKOeLig,TOKOeLig,2025-11-05 18:09:59,8,320000,35200.0,355200.0,128639.21422001244,191360.78577998758
NOTA8A7EA634FF5E,TOKOeLig,TOKOeLig,2025-11-05 20:18:50,17,680000,74800.0,754800.0,273358.3302175264,406641.6697824736
NOTA79818D3BDFE9,TOKOeLig,TOKOeLig,2025-11-06 09:02:04,7,280000,30800.0,310800.0,112559.31244251088,167440.68755748912
NOTAE0F4AB24C82C,TOKOeLig,TOKOeLig,2025-11-06 12:58:13,26,1040000,114400.0,1154400.0,418077.4462150404,621922.5537849596
NOTA123F8C381ABF,TOKOeLig,TOKOeLig,2025-11-06 20:36:50,8,320000,35200.0,355200.0,128639.21422001244,191360.78577998758
NOTAAD9879BBABCA,TOKOeLig,TOKOeLig,2025-11-07 14:26:54,22,880000,96800.0,976800.0,353757.8391050342,526242.1608949658
NOTA5B16341B4BE0,TOKOeLig,TOKOeLig,2025-11-07 16:23:37,24,960000,105600.0,1065600.0,385917.6426600373,574082.3573399626
NOTA7137EFC1EFB7,TOKOeLig,TOKOeLig,2025-11-07 17:00:21,9,360000,39600.0,399600.0,144719.115997514,215280.884002486
NOTA8B2BF05EF872,TOKOeLig,TOKOeLig,2025-11-08 09:45:24,9,360000,39600.0,399600.0,144719.115997514,215280.884002486
NOTA0ED954460DAF,TOKOeLig,TOKOeLig,2025-11-08 18:26:59,15,600000,66000.0,666000.0,241198.5266625233,358801.4733374767
NOTA79D1B677BF7A,TOKOeLig,TOKOeLig,2025-11-09 14:54:48,16,640000,70400.0,710400.0,257278.42844002487,382721.57155997516
NOTA10E6F9B0D08B,TOKOeLig,TOKOeLig,2025-11-09 17:18:45,15,600000,66000.0,666000.0,241198.5266625233,358801.4733374767
NOTA4B4167C24886,TOKOeLig,TOKOeLig,2025-11-09 18:56:38,10,400000,44000.0,444000.0,160799.01777501556,239200.98222498444
NOTAB05A48B777AB,TOKOeLig,TOKOeLig,2025-11-09 18:57:24,20,800000,88000.0,888000.0,321598.0355500311,478401.9644499689
NOTA2FD8C4F1FAE5,TOKOeLig,TOKOeLig,2025-11-10 12:55:03,15,600000,66000.0,666000.0,241198.5266625233,358801.4733374767
NOTA3E0FDB9DCE9A,TOKOeLig,TOKOeLig,2025-11-10 14:59:02,27,1080000,118800.0,1198800.0,434157.34799254197,645842.652007458
NOTA600854BD6ABB,TOKOeLig,TOKOeLig,2025-11-10 15:56:23,12,480000,52800.0,532800.0,192958.82133001866,287041.1786699813
NOTAEB572C3BD2A0,TOKOeLig,TOKOeLig,2025-11-10 16:04:49,18,720000,79200.0,799200.0,289438.231995028,430561.768004972
NOTA807E8F6ACFE8,TOKOeLig,TOKOeLig,2025-11-10 20:17:57,13,520000,57200.0,577200.0,209038.7231075202,310961.2768924798
NOTAD0F3A81A8AA5,TOKOeLig,TOKOeLig,2025-11-11 08:45:46,30,1200000,132000.0,1332000.0,482397.0533250466,717602.9466749534
NOTA1A0C66451A57,TOKOeLig,TOKOeLig,2025-11-11 09:54:21,9,360000,39600.0,399600.0,144719.115997514,215280.884002486
NOTA4A5C4DC4702A,TOKOeLig,TOKOeLig,2025-11-11 13:50:56,4,160000,17600.0,177600.0,64319.60711000622,95680.39288999379
NOTA24459B35B061,TOKOeLig,TOKOeLig,2025-11-11 17:04:24,14,560000,61600.0,621600.0,225118.62488502177,334881.37511497823
NOTA2304CE01F3E1,TOKOeLig,TOKOeLig,2025-11-12 09:11:27,14,560000,61600.0,621600.0,225118.62488502177,334881.37511497823
NOTA2D269DD8303D,TOKOeLig,TOKOeLig,2025-11-12 17:06:03,23,920000,101200.0,1021200.0,369837.74088253576,550162.2591174643
NOTA187E33B8A0BC,TOKOeLig,TOKOeLig,2025-11-13 10:40:48,17,680000,74800.0,754800.0,273358.3302175264,406641.6697824736
NOTA45C05C055022,TOKOeLig,TOKOeLig,2025-11-13 12:45:21,23,920000,101200.0,1021200.0,369837.74088253576,550162.2591174643
NOTA95992959F399,TOKOeLig,TOKOeLig,2025-11-13 13:28:11,30,1200000,132000.0,1332000.0,482397.0533250466,717602.9466749534
NOTA8C430A2EAE50,TOKOeLig,TOKOeLig,2025-11-13 17:07:49,3,120000,13200.0,133200.0,48239.705332504665,71760.29466749533
NOTAB3535BC89539,TOKOeLig,TOKOeLig,2025-11-13 18:23:19,9,360000,39600.0,399600.0,144719.115997514,215280.884002486
NOTA2D68594C0FDE,TOKOeLig,TOKOeLig,2025-11-14 14:50:18,19,760000,83600.0,843600.0,305518.13377252955,454481.86622747045
NOTA7361CE20472D,TOKOeLig,TOKOeLig,2025-11-14 17:44:25,14,560000,61600.0,621600.0,225118.62488502177,334881.37511497823
NOTA03D9B1E0D68B,TOKOeLig,TOKOeLig,2025-11-14 18:05:35,4,160000,17600.0,177600.0,64319.60711000622,95680.39288999379
NOTA514C7337FA29,TOKOeLig,TOKOeLig,2025-11-14 20:27:48,30,1200000,132000.0,1332000.0,482397.0533250466,717602.9466749534
NOTAB163CD81187E,TOKOeLig,TOKOeLig,2025-11-15 14:35:29,13,520000,57200.0,577200.0,209038.7231075202,310961.2768924798
NOTA99518E8ADB43,TOKOeLig,TOKOeLig,2025-11-15 15:27:35,17,680000,74800.0,754800.0,273358.3302175264,406641.6697824736
NOTAC20067D64540,TOKOeLig,TOKOeLig,2025-11-15 18:21:04,14,560000,61600.0,621600.0,225118.62488502177,334881.37511497823
NOTA1C965350665F,TOKOeLig,TOKOeLig,2025-11-15 18:50:20,30,1200000,132000.0,1332000.0,482397.0533250466,717602.9466749534
NOTA5936BB67159B,TOKOeLig,TOKOeLig,2025-11-15 18:51:38,4,160000,17600.0,177600.0,64319.60711000622,95680.39288999379
NOTA2A982960C10B,TOKOeLig,TOKOeLig,2025-11-16 08:13:12,23,920000,101200.0,1021200.0,369837.74088253576,550162.2591174643
NOTAE610262BEA78,TOKOeLig,TOKOeLig,2025-11-16 08:16:15,5,200000,22000.0,222000.0,80399.50888750778,119600.49111249222
NOTAAF5CC30EBA51,TOKOeLig,TOKOeLig,2025-11-17 17:11:49,23,920000,101200.0,1021200.0,369837.74088253576,550162.2591174643
NOTA51CAD75674D1,TOKOeLig,TOKOeLig,2025-11-17 18:12:23,16,640000,70400.0,710400.0,257278.42844002487,382721.57155997516
NOTA5A3C202F329E,TOKOeLig,TOKOeLig,2025-11-18 08:32:11,5,200000,22000.0,222000.0,80399.50888750778,119600.49111249222
NOTA092232BAE694,TOKOeLig,TOKOeLig,2025-11-18 09:51:28,28,1120000,123200.0,1243200.0,450237.24977004353,669762.7502299565
NOTA73ED1A814E00,TOKOeLig,TOKOeLig,2025-11-18 12:31:54,10,400000,44000.0,444000.0,160799.01777501556,239200.98222498444
NOTA8C253284BCB2,TOKOeLig,TOKOeLig,2025-11-18 12:34:21,10,400000,44000.0,444000.0,160799.01777501556,239200.98222498444
NOTAB558BFC8A3F3,TOKOeLig,TOKOeLig,2025-11-19 11:41:26,18,720000,79200.0,799200.0,289438.231995028,430561.768004972
NOTAF933A259C99F,TOKOeLig,TOKOeLig,2025-11-19 14:04:49,4,160000,17600.0,177600.0,64319.60711000622,95680.39288999379
NOTA7A12014092E9,TOKOeLig,TOKOeLig,2025-11-19 16:55:38,27,1080000,118800.0,1198800.0,434157.34799254197,645842.652007458
NOTA5B352A65C1E2,TOKOeLig,TOKOeLig,2025-11-19 18:33:11,7,280000,30800.0,310800.0,112559.31244251088,167440.68755748912
NOTABC6C6B81CE71,TOKOeLig,TOKOeLig,2025-11-19 19:26:20,28,1120000,123200.0,1243200.0,450237.24977004353,669762.7502299565
NOTA9E09216F5E5E,TOKOeLig,TOKOeLig,2025-11-20 08:00:57,10,400000,44000.0,444000.0,160799.01777501556,239200.98222498444
NOTA36C80EF6F452,TOKOeLig,TOKOeLig,2025-11-20 11:41:11,29,1160000,127600.0,1287600.0,466317.1515475451,693682.8484524549
NOTAA23DB8C6783B,TOKOeLig,TOKOeLig,2025-11-20 12:22:52,26,1040000,114400.0,1154400.0,418077.4462150404,621922.5537849596
NOTAE5EB9474E1F1,TOKOeLig,TOKOeLig,2025-11-20 13:28:41,27,1080000,118800.0,1198800.0,434157.34799254197,645842.652007458
NOTAE05D5C071F63,TOKOeLig,TOKOeLig,2025-11-20 18:21:34,30,1200000,132000.0,1332000.0,482397.0533250466,717602.9466749534
NOTA2A816D8C3958,TOKOeLig,TOKOeLig,2025-11-21 08:05:23,6,240000,26400.0,266400.0,96479.41066500933,143520.58933499065
