ID_HISTORY_STOCK,KD_BARANG,KD_LOKASI,UPDATED_BY,JUMLAH_AWAL,JUMLAH_PERUBAHAN,JUMLAH_AKHIR,TIPE_PERUBAHAN,REF,SATUAN,WAKTU_CHANGE
SKHYC009C335166D,4aCSBjQPd3TzFd90,TOKOeLig,TOKOeLig,460,-15,445,PENJUALAN,DNJB8B6E2A98A1E9,PIECES,2025-06-27 17:31:01
SKHYF5C5C776CA03,4aCSBjQPd3TzFd90,TOKOeLig,TOKOeLig,445,-8,437,PENJUALAN,DNJB7F2719B19B6B,PIECES,2025-06-27 11:16:39
SKHY43502709C379,4aCSBjQPd3TzFd90,TOKOeLig,TOKOeLig,437,-17,420,PENJUALAN,DNJBCE34968C418A,PIECES,2025-06-28 12:32:50
SKHYD6802D338F6A,4aCSBjQPd3TzFd90,TOKOeLig,TOKOeLig,420,-21,399,PENJUALAN,DNJBBE64F2D4770B,PIECES,2025-06-28 20:28:22
SKHY9A6D96A086BB,4aCSBjQPd3TzFd90,TOKOeLig,TOKOeLig,399,-6,393,PENJUALAN,DNJB03FA3F693DAA,PIECES,2025-06-28 12:48:37
SKHY2852B8733AA2,4aCSBjQPd3TzFd90,TOKOeLig,TOKOeLig,393,-19,374,PENJUALAN,DNJBDC5BB92128E8,PIECES,2025-06-28 17:16:17
SKHY19C9FE5F7D11,4aCSBjQPd3TzFd90,TOKOeLig,TOKOeLig,374,-15,359,PENJUALAN,DNJBBC60D1F0C042,PIECES,2025-06-29 08:50:10
SKHY02E7756D98EA,4aCSBjQPd3TzFd90,TOKOeLig,TOKOeLig,359,-22,337,PENJUALAN,DNJBE99811E38708,PIECES,2025-06-29 14:26:28
SKHY78F52723B126,4aCSBjQPd3TzFd90,TOKOeLig,TOKOeLig,337,-29,308,PENJUALAN,DNJBC81A69BE5712,PIECES,2025-06-29 20:16:46
SKHYFD66667829C5,4aCSBjQPd3TzFd90,TOKOeLig,TOKOeLig,308,-27,281,PENJUALAN,DNJB693EC4B20839,PIECES,2025-06-29 11:15:49
SKHY4D6455D91589,4aCSBjQPd3TzFd90,TOKOeLig,TOKOeLig,281,-8,273,PENJUALAN,DNJB1CE3E2FD05A9,PIECES,2025-06-29 08:36:22
SKHY8FBE6D8FDC1E,4aCSBjQPd3TzFd90,TOKOeLig,TOKOeLig,273,-9,264,PENJUALAN,DNJB2FBEBE14F14D,PIECES,2025-06-30 18:54:48
SKHY7B24950BD2A0,4aCSBjQPd3TzFd90,TOKOeLig,TOKOeLig,264,-11,253,PENJUALAN,DNJBCB06C457C0EB,PIECES,2025-06-30 11:35:04
SKHY69C3510B2A3B,4aCSBjQPd3TzFd90,TOKOeLig,TOKOeLig,253,-15,238,PENJUALAN,DNJBB0C09E92B525,PIECES,2025-06-30 18:19:25
SKHYAE988CA7EEB4,4aCSBjQPd3TzFd90,TOKOeLig,TOKOeLig,238,-27,211,PENJUALAN,DNJB27C239E6F728,PIECES,2025-06-30 19:30:10
SKHY53E531403AFE,4aCSBjQPd3TzFd90,TOKOeLig,TOKOeLig,211,-16,195,PENJUALAN,DNJBE419A63E8CC1,PIECES,2025-07-01 09:52:55
SKHY01DD15793271,4aCSBjQPd3TzFd90,TOKOeLig,TOKOeLig,195,-28,167,PENJUALAN,DNJB081EF58C9444,PIECES,2025-07-01 09:32:32
SKHY176D027EB165,4aCSBjQPd3TzFd90,TOKOeLig,TOKOeLig,167,-10,157,PENJUALAN,DNJBA1DCBB1C9B5B,PIECES,2025-07-02 12:38:46
SKHY99A41B8314E5,4aCSBjQPd3TzFd90,TOKOeLig,TOKOeLig,157,-21,136,PENJUALAN,DNJB05841C8E7883,PIECES,2025-07-02 17:51:05
SKHYAFA9B6D2597E,4aCSBjQPd3TzFd90,TOKOeLig,TOKOeLig,136,-7,129,PENJUALAN,DNJBBD0308584AE7,PIECES,2025-07-02 16:05:59
SKHYBD88C95F2A27,4aCSBjQPd3TzFd90,TOKOeLig,TOKOeLig,129,-12,117,PENJUALAN,DNJB54FA7A15744F,PIECES,2025-07-02 19:29:55
SKHY8C02E1E685E4,4aCSBjQPd3TzFd90,TOKOeLig,TOKOeLig,117,-11,106,PENJUALAN,DNJB451AFA63B78F,PIECES,2025-07-02 20:48:37
SKHY5C16BF766C29,4aCSBjQPd3TzFd90,TOKOeLig,TOKOeLig,106,-19,87,PENJUALAN,DNJBA0C5D550076F,PIECES,2025-07-03 13:42:07
SKHY3C1135657650,4aCSBjQPd3TzFd90,TOKOeLig,TOKOeLig,87,-6,81,PENJUALAN,DNJBAEA496ED976E,PIECES,2025-07-03 08:43:26
SKHY67D8F8E32D97,4aCSBjQPd3TzFd90,TOKOeLig,TOKOeLig,81,-10,71,PENJUALAN,DNJBFBA551549582,PIECES,2025-07-03 09:51:12
SKHY6E5A6AB3316B,4aCSBjQPd3TzFd90,TOKOeLig,TOKOeLig,71,-26,45,PENJUALAN,DNJB3F357F3D28FB,PIECES,2025-07-03 12:37:37
SKHY4AB7E0C112A2,4aCSBjQPd3TzFd90,TOKOeLig,TOKOeLig,45,-17,28,PENJUALAN,DNJB184EB402C0CD,PIECES,2025-07-03 20:46:45
SKHYFBF00C0CBEE5,4aCSBjQPd3TzFd90,GDNGj825,GDNGj825,200,-39,161,TRANSFER,TRFR7BCB9BA7B3D8,DUS,2025-07-04 00:00:00
SKHYFC35C2857F07,4aCSBjQPd3TzFd90,TOKOeLig,TOKOeLig,28,975,1003,TRANSFER,TRFR7BCB9BA7B3D8,PIECES,2025-07-04 00:00:00
SKHYEF5649F5255E,4aCSBjQPd3TzFd90,TOKOeLig,TOKOeLig,1003,-10,993,PENJUALAN,DNJBAC8217DE46BE,PIECES,2025-07-04 14:03:44
SKHY6C3614A50EB5,4aCSBjQPd3TzFd90,TOKOeLig,TOKOeLig,993,-20,973,PENJUALAN,DNJBF510FD77CC8C,PIECES,2025-07-04 20:45:43
SKHYAEF23976EC62,4aCSBjQPd3TzFd90,TOKOeLig,TOKOeLig,973,-7,966,PENJUALAN,DNJB25BFCDAE604E,PIECES,2025-07-04 12:00:47
SKHYBC4FDFD510B7,4aCSBjQPd3TzFd90,TOKOeLig,TOKOeLig,966,-19,947,PENJUALAN,DNJBBA8D925F2A1B,PIECES,2025-07-05 13:00:13
SKHY1508D6E33293,4aCSBjQPd3TzFd90,TOKOeLig,TOKOeLig,947,-29,918,PENJUALAN,DNJB6081631E71B4,PIECES,2025-07-05 14:18:15
SKHY192064CEEE65,4aCSBjQPd3TzFd90,TOKOeLig,TOKOeLig,918,-20,898,PENJUALAN,DNJBCAB9D3EBDEAE,PIECES,2025-07-06 15:00:24
SKHY735117639AA4,4aCSBjQPd3TzFd90,TOKOeLig,TOKOeLig,898,-19,879,PENJUALAN,DNJBDB1E46BA20AE,PIECES,2025-07-06 19:45:30
SKHY94525369097A,4aCSBjQPd3TzFd90,TOKOeLig,TOKOeLig,879,-7,872,PENJUALAN,DNJBF95B25248D83,PIECES,2025-07-06 11:16:33
SKHYC6F79912981C,4aCSBjQPd3TzFd90,TOKOeLig,TOKOeLig,872,-18,854,PENJUALAN,DNJB168BC93BDE83,PIECES,2025-07-06 15:48:37
SKHY4BA42287AF60,4aCSBjQPd3TzFd90,TOKOeLig,TOKOeLig,854,-13,841,PENJUALAN,DNJB469DA17291B2,PIECES,2025-07-07 12:13:50
SKHY5250E466B87D,4aCSBjQPd3TzFd90,TOKOeLig,TOKOeLig,841,-11,830,PENJUALAN,DNJBE457EFFB204F,PIECES,2025-07-07 17:15:50
SKHYCDA463403FCE,4aCSBjQPd3TzFd90,TOKOeLig,TOKOeLig,830,-27,803,PENJUALAN,DNJB548487DFE102,PIECES,2025-07-08 08:57:46
SKHY49956BAA4F15,4aCSBjQPd3TzFd90,TOKOeLig,TOKOeLig,803,-22,781,PENJUALAN,DNJB6B38B1287D9B,PIECES,2025-07-08 08:03:23
SKHY717E784C38C8,4aCSBjQPd3TzFd90,TOKOeLig,TOKOeLig,781,-3,778,PENJUALAN,DNJB1B9CDB4D2091,PIECES,2025-07-08 12:25:15
SKHY4004063FDD40,4aCSBjQPd3TzFd90,TOKOeLig,TOKOeLig,778,-20,758,PENJUALAN,DNJBDD7605354964,PIECES,2025-07-08 20:42:53
SKHY04BA62CC2649,4aCSBjQPd3TzFd90,TOKOeLig,TOKOeLig,758,-9,749,PENJUALAN,DNJBB92A34DFB332,PIECES,2025-07-08 16:26:20
SKHYDA6FD40DF177,4aCSBjQPd3TzFd90,TOKOeLig,TOKOeLig,749,-22,727,PENJUALAN,DNJB63906EBA541F,PIECES,2025-07-09 11:17:27
SKHY2CFAA3ADB1AA,4aCSBjQPd3TzFd90,TOKOeLig,TOKOeLig,727,-3,724,PENJUALAN,DNJB163ADE42CF18,PIECES,2025-07-09 10:29:55
SKHY617E7F50F85B,4aCSBjQPd3TzFd90,TOKOeLig,TOKOeLig,724,-23,701,PENJUALAN,DNJBC7153CE61957,PIECES,2025-07-09 08:00:19
SKHYB58113C2FF20,4aCSBjQPd3TzFd90,TOKOeLig,TOKOeLig,701,-25,676,PENJUALAN,DNJBEC224A31A0D8,PIECES,2025-07-09 12:42:25
SKHY0A33550E2825,4aCSBjQPd3TzFd90,TOKOeLig,TOKOeLig,676,-22,654,PENJUALAN,DNJBCB2F8BFC4663,PIECES,2025-07-10 11:12:40
SKHYD9366A1CA6FA,4aCSBjQPd3TzFd90,TOKOeLig,TOKOeLig,654,-15,639,PENJUALAN,DNJB35FCFD92E263,PIECES,2025-07-10 18:01:33
SKHY8D481B0AD460,4aCSBjQPd3TzFd90,TOKOeLig,TOKOeLig,639,-18,621,PENJUALAN,DNJB8E93C95D5503,PIECES,2025-07-11 19:08:53
SKHYF2030DDE1059,4aCSBjQPd3TzFd90,TOKOeLig,TOKOeLig,621,-24,597,PENJUALAN,DNJB1C4AF275E977,PIECES,2025-07-11 08:54:12
SKHYDF134BC46B64,4aCSBjQPd3TzFd90,TOKOeLig,TOKOeLig,597,-3,594,PENJUALAN,DNJB813041B1A9C9,PIECES,2025-07-11 09:04:20
SKHY6FB0F7E3D855,4aCSBjQPd3TzFd90,TOKOeLig,TOKOeLig,594,-22,572,PENJUALAN,DNJBC5BAA1BCAA87,PIECES,2025-07-12 09:54:54
SKHYB9256CCBC4BA,4aCSBjQPd3TzFd90,TOKOeLig,TOKOeLig,572,-19,553,PENJUALAN,DNJB8ADD7A24BE01,PIECES,2025-07-12 09:38:50
SKHYC3D53630DA01,4aCSBjQPd3TzFd90,TOKOeLig,TOKOeLig,553,-8,545,PENJUALAN,DNJBC1F4985C26C8,PIECES,2025-07-12 09:35:22
SKHY914B2A83240A,4aCSBjQPd3TzFd90,TOKOeLig,TOKOeLig,545,-15,530,PENJUALAN,DNJB1DBC8D17D301,PIECES,2025-07-12 16:38:57
SKHY1F75AD21E1FD,4aCSBjQPd3TzFd90,TOKOeLig,TOKOeLig,530,-5,525,PENJUALAN,DNJB94CDEEC5F1DA,PIECES,2025-07-12 17:28:44
SKHYC87B5887BFAE,4aCSBjQPd3TzFd90,TOKOeLig,TOKOeLig,525,-15,510,PENJUALAN,DNJB819B6EEE216B,PIECES,2025-07-13 16:27:23
SKHY315526432544,4aCSBjQPd3TzFd90,TOKOeLig,TOKOeLig,510,-9,501,PENJUALAN,DNJB4F85B6E040FF,PIECES,2025-07-13 20:50:37
SKHY941E2EBF5F66,4aCSBjQPd3TzFd90,TOKOeLig,TOKOeLig,501,-5,496,PENJUALAN,DNJB5F82E8097234,PIECES,2025-07-14 14:31:05
SKHY9680952A8FE5,4aCSBjQPd3TzFd90,TOKOeLig,TOKOeLig,496,-3,493,PENJUALAN,DNJB4A2C3F15E8A6,PIECES,2025-07-14 14:06:40
SKHYDAC835FBE3AB,4aCSBjQPd3TzFd90,TOKOeLig,TOKOeLig,493,-4,489,PENJUALAN,DNJB5CD8B03C03FD,PIECES,2025-07-14 10:44:12
SKHYEA0F6D488687,4aCSBjQPd3TzFd90,TOKOeLig,TOKOeLig,489,-21,468,PENJUALAN,DNJB73662DC7FE1F,PIECES,2025-07-15 10:38:07
SKHY77FFF912FE21,4aCSBjQPd3TzFd90,TOKOeLig,TOKOeLig,468,-29,439,PENJUALAN,DNJB7572F6C61C01,PIECES,2025-07-15 09:27:09
SKHY49EE06201D83,4aCSBjQPd3TzFd90,TOKOeLig,TOKOeLig,439,-12,427,PENJUALAN,DNJB94A590B9D90A,PIECES,2025-07-15 11:32:40
SKHY2B33DFA427F6,4aCSBjQPd3TzFd90,TOKOeLig,TOKOeLig,427,-20,407,PENJUALAN,DNJB2C68FE29D951,PIECES,2025-07-15 17:53:29
SKHY8E770683AEA8,4aCSBjQPd3TzFd90,TOKOeLig,TOKOeLig,407,-8,399,PENJUALAN,DNJB4576F3B3EE7C,PIECES,2025-07-16 11:37:39
SKHY41381A014343,4aCSBjQPd3TzFd90,TOKOeLig,TOKOeLig,399,-22,377,PENJUALAN,DNJBE029598799D2,PIECES,2025-07-16 14:59:17
SKHY28E89E64078D,4aCSBjQPd3TzFd90,TOKOeLig,TOKOeLig,377,-11,366,PENJUALAN,DNJBCB9A8E17119C,PIECES,2025-07-17 20:48:03
SKHY60C31E7DC1FB,4aCSBjQPd3TzFd90,TOKOeLig,TOKOeLig,366,-12,354,PENJUALAN,DNJB00A3E111B05E,PIECES,2025-07-17 19:36:21
SKHYCD94EE3CA4E4,4aCSBjQPd3TzFd90,TOKOeLig,TOKOeLig,354,-6,348,PENJUALAN,DNJBCF6DEBA83474,PIECES,2025-07-17 12:38:21
SKHY50A05396F92F,4aCSBjQPd3TzFd90,TOKOeLig,TOKOeLig,348,-29,319,PENJUALAN,DNJB4195E4FCC591,PIECES,2025-07-18 15:16:36
SKHY04719A305FD5,4aCSBjQPd3TzFd90,TOKOeLig,TOKOeLig,319,-23,296,PENJUALAN,DNJBDFA44E140753,PIECES,2025-07-18 20:01:03
SKHYB14E35D22BC3,4aCSBjQPd3TzFd90,TOKOeLig,TOKOeLig,296,-25,271,PENJUALAN,DNJB2428AAB416A6,PIECES,2025-07-19 10:26:56
SKHY40AD961B6E36,4aCSBjQPd3TzFd90,TOKOeLig,TOKOeLig,271,-22,249,PENJUALAN,DNJB473E1EAE37B8,PIECES,2025-07-19 20:23:39
SKHY6DE3F2E83955,4aCSBjQPd3TzFd90,TOKOeLig,TOKOeLig,249,-22,227,PENJUALAN,DNJB93E315E3B549,PIECES,2025-07-20 09:46:31
SKHYDBEE8C65C3FE,4aCSBjQPd3TzFd90,TOKOeLig,TOKOeLig,227,-3,224,PENJUALAN,DNJB14261ABF0831,PIECES,2025-07-20 20:55:46
SKHY85DEA004E4EF,4aCSBjQPd3TzFd90,TOKOeLig,TOKOeLig,224,-9,215,PENJUALAN,DNJB8CE5E2EE0838,PIECES,2025-07-21 14:18:51
SKHY40D6C9F3DC5F,4aCSBjQPd3TzFd90,TOKOeLig,TOKOeLig,215,-29,186,PENJUALAN,DNJBE2271625755F,PIECES,2025-07-21 12:53:52
SKHYD7BDC206A38F,4aCSBjQPd3TzFd90,TOKOeLig,TOKOeLig,186,-20,166,PENJUALAN,DNJBC8D5BD753EFD,PIECES,2025-07-22 10:16:28
SKHYACDA4C73B326,4aCSBjQPd3TzFd90,TOKOeLig,TOKOeLig,166,-9,157,PENJUALAN,DNJB936C1D03EC31,PIECES,2025-07-22 09:23:45
SKHY29A1D5C51DD7,4aCSBjQPd3TzFd90,TOKOeLig,TOKOeLig,157,-21,136,PENJUALAN,DNJB83F4916CC51D,PIECES,2025-07-22 12:19:31
SKHY2294D61BB95B,4aCSBjQPd3TzFd90,TOKOeLig,TOKOeLig,136,-23,113,PENJUALAN,DNJB8E891457C9D0,PIECES,2025-07-23 18:50:09
SKHY9C6F99D8CEC4,4aCSBjQPd3TzFd90,TOKOeLig,TOKOeLig,113,-21,92,PENJUALAN,DNJB1BE6B3C81D77,PIECES,2025-07-23 18:55:28
SKHY110C437AA544,4aCSBjQPd3TzFd90,TOKOeLig,TOKOeLig,92,-24,68,PENJUALAN,DNJB3484171DF361,PIECES,2025-07-23 16:48:24
SKHYFBDBAF1AB31A,4aCSBjQPd3TzFd90,GDNGj825,GDNGj825,161,-38,123,TRANSFER,TRFR498BBB6401C4,DUS,2025-07-24 00:00:00
SKHY9021D3A96860,4aCSBjQPd3TzFd90,TOKOeLig,TOKOeLig,68,950,1018,TRANSFER,TRFR498BBB6401C4,PIECES,2025-07-24 00:00:00
SKHY11D16D78EC7E,4aCSBjQPd3TzFd90,TOKOeLig,TOKOeLig,1018,-3,1015,PENJUALAN,DNJBAC8DB6B05A22,PIECES,2025-07-24 11:45:29
SKHYE2967ACF2B29,4aCSBjQPd3TzFd90,TOKOeLig,TOKOeLig,1015,-5,1010,PENJUALAN,DNJB8FCCB6C28405,PIECES,2025-07-24 11:10:25
SKHYA86C00C03815,4aCSBjQPd3TzFd90,TOKOeLig,TOKOeLig,1010,-6,1004,PENJUALAN,DNJB2347DF540412,PIECES,2025-07-24 14:17:35
SKHYEBF40976E960,4aCSBjQPd3TzFd90,TOKOeLig,TOKOeLig,1004,-11,993,PENJUALAN,DNJB9A4EA6474225,PIECES,2025-07-25 14:55:44
SKHY0F095208D354,4aCSBjQPd3TzFd90,TOKOeLig,TOKOeLig,993,-8,985,PENJUALAN,DNJB7CD8A6924ACC,PIECES,2025-07-25 18:32:32
SKHYAB644D0565D0,4aCSBjQPd3TzFd90,TOKOeLig,TOKOeLig,985,-11,974,PENJUALAN,DNJB55D8B426E6E6,PIECES,2025-07-26 13:27:30
SKHYCD1C12F79E12,4aCSBjQPd3TzFd90,TOKOeLig,TOKOeLig,974,-7,967,PENJUALAN,DNJB6B0E09CAAFE3,PIECES,2025-07-26 19:56:47
SKHY325624A1A320,4aCSBjQPd3TzFd90,TOKOeLig,TOKOeLig,967,-25,942,PENJUALAN,DNJBDAFC54478ACA,PIECES,2025-07-26 20:40:42
SKHYB97D49C19308,4aCSBjQPd3TzFd90,TOKOeLig,TOKOeLig,942,-21,921,PENJUALAN,DNJBC2DCAAF6F7CB,PIECES,2025-07-26 09:29:24
SKHY4C20DD57179E,4aCSBjQPd3TzFd90,TOKOeLig,TOKOeLig,921,-4,917,PENJUALAN,DNJBBC69EB46554A,PIECES,2025-07-27 09:47:01
SKHY1D40250C5912,4aCSBjQPd3TzFd90,TOKOeLig,TOKOeLig,917,-25,892,PENJUALAN,DNJBBD95A73549ED,PIECES,2025-07-27 19:31:11
SKHYB378678973E3,4aCSBjQPd3TzFd90,TOKOeLig,TOKOeLig,892,-6,886,PENJUALAN,DNJB5480C89AA765,PIECES,2025-07-27 20:52:30
SKHY602D8CE8A103,4aCSBjQPd3TzFd90,TOKOeLig,TOKOeLig,886,-14,872,PENJUALAN,DNJB1FB76A51EB77,PIECES,2025-07-27 15:45:05
SKHYCCD46371B2D0,4aCSBjQPd3TzFd90,TOKOeLig,TOKOeLig,872,-9,863,PENJUALAN,DNJB1C1E82DFB8FB,PIECES,2025-07-27 20:46:45
SKHY4F6479C71805,4aCSBjQPd3TzFd90,TOKOeLig,TOKOeLig,863,-14,849,PENJUALAN,DNJBBD4E1AE45CF7,PIECES,2025-07-28 17:16:35
SKHY743C47DA28F3,4aCSBjQPd3TzFd90,TOKOeLig,TOKOeLig,849,-13,836,PENJUALAN,DNJBAECBE79A0B95,PIECES,2025-07-28 12:56:34
SKHY6274295878CB,4aCSBjQPd3TzFd90,TOKOeLig,TOKOeLig,836,-20,816,PENJUALAN,DNJBC51836D6ACE6,PIECES,2025-07-29 12:12:45
SKHY2547BDB49E09,4aCSBjQPd3TzFd90,TOKOeLig,TOKOeLig,816,-14,802,PENJUALAN,DNJBD08BA828AFEF,PIECES,2025-07-29 19:24:02
SKHYE3158A34678B,4aCSBjQPd3TzFd90,TOKOeLig,TOKOeLig,802,-24,778,PENJUALAN,DNJBB14BFD8A3C8A,PIECES,2025-07-29 09:04:19
SKHYD55BA07F82A7,4aCSBjQPd3TzFd90,TOKOeLig,TOKOeLig,778,-8,770,PENJUALAN,DNJBC5F8DF86B08E,PIECES,2025-07-30 17:30:21
SKHYDAE94C2EE215,4aCSBjQPd3TzFd90,TOKOeLig,TOKOeLig,770,-25,745,PENJUALAN,DNJB535A47471432,PIECES,2025-07-30 11:10:53
SKHY6BC180E355FB,4aCSBjQPd3TzFd90,TOKOeLig,TOKOeLig,745,-24,721,PENJUALAN,DNJBAE19B8BC1A54,PIECES,2025-07-30 09:21:59
SKHY8E0BDD494ED0,4aCSBjQPd3TzFd90,TOKOeLig,TOKOeLig,721,-20,701,PENJUALAN,DNJB5E0F23EA0B94,PIECES,2025-07-30 11:46:51
SKHYA8A5919BE3B4,4aCSBjQPd3TzFd90,TOKOeLig,TOKOeLig,701,-24,677,PENJUALAN,DNJB864F80A50BEF,PIECES,2025-07-31 15:16:57
SKHY7F72B2DAB2F1,4aCSBjQPd3TzFd90,TOKOeLig,TOKOeLig,677,-8,669,PENJUALAN,DNJB2A5F20B0D0EC,PIECES,2025-07-31 09:23:08
SKHY237B57F2797D,4aCSBjQPd3TzFd90,TOKOeLig,TOKOeLig,669,-17,652,PENJUALAN,DNJB95D5B4542F66,PIECES,2025-07-31 19:56:35
SKHY0029E952368C,4aCSBjQPd3TzFd90,TOKOeLig,TOKOeLig,652,-14,638,PENJUALAN,DNJBB2D91EF2B2B1,PIECES,2025-08-01 20:19:35
SKHYE07491232B10,4aCSBjQPd3TzFd90,TOKOeLig,TOKOeLig,638,-26,612,PENJUALAN,DNJBCB5C8DCE63AC,PIECES,2025-08-01 17:11:10
SKHY553828D1FFBB,4aCSBjQPd3TzFd90,TOKOeLig,TOKOeLig,612,-26,586,PENJUALAN,DNJB94B64039E214,PIECES,2025-08-01 08:27:44
SKHY005392FD3CE9,4aCSBjQPd3TzFd90,TOKOeLig,TOKOeLig,586,-10,576,PENJUALAN,DNJBB69006010C2C,PIECES,2025-08-01 15:15:31
SKHY5AE331EEF51B,4aCSBjQPd3TzFd90,TOKOeLig,TOKOeLig,576,-23,553,PENJUALAN,DNJBDC1CF1A9E796,PIECES,2025-08-02 10:22:56
SKHY5207FB1E20DF,4aCSBjQPd3TzFd90,TOKOeLig,TOKOeLig,553,-10,543,PENJUALAN,DNJB21C350F634DB,PIECES,2025-08-02 20:55:19
SKHY6A2DC48A1E8D,4aCSBjQPd3TzFd90,TOKOeLig,TOKOeLig,543,-21,522,PENJUALAN,DNJB58284CCBEAB5,PIECES,2025-08-02 14:53:05
SKHY1FFAE0347542,4aCSBjQPd3TzFd90,TOKOeLig,TOKOeLig,522,-21,501,PENJUALAN,DNJBD985433B6E63,PIECES,2025-08-02 11:20:40
SKHYB89ECCA5A48C,4aCSBjQPd3TzFd90,TOKOeLig,TOKOeLig,501,-26,475,PENJUALAN,DNJB8B8DB151A5AE,PIECES,2025-08-02 08:12:41
SKHY0C866B3DA9CA,4aCSBjQPd3TzFd90,TOKOeLig,TOKOeLig,475,-21,454,PENJUALAN,DNJB6A4B3FDF04A3,PIECES,2025-08-03 14:51:31
SKHYCA63DFCD74EE,4aCSBjQPd3TzFd90,TOKOeLig,TOKOeLig,454,-26,428,PENJUALAN,DNJBB4E9E09B799A,PIECES,2025-08-03 15:13:14
SKHY9D9A3FE6383D,4aCSBjQPd3TzFd90,TOKOeLig,TOKOeLig,428,-9,419,PENJUALAN,DNJB72D09DF0769D,PIECES,2025-08-03 18:27:40
SKHY5C70A26D4F23,4aCSBjQPd3TzFd90,TOKOeLig,TOKOeLig,419,-20,399,PENJUALAN,DNJB62DAFDF9AE21,PIECES,2025-08-03 14:48:21
SKHY56B117E23E63,4aCSBjQPd3TzFd90,TOKOeLig,TOKOeLig,399,-11,388,PENJUALAN,DNJB2890C10A6EB9,PIECES,2025-08-03 09:04:34
SKHY3CB70BC2F597,4aCSBjQPd3TzFd90,TOKOeLig,TOKOeLig,388,-26,362,PENJUALAN,DNJB55D1E2C6A0B5,PIECES,2025-08-04 16:00:03
SKHY54170DEA8581,4aCSBjQPd3TzFd90,TOKOeLig,TOKOeLig,362,-23,339,PENJUALAN,DNJBE6795A71FC02,PIECES,2025-08-04 12:04:18
SKHYF3F7B1844B1E,4aCSBjQPd3TzFd90,TOKOeLig,TOKOeLig,339,-19,320,PENJUALAN,DNJB6A1839288DB2,PIECES,2025-08-05 12:16:40
SKHYD419010F042E,4aCSBjQPd3TzFd90,TOKOeLig,TOKOeLig,320,-3,317,PENJUALAN,DNJB23EF0F5729DB,PIECES,2025-08-05 20:22:27
SKHY2B3BD2766F4F,4aCSBjQPd3TzFd90,TOKOeLig,TOKOeLig,317,-12,305,PENJUALAN,DNJB81CA1C3B6AA6,PIECES,2025-08-05 09:01:49
SKHYAE8360B1659C,4aCSBjQPd3TzFd90,TOKOeLig,TOKOeLig,305,-19,286,PENJUALAN,DNJB99E93AC04B9A,PIECES,2025-08-06 09:07:46
SKHY89EA5DFA6E13,4aCSBjQPd3TzFd90,TOKOeLig,TOKOeLig,286,-23,263,PENJUALAN,DNJBCF6A8F13A89D,PIECES,2025-08-06 18:55:23
SKHYCDA78C3130AA,4aCSBjQPd3TzFd90,TOKOeLig,TOKOeLig,263,-5,258,PENJUALAN,DNJBBFB5308BFBBD,PIECES,2025-08-07 20:18:06
SKHYB1407258D80D,4aCSBjQPd3TzFd90,TOKOeLig,TOKOeLig,258,-25,233,PENJUALAN,DNJB589101578242,PIECES,2025-08-07 08:40:37
SKHY71DBAF3CA82C,4aCSBjQPd3TzFd90,TOKOeLig,TOKOeLig,233,-20,213,PENJUALAN,DNJBA43DCFAF3D2E,PIECES,2025-08-07 08:55:54
SKHY40A60EF4073A,4aCSBjQPd3TzFd90,TOKOeLig,TOKOeLig,213,-24,189,PENJUALAN,DNJB6B3922510B73,PIECES,2025-08-07 08:32:06
SKHY9196D9BC05B0,4aCSBjQPd3TzFd90,TOKOeLig,TOKOeLig,189,-6,183,PENJUALAN,DNJBDE0B4C3612BF,PIECES,2025-08-08 09:51:29
SKHYE1CD49A7E78A,4aCSBjQPd3TzFd90,TOKOeLig,TOKOeLig,183,-3,180,PENJUALAN,DNJBFA85D677C7F8,PIECES,2025-08-08 20:59:43
SKHYB7CBCE6285AC,4aCSBjQPd3TzFd90,TOKOeLig,TOKOeLig,180,-19,161,PENJUALAN,DNJB76BBFDE1AA52,PIECES,2025-08-08 13:48:42
SKHY723DAA3C3261,4aCSBjQPd3TzFd90,TOKOeLig,TOKOeLig,161,-7,154,PENJUALAN,DNJBBA0D0C79F1EB,PIECES,2025-08-08 14:43:27
SKHY8D26C729ACFB,4aCSBjQPd3TzFd90,TOKOeLig,TOKOeLig,154,-23,131,PENJUALAN,DNJB498264AD3A3F,PIECES,2025-08-08 20:54:49
SKHY77019F459162,4aCSBjQPd3TzFd90,TOKOeLig,TOKOeLig,131,-5,126,PENJUALAN,DNJB44C8738DCE16,PIECES,2025-08-09 14:10:29
SKHY3E9D8E82F5C1,4aCSBjQPd3TzFd90,TOKOeLig,TOKOeLig,126,-14,112,PENJUALAN,DNJB196BE884B9D6,PIECES,2025-08-09 15:53:09
SKHY21E9B47869F7,4aCSBjQPd3TzFd90,TOKOeLig,TOKOeLig,112,-7,105,PENJUALAN,DNJB2794E1815132,PIECES,2025-08-10 19:23:41
SKHYDDD7803E8B1D,4aCSBjQPd3TzFd90,TOKOeLig,TOKOeLig,105,-8,97,PENJUALAN,DNJBDF8A5FB7B4C6,PIECES,2025-08-10 18:13:27
SKHY7974CC673D41,4aCSBjQPd3TzFd90,TOKOeLig,TOKOeLig,97,-29,68,PENJUALAN,DNJBDA415E05BF1A,PIECES,2025-08-10 11:49:44
