ID_DNJB,KD_BARANG,ID_NOTA_JUAL,JUMLAH_JUAL_BARANG,HARGA_JUAL_BARANG,TOTAL_JUAL_UANG,HARGA_BELI_BARANG,TOTAL_BELI_UANG
DNJBEDCEA9FE796D,4aCSBjQPd3TzFd90,NTJL4E64209B55F9,25,40000,1000000,16120.540055805966,403013.50139514916
DNJB9BD3E76BEB04,4aCSBjQPd3TzFd90,NTJL8F7E8ADA59CB,3,40000,120000,16120.540055805966,48361.6201674179
DNJBDBE30F31A8CC,4aCSBjQPd3TzFd90,NTJL63223A9A5138,5,40000,200000,16120.540055805966,80602.70027902983
DNJB100A15B1ACD0,4aCSBjQPd3TzFd90,NTJLCCA1EC28D7BC,7,40000,280000,16120.540055805966,112843.78039064177
DNJB2CE5038B0AAA,4aCSBjQPd3TzFd90,NTJL9264323A77A8,9,40000,360000,16120.540055805966,145084.8605022537
DNJB589B6A3175B7,W8r1LuGwd932W3Zq,NTJL1ECF00916709,9,33000,297000,30013.076317197112,270117.686854774
DNJB4ADFBD213EF9,W8r1LuGwd932W3Zq,NTJL0E1D75549A12,1,33000,33000,30013.076317197112,30013.076317197112
DNJBCD0A171166F8,W8r1LuGwd932W3Zq,NTJLA2EEE6BF7C9C,14,33000,462000,30013.076317197112,420183.06844075955
DNJB524CD708CF06,W8r1LuGwd932W3Zq,NTJL2F4A63CD47E0,15,33000,495000,30013.076317197112,450196.1447579567
DNJBBEBE57920857,W8r1LuGwd932W3Zq,NTJLBB004A6430E0,10,33000,330000,30013.076317197112,300130.76317197114
DNJBD49AC8649008,W8r1LuGwd932W3Zq,NTJLD792FE8B06CE,7,33000,231000,30013.076317197112,210091.53422037978
DNJBD69F5A8F34E1,W8r1LuGwd932W3Zq,NTJLC03F2E1A8CD0,11,33000,363000,30013.076317197112,330143.83948916825
DNJB6DB0FC70DD69,W8r1LuGwd932W3Zq,NTJLF00829A898C3,15,33000,495000,30013.076317197112,450196.1447579567
DNJBC80D5EB8F614,W8r1LuGwd932W3Zq,NTJLF3824529D63B,3,33000,99000,30013.076317197112,90039.22895159133
DNJB155FE0AA024E,W8r1LuGwd932W3Zq,NTJLD661AC014757,6,33000,198000,30013.076317197112,180078.45790318266
DNJBB755662C54CE,4aCSBjQPd3TzFd90,NTJL2F802F7153AF,26,40000,1040000,16120.540055805966,419134.04145095515
DNJB18E5529612E1,4aCSBjQPd3TzFd90,NTJLC8BD8263A556,30,40000,1200000,16120.540055805966,483616.201674179
DNJBCC39595D2085,4aCSBjQPd3TzFd90,NTJLFA46EEA04889,26,40000,1040000,16120.540055805966,419134.04145095515
DNJBD59F6E9426E4,4aCSBjQPd3TzFd90,NTJL05ABC1411D1E,1,40000,40000,16120.540055805966,16120.540055805966
DNJBEC7BC1E01F72,4aCSBjQPd3TzFd90,NTJL2992295C8FAC,28,40000,1120000,16120.540055805966,451375.1215625671
DNJB5D7866BD72CC,4aCSBjQPd3TzFd90,NTJLB96CC2A884DB,23,40000,920000,16120.540055805966,370772.42128353723
DNJBD9981327DF7C,4aCSBjQPd3TzFd90,NTJLCDE44C6AA9FD,4,40000,160000,16120.540055805966,64482.160223223866
DNJBCBEED66086DF,4aCSBjQPd3TzFd90,NTJL1C831269A48C,1,40000,40000,16120.540055805966,16120.540055805966
DNJB827B9C60F425,4aCSBjQPd3TzFd90,NTJLD2DCC741DE6A,23,40000,920000,16120.540055805966,370772.42128353723
DNJB70BC51547B0F,W8r1LuGwd932W3Zq,NTJL99605C0A5694,11,33000,363000,30013.076317197112,330143.83948916825
DNJB4D8E30616273,W8r1LuGwd932W3Zq,NTJLC582F7220163,19,33000,627000,30013.076317197112,570248.4500267451
DNJB21E213140263,W8r1LuGwd932W3Zq,NTJL3190C1DB2F6A,13,33000,429000,30013.076317197112,390169.99212356244
DNJB10D6859F0F1E,W8r1LuGwd932W3Zq,NTJLD47798022B8B,8,33000,264000,30013.076317197112,240104.6105375769
DNJB1B9AA4C1759B,W8r1LuGwd932W3Zq,NTJLA5FD6879AF27,15,33000,495000,30013.076317197112,450196.1447579567
DNJB6877A9CC6894,W8r1LuGwd932W3Zq,NTJL579566D55484,19,33000,627000,30013.076317197112,570248.4500267451
DNJB8E96BCEFF00A,W8r1LuGwd932W3Zq,NTJL2BE26011B852,6,33000,198000,30013.076317197112,180078.45790318266
DNJBCC9C917FA647,W8r1LuGwd932W3Zq,NTJL7BCB1B7225F5,12,33000,396000,30013.076317197112,360156.9158063653
DNJB6D9EBCB7347D,W8r1LuGwd932W3Zq,NTJLC598B85DE97C,1,33000,33000,30013.076317197112,30013.076317197112
DNJBB9718AF4AF26,4aCSBjQPd3TzFd90,NTJL2E1D415FD5A4,8,40000,320000,16120.540055805966,128964.32044644773
DNJB9541418573CA,4aCSBjQPd3TzFd90,NTJLC237456BEC61,25,40000,1000000,16120.540055805966,403013.50139514916
DNJBD301DF43922B,4aCSBjQPd3TzFd90,NTJL48506B5FD73F,2,40000,80000,16120.540055805966,32241.080111611933
DNJBFB6596B6B747,4aCSBjQPd3TzFd90,NTJLFD346BD69ABA,4,40000,160000,16120.540055805966,64482.160223223866
DNJB1ED60D506C9F,4aCSBjQPd3TzFd90,NTJLBA1EE6F77E66,8,40000,320000,16120.540055805966,128964.32044644773
DNJB55D7E6C941A6,4aCSBjQPd3TzFd90,NTJL5DB8BB68DCD9,24,40000,960000,16120.540055805966,386892.9613393432
DNJBE9F305BE2C24,4aCSBjQPd3TzFd90,NTJLE79B2941B3C1,11,40000,440000,16120.540055805966,177325.94061386562
DNJB161F2F564C6D,4aCSBjQPd3TzFd90,NTJLBC8FA4C849F4,11,40000,440000,16120.540055805966,177325.94061386562
DNJBA5802007234E,4aCSBjQPd3TzFd90,NTJL3ABB3A8E3622,20,40000,800000,16120.540055805966,322410.8011161193
DNJB692C68795EFA,4aCSBjQPd3TzFd90,NTJL0FF44CF00C12,5,40000,200000,16120.540055805966,80602.70027902983
DNJB1E687014B32B,4aCSBjQPd3TzFd90,NTJL6013EB13CA68,26,40000,1040000,16120.540055805966,419134.04145095515
DNJBAEAC84243F26,W8r1LuGwd932W3Zq,NTJL78A84C97DC1F,29,33000,957000,30008.296310602025,870240.5930074587
DNJB4584BEE4E0CB,W8r1LuGwd932W3Zq,NTJL7D94D1A6DF92,7,33000,231000,30008.296310602025,210058.07417421418
DNJB5312A22C617B,W8r1LuGwd932W3Zq,NTJL0E7F36562FEF,12,33000,396000,30008.296310602025,360099.55572722433
DNJBDF67400BB2D5,W8r1LuGwd932W3Zq,NTJL77CD982795D7,2,33000,66000,30008.296310602025,60016.59262120405
DNJBBBEEDAD7C14E,W8r1LuGwd932W3Zq,NTJL9E71470812B3,4,33000,132000,30008.296310602025,120033.1852424081
DNJBF14F8447A5EC,W8r1LuGwd932W3Zq,NTJL2B39B6898028,5,33000,165000,30008.296310602025,150041.48155301012
DNJB78B935625594,W8r1LuGwd932W3Zq,NTJL15F3BBF7B41D,1,33000,33000,30008.296310602025,30008.296310602025
DNJB54EF9DEBD77C,W8r1LuGwd932W3Zq,NTJL77C1EEB30DC0,1,33000,33000,30008.296310602025,30008.296310602025
DNJB02368B80886D,W8r1LuGwd932W3Zq,NTJLD4EC7F79BD82,22,33000,726000,30008.296310602025,660182.5188332446
DNJB13526AA6B8B1,W8r1LuGwd932W3Zq,NTJL6712BCA5855E,5,33000,165000,30008.296310602025,150041.48155301012
DNJBC44F8E7F2AE2,W8r1LuGwd932W3Zq,NTJL91E80A18D496,18,33000,594000,30008.296310602025,540149.3335908365
DNJB8F0471FDDDA5,4aCSBjQPd3TzFd90,NTJLCF6FA0394317,30,40000,1200000,16120.540055805966,483616.201674179
DNJBD484D40789BA,4aCSBjQPd3TzFd90,NTJL945A64ADFA08,23,40000,920000,16120.540055805966,370772.42128353723
DNJBF46441E4FB83,4aCSBjQPd3TzFd90,NTJL2F741E5E2177,14,40000,560000,16120.540055805966,225687.56078128354
DNJBF3D76369A838,4aCSBjQPd3TzFd90,NTJL3C2F5F05648D,22,40000,880000,16120.540055805966,354651.88122773124
DNJB2830EB92B6F5,4aCSBjQPd3TzFd90,NTJLBE2FD833D3B4,21,40000,840000,16120.540055805966,338531.3411719253
DNJB3F4B6A489A6B,4aCSBjQPd3TzFd90,NTJLA01440B0243D,27,40000,1080000,16120.540055805966,435254.5815067611
DNJB4F29692F8464,4aCSBjQPd3TzFd90,NTJLF3F0C41D8E01,29,40000,1160000,16120.540055805966,467495.661618373
DNJB04E28DF2DE15,4aCSBjQPd3TzFd90,NTJL50B48D4B2527,14,40000,560000,16120.540055805966,225687.56078128354
DNJB4515B9919B52,4aCSBjQPd3TzFd90,NTJL5830E4F08745,21,40000,840000,16120.540055805966,338531.3411719253
DNJB08E2269D8F17,W8r1LuGwd932W3Zq,NTJL626F9E109ECA,17,33000,561000,30008.296310602025,510141.03728023445
DNJBF603563BDD8F,W8r1LuGwd932W3Zq,NTJLCF2D1BB66896,26,33000,858000,30008.296310602025,780215.7040756526
DNJBD4E58191147C,W8r1LuGwd932W3Zq,NTJL441AE2193843,7,33000,231000,30008.296310602025,210058.07417421418
DNJBAF441FC6CBC8,W8r1LuGwd932W3Zq,NTJL90A9F1737F72,22,33000,726000,30008.296310602025,660182.5188332446
DNJBD2015CB89A3E,W8r1LuGwd932W3Zq,NTJLE268656C46A2,2,33000,66000,30008.296310602025,60016.59262120405
DNJBDC13D2C281B6,W8r1LuGwd932W3Zq,NTJL7B88BE9DE989,9,33000,297000,30008.296310602025,270074.66679541825
DNJBEEC52DA16FB4,W8r1LuGwd932W3Zq,NTJLD8A83136A78F,7,33000,231000,30008.296310602025,210058.07417421418
DNJBE7D3D6B763CE,W8r1LuGwd932W3Zq,NTJL8765CCBDFB9A,1,33000,33000,30008.296310602025,30008.296310602025
DNJB4AF1C8AEE13F,W8r1LuGwd932W3Zq,NTJLA4D71FF2AC0D,13,33000,429000,30008.296310602025,390107.8520378263
DNJBC4E1F924EFDE,4aCSBjQPd3TzFd90,NTJL233A74516A32,11,40000,440000,16133.716757430888,177470.88433173977
DNJB1E3410117467,4aCSBjQPd3TzFd90,NTJL4F99FEDE133B,4,40000,160000,16133.716757430888,64534.86702972355
DNJBE446FE1C691F,4aCSBjQPd3TzFd90,NTJL7E6F50810B16,22,40000,880000,16133.716757430888,354941.76866347954
DNJB0B0F097C4586,4aCSBjQPd3TzFd90,NTJLED9A90B61E40,28,40000,1120000,16133.716757430888,451744.0692080649
DNJBD9D66F64793C,4aCSBjQPd3TzFd90,NTJL2037D7D00317,18,40000,720000,16133.716757430888,290406.901633756
DNJB8FACAC6F62AF,4aCSBjQPd3TzFd90,NTJL5A88250CE496,4,40000,160000,16133.716757430888,64534.86702972355
DNJB4E067913BD8C,4aCSBjQPd3TzFd90,NTJLA28BFE04145E,3,40000,120000,16133.716757430888,48401.15027229267
DNJBF2C77BB75507,4aCSBjQPd3TzFd90,NTJLCFD789F08BA1,22,40000,880000,16133.716757430888,354941.76866347954
DNJB0C8BA9DC4EFE,4aCSBjQPd3TzFd90,NTJL11E9BFAA4F7C,17,40000,680000,16133.716757430888,274273.1848763251
DNJB6666E11B0DC8,4aCSBjQPd3TzFd90,NTJLFAE8BCA618FE,11,40000,440000,16133.716757430888,177470.88433173977
DNJB280F047F81F1,4aCSBjQPd3TzFd90,NTJL2C220779DB25,13,40000,520000,16133.716757430888,209738.31784660154
DNJB1506876EE633,4aCSBjQPd3TzFd90,NTJL9E4DE382A012,16,40000,640000,16133.716757430888,258139.4681188942
DNJBD199E776FBB7,W8r1LuGwd932W3Zq,NTJLAC6278B11E38,15,33000,495000,30012.9289393336,450193.934090004
DNJBE4ACCB6D2534,W8r1LuGwd932W3Zq,NTJL54BBD27BEF26,14,33000,462000,30012.9289393336,420181.0051506704
DNJB4F28959DF5AE,W8r1LuGwd932W3Zq,NTJL7A887B969EB7,26,33000,858000,30012.9289393336,780336.1524226737
DNJB1B78135A2E67,W8r1LuGwd932W3Zq,NTJL39EFA2FC9737,7,33000,231000,30012.9289393336,210090.5025753352
DNJB8AFC62CD1543,W8r1LuGwd932W3Zq,NTJL7F95DB359C7C,10,33000,330000,30012.9289393336,300129.289393336
DNJBE08F6360A5CB,W8r1LuGwd932W3Zq,NTJL86FC90B381DC,6,33000,198000,30012.9289393336,180077.57363600162
DNJB7F7A5A3969E7,4aCSBjQPd3TzFd90,NTJLD4CD43E0D2E4,13,40000,520000,16133.716757430888,209738.31784660154
DNJBB8151BE4AC1C,4aCSBjQPd3TzFd90,NTJLFC46DF13989B,29,40000,1160000,16133.716757430888,467877.78596549574
DNJB648C6EC20740,4aCSBjQPd3TzFd90,NTJL337E64E6F5AE,30,40000,1200000,16133.716757430888,484011.5027229266
DNJBA59E0FD15CDD,4aCSBjQPd3TzFd90,NTJL7A176234DD7C,2,40000,80000,16133.716757430888,32267.433514861776
DNJBBFDC47C034DC,4aCSBjQPd3TzFd90,NTJLC545F96486A5,21,40000,840000,16133.716757430888,338808.05190604867
DNJBD99C52A369D4,4aCSBjQPd3TzFd90,NTJL8EBA27A6B90D,17,40000,680000,16133.716757430888,274273.1848763251
DNJBF9AF3B9890A2,4aCSBjQPd3TzFd90,NTJLF879082E3CD7,15,40000,600000,16133.716757430888,242005.7513614633
DNJB3F10371ECD7E,4aCSBjQPd3TzFd90,NTJLA7682E173944,15,40000,600000,16133.716757430888,242005.7513614633
DNJB9539E96AD981,4aCSBjQPd3TzFd90,NTJLC006AD31490F,6,40000,240000,16133.716757430888,96802.30054458533
DNJB28F071FA49F4,4aCSBjQPd3TzFd90,NTJLA1EE9485A526,6,40000,240000,16133.716757430888,96802.30054458533
DNJBE199136DCEEB,4aCSBjQPd3TzFd90,NTJLEA4A659806F3,6,40000,240000,16133.716757430888,96802.30054458533
DNJB0547DE23CA12,W8r1LuGwd932W3Zq,NTJLBCCD215D184B,9,33000,297000,30012.9289393336,270116.3604540024
DNJBF5147120EE08,W8r1LuGwd932W3Zq,NTJL4A039B1E277F,8,33000,264000,30012.9289393336,240103.4315146688
DNJB82221165E8D3,W8r1LuGwd932W3Zq,NTJL052F2AD1D698,7,33000,231000,30012.9289393336,210090.5025753352
DNJBB27DA2009422,W8r1LuGwd932W3Zq,NTJL4D04B58D3157,5,33000,165000,30012.9289393336,150064.644696668
DNJBA7DED284C7D4,W8r1LuGwd932W3Zq,NTJL100C64220532,4,33000,132000,30012.9289393336,120051.7157573344
DNJB5389A73F6232,W8r1LuGwd932W3Zq,NTJL0A80C3171DC1,1,33000,33000,30012.9289393336,30012.9289393336
DNJB9DD770D8F425,W8r1LuGwd932W3Zq,NTJLE65FDF4823F3,14,33000,462000,30012.9289393336,420181.0051506704
DNJB338E09C94805,W8r1LuGwd932W3Zq,NTJL2178E745AF55,7,33000,231000,30012.9289393336,210090.5025753352
DNJB955025AC3BE4,W8r1LuGwd932W3Zq,NTJLFDC47B02F76E,1,33000,33000,30012.9289393336,30012.9289393336
DNJB28AC712AF1B4,W8r1LuGwd932W3Zq,NTJLAE082CE887E2,1,33000,33000,30012.9289393336,30012.9289393336
DNJB838CE80984A2,4aCSBjQPd3TzFd90,NTJL265C358DC029,21,40000,840000,16133.716757430888,338808.05190604867
DNJB1FC35509EA78,4aCSBjQPd3TzFd90,NTJL961E8C492B74,10,40000,400000,16133.716757430888,161337.16757430887
DNJB6DB48CC6A59A,4aCSBjQPd3TzFd90,NTJLD76AFEA91CA9,16,40000,640000,16133.716757430888,258139.4681188942
DNJBB6AF45DF3F9D,4aCSBjQPd3TzFd90,NTJLDBB0270B1921,10,40000,400000,16133.716757430888,161337.16757430887
DNJBD1A9901FEC90,4aCSBjQPd3TzFd90,NTJLBB865D2573AD,24,40000,960000,16133.716757430888,387209.20217834134
DNJBC02A13703652,4aCSBjQPd3TzFd90,NTJLB7850F0F5868,6,40000,240000,16133.716757430888,96802.30054458533
DNJBCF524CDBB0A9,4aCSBjQPd3TzFd90,NTJLEABA442861C7,6,40000,240000,16133.716757430888,96802.30054458533
DNJB6E0F8A563A70,4aCSBjQPd3TzFd90,NTJLE449506F278E,18,40000,720000,16133.716757430888,290406.901633756
DNJB88D07A3F53B3,4aCSBjQPd3TzFd90,NTJLCE77D1A32E71,27,40000,1080000,16133.716757430888,435610.35245063395
DNJB38EBF7E6818B,4aCSBjQPd3TzFd90,NTJL2360048E7076,25,40000,1000000,16133.716757430888,403342.9189357722
DNJBD6021CA88F06,4aCSBjQPd3TzFd90,NTJL9CC455C361EB,5,40000,200000,16133.716757430888,80668.58378715444
DNJB77BAF297EC46,W8r1LuGwd932W3Zq,NTJL097F537ED31B,13,33000,429000,30012.9289393336,390168.0762113368
DNJB98B4928344E5,W8r1LuGwd932W3Zq,NTJL9DF6F3CE550E,23,33000,759000,30012.9289393336,690297.3656046728
DNJBA2796D894564,W8r1LuGwd932W3Zq,NTJLEF93202FD40C,17,33000,561000,30012.9289393336,510219.7919686712
DNJBA02001512671,W8r1LuGwd932W3Zq,NTJL22C0BB215500,1,33000,33000,30012.9289393336,30012.9289393336
DNJB0B034BFD7A5A,W8r1LuGwd932W3Zq,NTJL25F541A9FC5B,19,33000,627000,30012.9289393336,570245.6498473384
DNJB2EFAF3E820EA,W8r1LuGwd932W3Zq,NTJL437AA5A3D375,24,33000,792000,30012.9289393336,720310.2945440065
DNJBE8BB18AABAA9,W8r1LuGwd932W3Zq,NTJLD0774912FA99,7,33000,231000,30012.9289393336,210090.5025753352
DNJBF3F84C0C90D0,W8r1LuGwd932W3Zq,NTJL636BC96E3F56,3,33000,99000,30012.9289393336,90038.78681800081
DNJB23DE9348A7B9,W8r1LuGwd932W3Zq,NTJL0949EAC312E3,24,33000,792000,30012.9289393336,720310.2945440065
DNJBB8E7D540B939,W8r1LuGwd932W3Zq,NTJL3A4728A27726,18,33000,594000,30012.9289393336,540232.7209080048
DNJBDFC85E03BDF4,W8r1LuGwd932W3Zq,NTJLDC2E3616A23A,6,33000,198000,30012.9289393336,180077.57363600162
DNJB5DCD36EBBD3D,W8r1LuGwd932W3Zq,NTJLEA7FD44BD785,1,33000,33000,30012.9289393336,30012.9289393336
DNJB0AAB53E4C2FB,4aCSBjQPd3TzFd90,NTJLAACD3E253CE9,7,40000,280000,16133.716757430888,112936.01730201622
DNJB840520F7EA4B,4aCSBjQPd3TzFd90,NTJLDB056C8ECB7C,11,40000,440000,16133.716757430888,177470.88433173977
DNJB08470C4226EB,4aCSBjQPd3TzFd90,NTJLD206D8F3073A,13,40000,520000,16133.716757430888,209738.31784660154
DNJBB45C77AC0568,4aCSBjQPd3TzFd90,NTJLCDDBE8CA5904,30,40000,1200000,16133.716757430888,484011.5027229266
DNJBCE4C818810CA,4aCSBjQPd3TzFd90,NTJL7E63C3A22BE4,9,40000,360000,16133.716757430888,145203.450816878
DNJB0B584ACD628C,4aCSBjQPd3TzFd90,NTJL52F848BA23E4,15,40000,600000,16133.716757430888,242005.7513614633
DNJBA84CDB786FDF,4aCSBjQPd3TzFd90,NTJLE31CCF60F72F,24,40000,960000,16133.716757430888,387209.20217834134
DNJB02636EE8CD36,4aCSBjQPd3TzFd90,NTJL4B53AEB3254F,30,40000,1200000,16133.716757430888,484011.5027229266
DNJB361EBF584539,4aCSBjQPd3TzFd90,NTJL7E566EF26741,9,40000,360000,16133.716757430888,145203.450816878
DNJBB4360D9F5859,4aCSBjQPd3TzFd90,NTJLF2BADC261A18,13,40000,520000,16133.716757430888,209738.31784660154
DNJB826BDB459550,4aCSBjQPd3TzFd90,NTJL49FA4933B1BB,25,40000,1000000,16133.716757430888,403342.9189357722
DNJB58D604C6633C,4aCSBjQPd3TzFd90,NTJLB143E0EC2952,1,40000,40000,16133.716757430888,16133.716757430888
DNJB11AC0A76C8CA,W8r1LuGwd932W3Zq,NTJL0AEDC38E9BC1,15,33000,495000,30008.592205901812,450128.8830885272
DNJBCA4E473E3CA3,W8r1LuGwd932W3Zq,NTJLC8820DDA901D,12,33000,396000,30008.592205901812,360103.1064708218
DNJB565BAB96B3B8,W8r1LuGwd932W3Zq,NTJL95B7B0D3AB46,21,33000,693000,30008.592205901812,630180.4363239381
DNJB024CFB97788A,W8r1LuGwd932W3Zq,NTJLBB71D2E5A1CD,23,33000,759000,30008.592205901812,690197.6207357417
DNJBB5F07130F2DB,W8r1LuGwd932W3Zq,NTJL7FE8A3B91D52,10,33000,330000,30008.592205901812,300085.9220590181
DNJB59C916748594,W8r1LuGwd932W3Zq,NTJL7BC53F9BE6E0,24,33000,792000,30008.592205901812,720206.2129416435
DNJBACDD285C7D64,W8r1LuGwd932W3Zq,NTJLBE5A4F0176CE,4,33000,132000,30008.592205901812,120034.36882360725
DNJB80191FFDACE2,W8r1LuGwd932W3Zq,NTJL0A1AF6831B47,6,33000,198000,30008.592205901812,180051.5532354109
DNJB67685E217CCD,W8r1LuGwd932W3Zq,NTJL56F7B5E7CFC7,3,33000,99000,30008.592205901812,90025.77661770544
DNJBC27DFB9C37EE,4aCSBjQPd3TzFd90,NTJL732A0B613B81,26,40000,1040000,16133.716757430888,419476.6356932031
DNJBB05B1440AB52,4aCSBjQPd3TzFd90,NTJL8D529F65AFE3,25,40000,1000000,16133.716757430888,403342.9189357722
DNJB8A0F67363B85,4aCSBjQPd3TzFd90,NTJL6B68253882BE,9,40000,360000,16133.716757430888,145203.450816878
DNJBF3A1D069BDA1,4aCSBjQPd3TzFd90,NTJL08B92F1D3A15,8,40000,320000,16133.716757430888,129069.7340594471
DNJB5190C2B2B556,4aCSBjQPd3TzFd90,NTJL704BFBB18133,30,40000,1200000,16133.716757430888,484011.5027229266
DNJB26D51370741C,4aCSBjQPd3TzFd90,NTJL42CF3EC05E6E,26,40000,1040000,16133.716757430888,419476.6356932031
DNJB95E2F66C3607,4aCSBjQPd3TzFd90,NTJL5E15D614C1EF,28,40000,1120000,16133.716757430888,451744.0692080649
DNJB67E0CC9F4935,4aCSBjQPd3TzFd90,NTJL4406DB885087,20,40000,800000,16133.716757430888,322674.33514861774
DNJB9BDF25375130,W8r1LuGwd932W3Zq,NTJLEFE82FEE097A,13,33000,429000,30008.592205901812,390111.6986767236
DNJBBFAD9297BA8D,W8r1LuGwd932W3Zq,NTJLCC0C70546B5C,7,33000,231000,30008.592205901812,210060.1454413127
DNJB4F8CACEB4302,W8r1LuGwd932W3Zq,NTJL6DB23FF601BE,22,33000,726000,30008.592205901812,660189.0285298398
DNJBE8124A451047,W8r1LuGwd932W3Zq,NTJL576CCD1DD4CD,23,33000,759000,30008.592205901812,690197.6207357417
DNJB983D58C71B90,W8r1LuGwd932W3Zq,NTJL891C7740CE04,10,33000,330000,30008.592205901812,300085.9220590181
DNJB6562FE60A824,W8r1LuGwd932W3Zq,NTJL78AED44477A5,18,33000,594000,30008.592205901812,540154.6597062326
DNJBC09A6D994032,W8r1LuGwd932W3Zq,NTJL9E5D3A67792E,23,33000,759000,30008.592205901812,690197.6207357417
DNJBC567D364E5DE,W8r1LuGwd932W3Zq,NTJLDB18D10E75BE,6,33000,198000,30008.592205901812,180051.5532354109
DNJBE426CC6AB795,W8r1LuGwd932W3Zq,NTJLAA611CAA18D5,6,33000,198000,30008.592205901812,180051.5532354109
DNJBC6B6A5FC92ED,4aCSBjQPd3TzFd90,NTJL0A2AE1611505,25,40000,1000000,16133.716757430888,403342.9189357722
DNJB4B87134B501F,4aCSBjQPd3TzFd90,NTJL8DB77EE91EEE,16,40000,640000,16133.716757430888,258139.4681188942
DNJBB00E414EF087,4aCSBjQPd3TzFd90,NTJL80C9128BFE6E,27,40000,1080000,16133.716757430888,435610.35245063395
DNJBF06F3411AA52,4aCSBjQPd3TzFd90,NTJL5D1975D64A14,12,40000,480000,16133.716757430888,193604.60108917067
DNJB6896D8EA1CD8,4aCSBjQPd3TzFd90,NTJL26025428DA8A,8,40000,320000,16133.716757430888,129069.7340594471
DNJB7EAB4ECD8421,4aCSBjQPd3TzFd90,NTJLD661961BE623,26,40000,1040000,16133.716757430888,419476.6356932031
DNJBB5C3D110E5B7,4aCSBjQPd3TzFd90,NTJL6B055674441C,5,40000,200000,16133.716757430888,80668.58378715444
DNJBE4BF6EE81833,4aCSBjQPd3TzFd90,NTJLDAD5AE8EED21,27,40000,1080000,16133.716757430888,435610.35245063395
DNJBE6B0B9835EDB,4aCSBjQPd3TzFd90,NTJLFE065CD046F7,9,40000,360000,16133.716757430888,145203.450816878
DNJB98F3121935D4,4aCSBjQPd3TzFd90,NTJL6BA7960BB77E,30,40000,1200000,16133.716757430888,484011.5027229266
DNJB6C5656A15535,4aCSBjQPd3TzFd90,NTJLD07C255633A5,21,40000,840000,16133.716757430888,338808.05190604867
DNJBCA32CED287AD,4aCSBjQPd3TzFd90,NTJL5965122E9E88,15,40000,600000,16133.716757430888,242005.7513614633
DNJB6AA7323448DC,4aCSBjQPd3TzFd90,NTJL6C8AC549EBCC,22,40000,880000,16133.716757430888,354941.76866347954
DNJBFE74A06E3A5C,W8r1LuGwd932W3Zq,NTJL64A6CD31A270,8,33000,264000,30006.99865470852,240055.98923766817
DNJB6D1CCAA36702,W8r1LuGwd932W3Zq,NTJLA87E28A119B7,20,33000,660000,30006.99865470852,600139.9730941704
DNJB756F907BA70F,W8r1LuGwd932W3Zq,NTJLE70CBB61EB7B,3,33000,99000,30006.99865470852,90020.99596412556
DNJBA10D820712D4,W8r1LuGwd932W3Zq,NTJL3A3E765B4070,5,33000,165000,30006.99865470852,150034.9932735426
DNJBF066B8DAB9B3,W8r1LuGwd932W3Zq,NTJLF0404EC57150,7,33000,231000,30006.99865470852,210048.99058295964
DNJB50E8C49103B3,W8r1LuGwd932W3Zq,NTJLBBD7D091F0DD,5,33000,165000,30006.99865470852,150034.9932735426
DNJB50DBCD5ACD16,W8r1LuGwd932W3Zq,NTJL5BEEDEBEFE53,20,33000,660000,30006.99865470852,600139.9730941704
DNJB564CA6BDCB30,W8r1LuGwd932W3Zq,NTJLDDEE2797C93F,14,33000,462000,30006.99865470852,420097.9811659193
DNJBABD371D8A641,W8r1LuGwd932W3Zq,NTJLF869181B4BD9,5,33000,165000,30006.99865470852,150034.9932735426
DNJB7E9C84C566DD,W8r1LuGwd932W3Zq,NTJL2802C1A006AD,30,33000,990000,30006.99865470852,900209.9596412557
DNJB294684902027,W8r1LuGwd932W3Zq,NTJL4D53D8A614D5,4,33000,132000,30006.99865470852,120027.99461883408
DNJBD4754D756149,W8r1LuGwd932W3Zq,NTJL4F953A22710D,13,33000,429000,30006.99865470852,390090.9825112108
DNJB7E0A519A7C94,4aCSBjQPd3TzFd90,NTJL54E1EBAA5EBD,4,40000,160000,16133.716757430888,64534.86702972355
DNJB357CA0BA4A73,4aCSBjQPd3TzFd90,NTJL45EDEAD10E3F,21,40000,840000,16133.716757430888,338808.05190604867
DNJBB813907DA935,4aCSBjQPd3TzFd90,NTJLB8D4BB115FF0,3,40000,120000,16133.716757430888,48401.15027229267
DNJB13AB4F6E979A,4aCSBjQPd3TzFd90,NTJL56E12F63E0A9,12,40000,480000,16133.716757430888,193604.60108917067
DNJBDC14CA194E4A,4aCSBjQPd3TzFd90,NTJLA3A81DC86EDA,9,40000,360000,16133.716757430888,145203.450816878
DNJB752FA71BD833,4aCSBjQPd3TzFd90,NTJL4CB9163433B1,13,40000,520000,16133.716757430888,209738.31784660154
DNJB44E27E373977,4aCSBjQPd3TzFd90,NTJLCE24F4373443,7,40000,280000,16133.716757430888,112936.01730201622
DNJB59D1ADC7C037,4aCSBjQPd3TzFd90,NTJLF9566220FF48,18,40000,720000,16133.716757430888,290406.901633756
DNJB58BAB9A1C2C9,4aCSBjQPd3TzFd90,NTJL3B0E8C8C7A95,12,40000,480000,16133.716757430888,193604.60108917067
