ID_HISTORY_STOCK,KD_BARANG,KD_LOKASI,UPDATED_BY,JUMLAH_AWAL,JUMLAH_PERUBAHAN,JUMLAH_AKHIR,TIPE_PERUBAHAN,REF,SATUAN,WAKTU_CHANGE
SH20250521083584,4aCSBjQPd3TzFd90,NsHmYgfe,TOKOeLig,2620,-6,2614,PENJUALAN,DNJB001784,PIECES,2025-05-21 08:35:10
SH20250521085185,4aCSBjQPd3TzFd90,NsHmYgfe,TOKOeLig,2614,-3,2611,PENJUALAN,DNJB001785,PIECES,2025-05-21 08:51:50
SH20250521163886,4aCSBjQPd3TzFd90,NsHmYgfe,TOKOeLig,2611,-14,2597,PENJUALAN,DNJB001786,PIECES,2025-05-21 16:38:54
SH20250521184187,4aCSBjQPd3TzFd90,NsHmYgfe,TOKOeLig,2597,-8,2589,PENJUALAN,DNJB001787,PIECES,2025-05-21 18:41:31
SH20250522152188,4aCSBjQPd3TzFd90,NsHmYgfe,TOKOeLig,2589,-6,2583,PENJUALAN,DNJB001788,PIECES,2025-05-22 15:21:20
SH20250522153589,4aCSBjQPd3TzFd90,NsHmYgfe,TOKOeLig,2583,-4,2579,PENJUALAN,DNJB001789,PIECES,2025-05-22 15:35:52
SH20250523134990,4aCSBjQPd3TzFd90,NsHmYgfe,TOKOeLig,2579,-19,2560,PENJUALAN,DNJB001790,PIECES,2025-05-23 13:49:21
SH20250523080291,4aCSBjQPd3TzFd90,NsHmYgfe,TOKOeLig,2560,-24,2536,PENJUALAN,DNJB001791,PIECES,2025-05-23 08:02:09
SH20250523112692,4aCSBjQPd3TzFd90,NsHmYgfe,TOKOeLig,2536,-8,2528,PENJUALAN,DNJB001792,PIECES,2025-05-23 11:26:38
SH20250523144993,4aCSBjQPd3TzFd90,NsHmYgfe,TOKOeLig,2528,-12,2516,PENJUALAN,DNJB001793,PIECES,2025-05-23 14:49:45
SH20250523131494,4aCSBjQPd3TzFd90,NsHmYgfe,TOKOeLig,2516,-13,2503,PENJUALAN,DNJB001794,PIECES,2025-05-23 13:14:51
SH20250524101595,4aCSBjQPd3TzFd90,NsHmYgfe,TOKOeLig,2503,-6,2497,PENJUALAN,DNJB001795,PIECES,2025-05-24 10:15:33
SH20250524110596,4aCSBjQPd3TzFd90,NsHmYgfe,TOKOeLig,2497,-4,2493,PENJUALAN,DNJB001796,PIECES,2025-05-24 11:05:21
SH20250525175597,4aCSBjQPd3TzFd90,NsHmYgfe,TOKOeLig,2493,-5,2488,PENJUALAN,DNJB001797,PIECES,2025-05-25 17:55:07
SH20250525182998,4aCSBjQPd3TzFd90,NsHmYgfe,TOKOeLig,2488,-9,2479,PENJUALAN,DNJB001798,PIECES,2025-05-25 18:29:56
SH20250525170299,4aCSBjQPd3TzFd90,NsHmYgfe,TOKOeLig,2479,-13,2466,PENJUALAN,DNJB001799,PIECES,2025-05-25 17:02:21
SH20250525161100,4aCSBjQPd3TzFd90,NsHmYgfe,TOKOeLig,2466,-8,2458,PENJUALAN,DNJB001800,PIECES,2025-05-25 16:11:22
SH20250526183201,4aCSBjQPd3TzFd90,NsHmYgfe,TOKOeLig,2458,-6,2452,PENJUALAN,DNJB001801,PIECES,2025-05-26 18:32:08
SH20250526081102,4aCSBjQPd3TzFd90,NsHmYgfe,TOKOeLig,2452,-3,2449,PENJUALAN,DNJB001802,PIECES,2025-05-26 08:11:51
SH20250526140703,4aCSBjQPd3TzFd90,NsHmYgfe,TOKOeLig,2449,-13,2436,PENJUALAN,DNJB001803,PIECES,2025-05-26 14:07:32
SH20250526151704,4aCSBjQPd3TzFd90,NsHmYgfe,TOKOeLig,2436,-19,2417,PENJUALAN,DNJB001804,PIECES,2025-05-26 15:17:30
SH20250526164605,4aCSBjQPd3TzFd90,NsHmYgfe,TOKOeLig,2417,-8,2409,PENJUALAN,DNJB001805,PIECES,2025-05-26 16:46:22
SH20250527190906,4aCSBjQPd3TzFd90,NsHmYgfe,TOKOeLig,2409,-17,2392,PENJUALAN,DNJB001806,PIECES,2025-05-27 19:09:42
SH20250527180807,4aCSBjQPd3TzFd90,NsHmYgfe,TOKOeLig,2392,-6,2386,PENJUALAN,DNJB001807,PIECES,2025-05-27 18:08:45
SH20250528163708,4aCSBjQPd3TzFd90,NsHmYgfe,TOKOeLig,2386,-11,2375,PENJUALAN,DNJB001808,PIECES,2025-05-28 16:37:19
SH20250528200409,4aCSBjQPd3TzFd90,NsHmYgfe,TOKOeLig,2375,-6,2369,PENJUALAN,DNJB001809,PIECES,2025-05-28 20:04:02
SH20250528193410,4aCSBjQPd3TzFd90,NsHmYgfe,TOKOeLig,2369,-10,2359,PENJUALAN,DNJB001810,PIECES,2025-05-28 19:34:50
SH20250528150411,4aCSBjQPd3TzFd90,NsHmYgfe,TOKOeLig,2359,-15,2344,PENJUALAN,DNJB001811,PIECES,2025-05-28 15:04:13
SH20250528185312,4aCSBjQPd3TzFd90,NsHmYgfe,TOKOeLig,2344,-7,2337,PENJUALAN,DNJB001812,PIECES,2025-05-28 18:53:39
SH20250529190513,4aCSBjQPd3TzFd90,NsHmYgfe,TOKOeLig,2337,-18,2319,PENJUALAN,DNJB001813,PIECES,2025-05-29 19:05:23
SH20250529080014,4aCSBjQPd3TzFd90,NsHmYgfe,TOKOeLig,2319,-14,2305,PENJUALAN,DNJB001814,PIECES,2025-05-29 08:00:39
SH20250530191115,4aCSBjQPd3TzFd90,NsHmYgfe,TOKOeLig,2305,-18,2287,PENJUALAN,DNJB001815,PIECES,2025-05-30 19:11:48
SH20250530110916,4aCSBjQPd3TzFd90,NsHmYgfe,TOKOeLig,2287,-21,2266,PENJUALAN,DNJB001816,PIECES,2025-05-30 11:09:54
SH20250530184517,4aCSBjQPd3TzFd90,NsHmYgfe,TOKOeLig,2266,-10,2256,PENJUALAN,DNJB001817,PIECES,2025-05-30 18:45:19
SH20250530082818,4aCSBjQPd3TzFd90,NsHmYgfe,TOKOeLig,2256,-6,2250,PENJUALAN,DNJB001818,PIECES,2025-05-30 08:28:13
SH20250530202319,4aCSBjQPd3TzFd90,NsHmYgfe,TOKOeLig,2250,-10,2240,PENJUALAN,DNJB001819,PIECES,2025-05-30 20:23:49
SH20250531084420,4aCSBjQPd3TzFd90,NsHmYgfe,TOKOeLig,2240,-12,2228,PENJUALAN,DNJB001820,PIECES,2025-05-31 08:44:06
SH20250531155421,4aCSBjQPd3TzFd90,NsHmYgfe,TOKOeLig,2228,-3,2225,PENJUALAN,DNJB001821,PIECES,2025-05-31 15:54:45
SH20250531093422,4aCSBjQPd3TzFd90,NsHmYgfe,TOKOeLig,2225,-13,2212,PENJUALAN,DNJB001822,PIECES,2025-05-31 09:34:17
SH20250531081823,4aCSBjQPd3TzFd90,NsHmYgfe,TOKOeLig,2212,-9,2203,PENJUALAN,DNJB001823,PIECES,2025-05-31 08:18:40
SH20250531104924,4aCSBjQPd3TzFd90,NsHmYgfe,TOKOeLig,2203,-11,2192,PENJUALAN,DNJB001824,PIECES,2025-05-31 10:49:48
SH20250601172425,4aCSBjQPd3TzFd90,NsHmYgfe,TOKOeLig,2192,-7,2185,PENJUALAN,DNJB001825,PIECES,2025-06-01 17:24:20
SH20250601172326,4aCSBjQPd3TzFd90,NsHmYgfe,TOKOeLig,2185,-10,2175,PENJUALAN,DNJB001826,PIECES,2025-06-01 17:23:56
SH20250602145627,4aCSBjQPd3TzFd90,NsHmYgfe,TOKOeLig,2175,-21,2154,PENJUALAN,DNJB001827,PIECES,2025-06-02 14:56:32
SH20250602155328,4aCSBjQPd3TzFd90,NsHmYgfe,TOKOeLig,2154,-8,2146,PENJUALAN,DNJB001828,PIECES,2025-06-02 15:53:49
SH20250602112229,4aCSBjQPd3TzFd90,NsHmYgfe,TOKOeLig,2146,-11,2135,PENJUALAN,DNJB001829,PIECES,2025-06-02 11:22:04
SH20250603131630,4aCSBjQPd3TzFd90,NsHmYgfe,TOKOeLig,2135,-4,2131,PENJUALAN,DNJB001830,PIECES,2025-06-03 13:16:00
SH20250603181231,4aCSBjQPd3TzFd90,NsHmYgfe,TOKOeLig,2131,-12,2119,PENJUALAN,DNJB001831,PIECES,2025-06-03 18:12:42
SH20250603110432,4aCSBjQPd3TzFd90,NsHmYgfe,TOKOeLig,2119,-3,2116,PENJUALAN,DNJB001832,PIECES,2025-06-03 11:04:43
SH20250603115033,4aCSBjQPd3TzFd90,NsHmYgfe,TOKOeLig,2116,-8,2108,PENJUALAN,DNJB001833,PIECES,2025-06-03 11:50:46
SH20250603081234,4aCSBjQPd3TzFd90,NsHmYgfe,TOKOeLig,2108,-5,2103,PENJUALAN,DNJB001834,PIECES,2025-06-03 08:12:12
SH20250604203535,4aCSBjQPd3TzFd90,NsHmYgfe,TOKOeLig,2103,-14,2089,PENJUALAN,DNJB001835,PIECES,2025-06-04 20:35:46
SH20250604131036,4aCSBjQPd3TzFd90,NsHmYgfe,TOKOeLig,2089,-20,2069,PENJUALAN,DNJB001836,PIECES,2025-06-04 13:10:26
SH20250604141537,4aCSBjQPd3TzFd90,NsHmYgfe,TOKOeLig,2069,-3,2066,PENJUALAN,DNJB001837,PIECES,2025-06-04 14:15:42
SH20250604115438,4aCSBjQPd3TzFd90,NsHmYgfe,TOKOeLig,2066,-3,2063,PENJUALAN,DNJB001838,PIECES,2025-06-04 11:54:01
SH20250605191439,4aCSBjQPd3TzFd90,NsHmYgfe,TOKOeLig,2063,-8,2055,PENJUALAN,DNJB001839,PIECES,2025-06-05 19:14:12
SH20250605091140,4aCSBjQPd3TzFd90,NsHmYgfe,TOKOeLig,2055,-3,2052,PENJUALAN,DNJB001840,PIECES,2025-06-05 09:11:49
SH20250605180441,4aCSBjQPd3TzFd90,NsHmYgfe,TOKOeLig,2052,-20,2032,PENJUALAN,DNJB001841,PIECES,2025-06-05 18:04:12
SH20250605133442,4aCSBjQPd3TzFd90,NsHmYgfe,TOKOeLig,2032,-6,2026,PENJUALAN,DNJB001842,PIECES,2025-06-05 13:34:24
SH20250606090743,4aCSBjQPd3TzFd90,NsHmYgfe,TOKOeLig,2026,-8,2018,PENJUALAN,DNJB001843,PIECES,2025-06-06 09:07:24
SH20250606182744,4aCSBjQPd3TzFd90,NsHmYgfe,TOKOeLig,2018,-3,2015,PENJUALAN,DNJB001844,PIECES,2025-06-06 18:27:06
SH20250606090045,4aCSBjQPd3TzFd90,NsHmYgfe,TOKOeLig,2015,-11,2004,PENJUALAN,DNJB001845,PIECES,2025-06-06 09:00:48
SH20250606092146,4aCSBjQPd3TzFd90,NsHmYgfe,TOKOeLig,2004,-9,1995,PENJUALAN,DNJB001846,PIECES,2025-06-06 09:21:44
SH20250607125647,4aCSBjQPd3TzFd90,NsHmYgfe,TOKOeLig,1995,-3,1992,PENJUALAN,DNJB001847,PIECES,2025-06-07 12:56:59
SH20250607144048,4aCSBjQPd3TzFd90,NsHmYgfe,TOKOeLig,1992,-9,1983,PENJUALAN,DNJB001848,PIECES,2025-06-07 14:40:17
SH20250608172649,4aCSBjQPd3TzFd90,NsHmYgfe,TOKOeLig,1983,-24,1959,PENJUALAN,DNJB001849,PIECES,2025-06-08 17:26:25
SH20250608181050,4aCSBjQPd3TzFd90,NsHmYgfe,TOKOeLig,1959,-13,1946,PENJUALAN,DNJB001850,PIECES,2025-06-08 18:10:07
SH20250609161451,4aCSBjQPd3TzFd90,NsHmYgfe,TOKOeLig,1946,-5,1941,PENJUALAN,DNJB001851,PIECES,2025-06-09 16:14:17
SH20250609143052,4aCSBjQPd3TzFd90,NsHmYgfe,TOKOeLig,1941,-11,1930,PENJUALAN,DNJB001852,PIECES,2025-06-09 14:30:54
SH20250609131253,4aCSBjQPd3TzFd90,NsHmYgfe,TOKOeLig,1930,-11,1919,PENJUALAN,DNJB001853,PIECES,2025-06-09 13:12:48
SH20250609153454,4aCSBjQPd3TzFd90,NsHmYgfe,TOKOeLig,1919,-17,1902,PENJUALAN,DNJB001854,PIECES,2025-06-09 15:34:37
SH20250609082855,4aCSBjQPd3TzFd90,NsHmYgfe,TOKOeLig,1902,-4,1898,PENJUALAN,DNJB001855,PIECES,2025-06-09 08:28:18
SH20250610153656,4aCSBjQPd3TzFd90,NsHmYgfe,TOKOeLig,1898,-13,1885,PENJUALAN,DNJB001856,PIECES,2025-06-10 15:36:15
SH20250610111157,4aCSBjQPd3TzFd90,NsHmYgfe,TOKOeLig,1885,-12,1873,PENJUALAN,DNJB001857,PIECES,2025-06-10 11:11:53
SH20250610124258,4aCSBjQPd3TzFd90,NsHmYgfe,TOKOeLig,1873,-5,1868,PENJUALAN,DNJB001858,PIECES,2025-06-10 12:42:25
SH20250610140859,4aCSBjQPd3TzFd90,NsHmYgfe,TOKOeLig,1868,-17,1851,PENJUALAN,DNJB001859,PIECES,2025-06-10 14:08:17
SH20250611195260,4aCSBjQPd3TzFd90,NsHmYgfe,TOKOeLig,1851,-4,1847,PENJUALAN,DNJB001860,PIECES,2025-06-11 19:52:37
SH20250611174761,4aCSBjQPd3TzFd90,NsHmYgfe,TOKOeLig,1847,-5,1842,PENJUALAN,DNJB001861,PIECES,2025-06-11 17:47:02
SH20250612105562,4aCSBjQPd3TzFd90,NsHmYgfe,TOKOeLig,1842,-4,1838,PENJUALAN,DNJB001862,PIECES,2025-06-12 10:55:18
SH20250612202763,4aCSBjQPd3TzFd90,NsHmYgfe,TOKOeLig,1838,-11,1827,PENJUALAN,DNJB001863,PIECES,2025-06-12 20:27:49
SH20250612205364,4aCSBjQPd3TzFd90,NsHmYgfe,TOKOeLig,1827,-3,1824,PENJUALAN,DNJB001864,PIECES,2025-06-12 20:53:56
SH20250613205765,4aCSBjQPd3TzFd90,NsHmYgfe,TOKOeLig,1824,-12,1812,PENJUALAN,DNJB001865,PIECES,2025-06-13 20:57:44
SH20250613093966,4aCSBjQPd3TzFd90,NsHmYgfe,TOKOeLig,1812,-5,1807,PENJUALAN,DNJB001866,PIECES,2025-06-13 09:39:46
SH20250613101267,4aCSBjQPd3TzFd90,NsHmYgfe,TOKOeLig,1807,-15,1792,PENJUALAN,DNJB001867,PIECES,2025-06-13 10:12:26
SH20250613141568,4aCSBjQPd3TzFd90,NsHmYgfe,TOKOeLig,1792,-14,1778,PENJUALAN,DNJB001868,PIECES,2025-06-13 14:15:54
SH20250614145269,4aCSBjQPd3TzFd90,NsHmYgfe,TOKOeLig,1778,-4,1774,PENJUALAN,DNJB001869,PIECES,2025-06-14 14:52:53
SH20250614084670,4aCSBjQPd3TzFd90,NsHmYgfe,TOKOeLig,1774,-13,1761,PENJUALAN,DNJB001870,PIECES,2025-06-14 08:46:55
SH20250614081071,4aCSBjQPd3TzFd90,NsHmYgfe,TOKOeLig,1761,-5,1756,PENJUALAN,DNJB001871,PIECES,2025-06-14 08:10:21
SH20250615162272,4aCSBjQPd3TzFd90,NsHmYgfe,TOKOeLig,1756,-13,1743,PENJUALAN,DNJB001872,PIECES,2025-06-15 16:22:31
SH20250615080973,4aCSBjQPd3TzFd90,NsHmYgfe,TOKOeLig,1743,-7,1736,PENJUALAN,DNJB001873,PIECES,2025-06-15 08:09:33
SH20250615124674,4aCSBjQPd3TzFd90,NsHmYgfe,TOKOeLig,1736,-5,1731,PENJUALAN,DNJB001874,PIECES,2025-06-15 12:46:08
SH20250615082675,4aCSBjQPd3TzFd90,NsHmYgfe,TOKOeLig,1731,-4,1727,PENJUALAN,DNJB001875,PIECES,2025-06-15 08:26:05
SH20250616164876,4aCSBjQPd3TzFd90,NsHmYgfe,TOKOeLig,1727,-4,1723,PENJUALAN,DNJB001876,PIECES,2025-06-16 16:48:38
SH20250616151777,4aCSBjQPd3TzFd90,NsHmYgfe,TOKOeLig,1723,-11,1712,PENJUALAN,DNJB001877,PIECES,2025-06-16 15:17:49
SH20250616153378,4aCSBjQPd3TzFd90,NsHmYgfe,TOKOeLig,1712,-13,1699,PENJUALAN,DNJB001878,PIECES,2025-06-16 15:33:44
SH20250616205779,4aCSBjQPd3TzFd90,NsHmYgfe,TOKOeLig,1699,-7,1692,PENJUALAN,DNJB001879,PIECES,2025-06-16 20:57:21
SH20250616090880,4aCSBjQPd3TzFd90,NsHmYgfe,TOKOeLig,1692,-9,1683,PENJUALAN,DNJB001880,PIECES,2025-06-16 09:08:47
SH20250617151681,4aCSBjQPd3TzFd90,NsHmYgfe,TOKOeLig,1683,-10,1673,PENJUALAN,DNJB001881,PIECES,2025-06-17 15:16:00
SH20250617080882,4aCSBjQPd3TzFd90,NsHmYgfe,TOKOeLig,1673,-14,1659,PENJUALAN,DNJB001882,PIECES,2025-06-17 08:08:26
SH20250617120083,4aCSBjQPd3TzFd90,NsHmYgfe,TOKOeLig,1659,-4,1655,PENJUALAN,DNJB001883,PIECES,2025-06-17 12:00:55
SH20250618135184,4aCSBjQPd3TzFd90,NsHmYgfe,TOKOeLig,1655,-4,1651,PENJUALAN,DNJB001884,PIECES,2025-06-18 13:51:09
SH20250618162185,4aCSBjQPd3TzFd90,NsHmYgfe,TOKOeLig,1651,-10,1641,PENJUALAN,DNJB001885,PIECES,2025-06-18 16:21:14
SH20250618130386,4aCSBjQPd3TzFd90,NsHmYgfe,TOKOeLig,1641,-4,1637,PENJUALAN,DNJB001886,PIECES,2025-06-18 13:03:41
SH20250619205387,4aCSBjQPd3TzFd90,NsHmYgfe,TOKOeLig,1637,-6,1631,PENJUALAN,DNJB001887,PIECES,2025-06-19 20:53:54
SH20250619130288,4aCSBjQPd3TzFd90,NsHmYgfe,TOKOeLig,1631,-8,1623,PENJUALAN,DNJB001888,PIECES,2025-06-19 13:02:37
SH20250620105889,4aCSBjQPd3TzFd90,NsHmYgfe,TOKOeLig,1623,-14,1609,PENJUALAN,DNJB001889,PIECES,2025-06-20 10:58:49
SH20250620095090,4aCSBjQPd3TzFd90,NsHmYgfe,TOKOeLig,1609,-14,1595,PENJUALAN,DNJB001890,PIECES,2025-06-20 09:50:17
SH20250621100291,4aCSBjQPd3TzFd90,NsHmYgfe,TOKOeLig,1595,-11,1584,PENJUALAN,DNJB001891,PIECES,2025-06-21 10:02:05
SH20250621191092,4aCSBjQPd3TzFd90,NsHmYgfe,TOKOeLig,1584,-4,1580,PENJUALAN,DNJB001892,PIECES,2025-06-21 19:10:06
SH20250621095393,4aCSBjQPd3TzFd90,NsHmYgfe,TOKOeLig,1580,-15,1565,PENJUALAN,DNJB001893,PIECES,2025-06-21 09:53:52
SH20250622174794,4aCSBjQPd3TzFd90,NsHmYgfe,TOKOeLig,1565,-12,1553,PENJUALAN,DNJB001894,PIECES,2025-06-22 17:47:22
SH20250622190295,4aCSBjQPd3TzFd90,NsHmYgfe,TOKOeLig,1553,-6,1547,PENJUALAN,DNJB001895,PIECES,2025-06-22 19:02:55
SH20250622174696,4aCSBjQPd3TzFd90,NsHmYgfe,TOKOeLig,1547,-15,1532,PENJUALAN,DNJB001896,PIECES,2025-06-22 17:46:09
SH20250623104597,4aCSBjQPd3TzFd90,NsHmYgfe,TOKOeLig,1532,-4,1528,PENJUALAN,DNJB001897,PIECES,2025-06-23 10:45:57
SH20250623140598,4aCSBjQPd3TzFd90,NsHmYgfe,TOKOeLig,1528,-7,1521,PENJUALAN,DNJB001898,PIECES,2025-06-23 14:05:50
SH20250623204699,4aCSBjQPd3TzFd90,NsHmYgfe,TOKOeLig,1521,-12,1509,PENJUALAN,DNJB001899,PIECES,2025-06-23 20:46:03
SH20250623190400,4aCSBjQPd3TzFd90,NsHmYgfe,TOKOeLig,1509,-5,1504,PENJUALAN,DNJB001900,PIECES,2025-06-23 19:04:27
SH20250624114501,4aCSBjQPd3TzFd90,NsHmYgfe,TOKOeLig,1504,-5,1499,PENJUALAN,DNJB001901,PIECES,2025-06-24 11:45:00
SH20250624153702,4aCSBjQPd3TzFd90,NsHmYgfe,TOKOeLig,1499,-13,1486,PENJUALAN,DNJB001902,PIECES,2025-06-24 15:37:18
SH20250624142003,4aCSBjQPd3TzFd90,NsHmYgfe,TOKOeLig,1486,-9,1477,PENJUALAN,DNJB001903,PIECES,2025-06-24 14:20:18
SH20250625190604,4aCSBjQPd3TzFd90,NsHmYgfe,TOKOeLig,1477,-20,1457,PENJUALAN,DNJB001904,PIECES,2025-06-25 19:06:48
SH20250625165405,4aCSBjQPd3TzFd90,NsHmYgfe,TOKOeLig,1457,-9,1448,PENJUALAN,DNJB001905,PIECES,2025-06-25 16:54:26
SH20250625123806,4aCSBjQPd3TzFd90,NsHmYgfe,TOKOeLig,1448,-21,1427,PENJUALAN,DNJB001906,PIECES,2025-06-25 12:38:01
SH20250625150307,4aCSBjQPd3TzFd90,NsHmYgfe,TOKOeLig,1427,-3,1424,PENJUALAN,DNJB001907,PIECES,2025-06-25 15:03:39
SH20250625134308,4aCSBjQPd3TzFd90,NsHmYgfe,TOKOeLig,1424,-8,1416,PENJUALAN,DNJB001908,PIECES,2025-06-25 13:43:44
SH20250626194809,4aCSBjQPd3TzFd90,NsHmYgfe,TOKOeLig,1416,-5,1411,PENJUALAN,DNJB001909,PIECES,2025-06-26 19:48:01
SH20250626145810,4aCSBjQPd3TzFd90,NsHmYgfe,TOKOeLig,1411,-18,1393,PENJUALAN,DNJB001910,PIECES,2025-06-26 14:58:39
SH20250626132311,4aCSBjQPd3TzFd90,NsHmYgfe,TOKOeLig,1393,-9,1384,PENJUALAN,DNJB001911,PIECES,2025-06-26 13:23:56
SH20250627133912,4aCSBjQPd3TzFd90,NsHmYgfe,TOKOeLig,1384,-4,1380,PENJUALAN,DNJB001912,PIECES,2025-06-27 13:39:06
SH20250627165213,4aCSBjQPd3TzFd90,NsHmYgfe,TOKOeLig,1380,-7,1373,PENJUALAN,DNJB001913,PIECES,2025-06-27 16:52:51
SH20250627095514,4aCSBjQPd3TzFd90,NsHmYgfe,TOKOeLig,1373,-29,1344,PENJUALAN,DNJB001914,PIECES,2025-06-27 09:55:43
SH20250627154215,4aCSBjQPd3TzFd90,NsHmYgfe,TOKOeLig,1344,-5,1339,PENJUALAN,DNJB001915,PIECES,2025-06-27 15:42:51
SH20250627081016,4aCSBjQPd3TzFd90,NsHmYgfe,TOKOeLig,1339,-3,1336,PENJUALAN,DNJB001916,PIECES,2025-06-27 08:10:48
SH20250628084717,4aCSBjQPd3TzFd90,NsHmYgfe,TOKOeLig,1336,-6,1330,PENJUALAN,DNJB001917,PIECES,2025-06-28 08:47:37
SH20250628200118,4aCSBjQPd3TzFd90,NsHmYgfe,TOKOeLig,1330,-6,1324,PENJUALAN,DNJB001918,PIECES,2025-06-28 20:01:50
SH20250629124619,4aCSBjQPd3TzFd90,NsHmYgfe,TOKOeLig,1324,-10,1314,PENJUALAN,DNJB001919,PIECES,2025-06-29 12:46:43
SH20250629172820,4aCSBjQPd3TzFd90,NsHmYgfe,TOKOeLig,1314,-13,1301,PENJUALAN,DNJB001920,PIECES,2025-06-29 17:28:59
SH20250629151221,4aCSBjQPd3TzFd90,NsHmYgfe,TOKOeLig,1301,-13,1288,PENJUALAN,DNJB001921,PIECES,2025-06-29 15:12:13
SH20250630185722,4aCSBjQPd3TzFd90,NsHmYgfe,TOKOeLig,1288,-17,1271,PENJUALAN,DNJB001922,PIECES,2025-06-30 18:57:39
SH20250630174123,4aCSBjQPd3TzFd90,NsHmYgfe,TOKOeLig,1271,-3,1268,PENJUALAN,DNJB001923,PIECES,2025-06-30 17:41:58
SH20250630115024,4aCSBjQPd3TzFd90,NsHmYgfe,TOKOeLig,1268,-3,1265,PENJUALAN,DNJB001924,PIECES,2025-06-30 11:50:20
SH20250701113225,4aCSBjQPd3TzFd90,NsHmYgfe,TOKOeLig,1265,-4,1261,PENJUALAN,DNJB001925,PIECES,2025-07-01 11:32:04
SH20250701114026,4aCSBjQPd3TzFd90,NsHmYgfe,TOKOeLig,1261,-7,1254,PENJUALAN,DNJB001926,PIECES,2025-07-01 11:40:23
SH20250702113927,4aCSBjQPd3TzFd90,NsHmYgfe,TOKOeLig,1254,-5,1249,PENJUALAN,DNJB001927,PIECES,2025-07-02 11:39:27
SH20250702195328,4aCSBjQPd3TzFd90,NsHmYgfe,TOKOeLig,1249,-5,1244,PENJUALAN,DNJB001928,PIECES,2025-07-02 19:53:03
SH20250702111429,4aCSBjQPd3TzFd90,NsHmYgfe,TOKOeLig,1244,-6,1238,PENJUALAN,DNJB001929,PIECES,2025-07-02 11:14:55
SH20250702081530,4aCSBjQPd3TzFd90,NsHmYgfe,TOKOeLig,1238,-9,1229,PENJUALAN,DNJB001930,PIECES,2025-07-02 08:15:14
SH20250702103731,4aCSBjQPd3TzFd90,NsHmYgfe,TOKOeLig,1229,-7,1222,PENJUALAN,DNJB001931,PIECES,2025-07-02 10:37:45
SH20250703122532,4aCSBjQPd3TzFd90,NsHmYgfe,TOKOeLig,1222,-6,1216,PENJUALAN,DNJB001932,PIECES,2025-07-03 12:25:29
SH20250703082933,4aCSBjQPd3TzFd90,NsHmYgfe,TOKOeLig,1216,-20,1196,PENJUALAN,DNJB001933,PIECES,2025-07-03 08:29:56
SH20250704175334,4aCSBjQPd3TzFd90,NsHmYgfe,TOKOeLig,1196,-5,1191,PENJUALAN,DNJB001934,PIECES,2025-07-04 17:53:19
SH20250704154935,4aCSBjQPd3TzFd90,NsHmYgfe,TOKOeLig,1191,-3,1188,PENJUALAN,DNJB001935,PIECES,2025-07-04 15:49:42
SH20250705080536,4aCSBjQPd3TzFd90,NsHmYgfe,TOKOeLig,1188,-18,1170,PENJUALAN,DNJB001936,PIECES,2025-07-05 08:05:26
SH20250705114637,4aCSBjQPd3TzFd90,NsHmYgfe,TOKOeLig,1170,-10,1160,PENJUALAN,DNJB001937,PIECES,2025-07-05 11:46:23
SH20250706201938,4aCSBjQPd3TzFd90,NsHmYgfe,TOKOeLig,1160,-13,1147,PENJUALAN,DNJB001938,PIECES,2025-07-06 20:19:47
SH20250706120439,4aCSBjQPd3TzFd90,NsHmYgfe,TOKOeLig,1147,-15,1132,PENJUALAN,DNJB001939,PIECES,2025-07-06 12:04:34
SH20250707105940,4aCSBjQPd3TzFd90,NsHmYgfe,TOKOeLig,1132,-11,1121,PENJUALAN,DNJB001940,PIECES,2025-07-07 10:59:48
SH20250707144541,4aCSBjQPd3TzFd90,NsHmYgfe,TOKOeLig,1121,-10,1111,PENJUALAN,DNJB001941,PIECES,2025-07-07 14:45:12
SH20250707202542,4aCSBjQPd3TzFd90,NsHmYgfe,TOKOeLig,1111,-3,1108,PENJUALAN,DNJB001942,PIECES,2025-07-07 20:25:40
SH20250707141343,4aCSBjQPd3TzFd90,NsHmYgfe,TOKOeLig,1108,-4,1104,PENJUALAN,DNJB001943,PIECES,2025-07-07 14:13:48
SH20250707093844,4aCSBjQPd3TzFd90,NsHmYgfe,TOKOeLig,1104,-7,1097,PENJUALAN,DNJB001944,PIECES,2025-07-07 09:38:28
SH20250708100945,4aCSBjQPd3TzFd90,NsHmYgfe,TOKOeLig,1097,-15,1082,PENJUALAN,DNJB001945,PIECES,2025-07-08 10:09:40
SH20250708152646,4aCSBjQPd3TzFd90,NsHmYgfe,TOKOeLig,1082,-3,1079,PENJUALAN,DNJB001946,PIECES,2025-07-08 15:26:08
SH20250708123547,4aCSBjQPd3TzFd90,NsHmYgfe,TOKOeLig,1079,-5,1074,PENJUALAN,DNJB001947,PIECES,2025-07-08 12:35:14
SH20250708113648,4aCSBjQPd3TzFd90,NsHmYgfe,TOKOeLig,1074,-8,1066,PENJUALAN,DNJB001948,PIECES,2025-07-08 11:36:23
SH20250709185749,4aCSBjQPd3TzFd90,NsHmYgfe,TOKOeLig,1066,-7,1059,PENJUALAN,DNJB001949,PIECES,2025-07-09 18:57:48
SH20250709161950,4aCSBjQPd3TzFd90,NsHmYgfe,TOKOeLig,1059,-9,1050,PENJUALAN,DNJB001950,PIECES,2025-07-09 16:19:09
