ID_DNJB,KD_BARANG,ID_NOTA_JUAL,JUMLAH_JUAL_BARANG,HARGA_JUAL_BARANG,TOTAL_JUAL_UANG,HARGA_BELI_BARANG,TOTAL_BELI_UANG
DNJB002106,4aCSBjQPd3TzFd90,NOTA002106,10,15000,150000,5007.700093896714,50077.00093896714
DNJB002107,4aCSBjQPd3TzFd90,NOTA002107,4,15000,60000,5007.700093896714,20030.800375586856
DNJB002108,4aCSBjQPd3TzFd90,NOTA002108,29,15000,435000,5007.700093896714,145223.30272300472
DNJB002109,4aCSBjQPd3TzFd90,NOTA002109,12,15000,180000,5007.700093896714,60092.40112676057
DNJB002110,4aCSBjQPd3TzFd90,NOTA002110,8,15000,120000,5007.700093896714,40061.60075117371
DNJB002111,4aCSBjQPd3TzFd90,NOTA002111,7,15000,105000,5007.700093896714,35053.900657277
DNJB002112,4aCSBjQPd3TzFd90,NOTA002112,6,15000,90000,5007.700093896714,30046.200563380284
DNJB002113,4aCSBjQPd3TzFd90,NOTA002113,22,15000,330000,5007.700093896714,110169.40206572771
DNJB002114,4aCSBjQPd3TzFd90,NOTA002114,20,15000,300000,5007.700093896714,100154.00187793428
DNJB002115,4aCSBjQPd3TzFd90,NOTA002115,14,15000,210000,5007.700093896714,70107.801314554
DNJB002116,4aCSBjQPd3TzFd90,NOTA002116,30,15000,450000,5007.700093896714,150231.00281690143
DNJB002117,4aCSBjQPd3TzFd90,NOTA002117,14,15000,210000,5007.700093896714,70107.801314554
DNJB002118,4aCSBjQPd3TzFd90,NOTA002118,11,15000,165000,5007.700093896714,55084.70103286386
DNJB002119,4aCSBjQPd3TzFd90,NOTA002119,27,15000,405000,5007.700093896714,135207.90253521127
DNJB002120,4aCSBjQPd3TzFd90,NOTA002120,18,15000,270000,5007.700093896714,90138.60169014084
DNJB002121,4aCSBjQPd3TzFd90,NOTA002121,28,15000,420000,5007.700093896714,140215.602629108
DNJB002122,4aCSBjQPd3TzFd90,NOTA002122,6,15000,90000,5007.700093896714,30046.200563380284
DNJB002123,4aCSBjQPd3TzFd90,NOTA002123,4,15000,60000,5007.700093896714,20030.800375586856
DNJB002124,4aCSBjQPd3TzFd90,NOTA002124,19,15000,285000,5007.700093896714,95146.30178403757
DNJB002125,4aCSBjQPd3TzFd90,NOTA002125,15,15000,225000,5007.700093896714,75115.50140845071
DNJB002126,4aCSBjQPd3TzFd90,NOTA002126,22,15000,330000,5007.700093896714,110169.40206572771
DNJB002127,4aCSBjQPd3TzFd90,NOTA002127,4,15000,60000,5007.700093896714,20030.800375586856
DNJB002128,4aCSBjQPd3TzFd90,NOTA002128,27,15000,405000,5007.700093896714,135207.90253521127
DNJB002129,4aCSBjQPd3TzFd90,NOTA002129,29,15000,435000,5007.700093896714,145223.30272300472
DNJB002130,4aCSBjQPd3TzFd90,NOTA002130,18,15000,270000,5007.700093896714,90138.60169014084
DNJB002131,4aCSBjQPd3TzFd90,NOTA002131,9,15000,135000,5007.700093896714,45069.30084507042
DNJB002132,4aCSBjQPd3TzFd90,NOTA002132,12,15000,180000,5023.580986001217,60282.971832014606
DNJB002133,4aCSBjQPd3TzFd90,NOTA002133,14,15000,210000,5023.580986001217,70330.13380401704
DNJB002134,4aCSBjQPd3TzFd90,NOTA002134,20,15000,300000,5023.580986001217,100471.61972002433
DNJB002135,4aCSBjQPd3TzFd90,NOTA002135,16,15000,240000,5023.580986001217,80377.29577601947
DNJB002136,4aCSBjQPd3TzFd90,NOTA002136,26,15000,390000,5023.580986001217,130613.10563603164
DNJB002137,4aCSBjQPd3TzFd90,NOTA002137,11,15000,165000,5023.580986001217,55259.39084601338
DNJB002138,4aCSBjQPd3TzFd90,NOTA002138,29,15000,435000,5023.580986001217,145683.84859403528
DNJB002139,4aCSBjQPd3TzFd90,NOTA002139,24,15000,360000,5023.580986001217,120565.94366402921
DNJB002140,4aCSBjQPd3TzFd90,NOTA002140,21,15000,315000,5023.580986001217,105495.20070602556
DNJB002141,4aCSBjQPd3TzFd90,NOTA002141,5,15000,75000,5023.580986001217,25117.904930006083
DNJB002142,4aCSBjQPd3TzFd90,NOTA002142,4,15000,60000,5023.580986001217,20094.323944004867
DNJB002143,4aCSBjQPd3TzFd90,NOTA002143,14,15000,210000,5023.580986001217,70330.13380401704
DNJB002144,4aCSBjQPd3TzFd90,NOTA002144,20,15000,300000,5023.580986001217,100471.61972002433
DNJB002145,4aCSBjQPd3TzFd90,NOTA002145,28,15000,420000,5023.580986001217,140660.26760803408
DNJB002146,4aCSBjQPd3TzFd90,NOTA002146,16,15000,240000,5023.580986001217,80377.29577601947
DNJB002147,4aCSBjQPd3TzFd90,NOTA002147,3,15000,45000,5023.580986001217,15070.742958003651
DNJB002148,4aCSBjQPd3TzFd90,NOTA002148,25,15000,375000,5023.580986001217,125589.52465003042
DNJB002149,4aCSBjQPd3TzFd90,NOTA002149,26,15000,390000,5023.580986001217,130613.10563603164
DNJB002150,4aCSBjQPd3TzFd90,NOTA002150,7,15000,105000,5023.580986001217,35165.06690200852
DNJB002151,4aCSBjQPd3TzFd90,NOTA002151,19,15000,285000,5023.580986001217,95448.03873402312
DNJB002152,4aCSBjQPd3TzFd90,NOTA002152,20,15000,300000,5023.580986001217,100471.61972002433
DNJB002153,4aCSBjQPd3TzFd90,NOTA002153,26,15000,390000,5023.580986001217,130613.10563603164
DNJB002154,4aCSBjQPd3TzFd90,NOTA002154,13,15000,195000,5023.580986001217,65306.55281801582
DNJB002155,4aCSBjQPd3TzFd90,NOTA002155,18,15000,270000,5023.580986001217,90424.4577480219
DNJB002156,4aCSBjQPd3TzFd90,NOTA002156,20,15000,300000,5023.580986001217,100471.61972002433
DNJB002157,4aCSBjQPd3TzFd90,NOTA002157,11,15000,165000,5023.580986001217,55259.39084601338
DNJB002158,4aCSBjQPd3TzFd90,NOTA002158,20,15000,300000,5023.580986001217,100471.61972002433
DNJB002159,4aCSBjQPd3TzFd90,NOTA002159,11,15000,165000,5023.580986001217,55259.39084601338
DNJB002160,4aCSBjQPd3TzFd90,NOTA002160,12,15000,180000,5023.580986001217,60282.971832014606
DNJB002161,4aCSBjQPd3TzFd90,NOTA002161,11,15000,165000,5023.580986001217,55259.39084601338
DNJB002162,4aCSBjQPd3TzFd90,NOTA002162,28,15000,420000,5023.580986001217,140660.26760803408
DNJB002163,4aCSBjQPd3TzFd90,NOTA002163,15,15000,225000,5023.580986001217,75353.71479001825
DNJB002164,4aCSBjQPd3TzFd90,NOTA002164,28,15000,420000,5023.580986001217,140660.26760803408
DNJB002165,4aCSBjQPd3TzFd90,NOTA002165,29,15000,435000,5023.580986001217,145683.84859403528
DNJB002166,4aCSBjQPd3TzFd90,NOTA002166,4,15000,60000,5023.580986001217,20094.323944004867
DNJB002167,4aCSBjQPd3TzFd90,NOTA002167,25,15000,375000,5023.580986001217,125589.52465003042
DNJB002168,4aCSBjQPd3TzFd90,NOTA002168,30,15000,450000,5023.580986001217,150707.4295800365
DNJB002169,4aCSBjQPd3TzFd90,NOTA002169,17,15000,255000,5023.580986001217,85400.87676202069
DNJB002170,4aCSBjQPd3TzFd90,NOTA002170,18,15000,270000,5023.580986001217,90424.4577480219
DNJB002171,4aCSBjQPd3TzFd90,NOTA002171,29,15000,435000,5023.580986001217,145683.84859403528
DNJB002172,4aCSBjQPd3TzFd90,NOTA002172,10,15000,150000,5023.580986001217,50235.80986001217
DNJB002173,4aCSBjQPd3TzFd90,NOTA002173,15,15000,225000,5023.580986001217,75353.71479001825
DNJB002174,4aCSBjQPd3TzFd90,NOTA002174,10,15000,150000,5023.580986001217,50235.80986001217
DNJB002175,4aCSBjQPd3TzFd90,NOTA002175,15,15000,225000,5023.580986001217,75353.71479001825
DNJB002176,4aCSBjQPd3TzFd90,NOTA002176,4,15000,60000,5023.580986001217,20094.323944004867
DNJB002177,4aCSBjQPd3TzFd90,NOTA002177,21,15000,315000,5023.580986001217,105495.20070602556
DNJB002178,4aCSBjQPd3TzFd90,NOTA002178,17,15000,255000,5023.580986001217,85400.87676202069
DNJB002179,4aCSBjQPd3TzFd90,NOTA002179,3,15000,45000,5023.580986001217,15070.742958003651
DNJB002180,4aCSBjQPd3TzFd90,NOTA002180,7,15000,105000,5023.580986001217,35165.06690200852
DNJB002181,4aCSBjQPd3TzFd90,NOTA002181,7,15000,105000,5023.580986001217,35165.06690200852
DNJB002182,4aCSBjQPd3TzFd90,NOTA002182,3,15000,45000,5023.580986001217,15070.742958003651
DNJB002183,4aCSBjQPd3TzFd90,NOTA002183,15,15000,225000,5023.580986001217,75353.71479001825
DNJB002184,4aCSBjQPd3TzFd90,NOTA002184,25,15000,375000,5023.580986001217,125589.52465003042
DNJB002185,4aCSBjQPd3TzFd90,NOTA002185,6,15000,90000,5023.580986001217,30141.485916007303
DNJB002186,4aCSBjQPd3TzFd90,NOTA002186,7,15000,105000,5023.580986001217,35165.06690200852
DNJB002187,4aCSBjQPd3TzFd90,NOTA002187,30,15000,450000,5023.580986001217,150707.4295800365
DNJB002188,4aCSBjQPd3TzFd90,NOTA002188,14,15000,210000,5023.580986001217,70330.13380401704
DNJB002189,4aCSBjQPd3TzFd90,NOTA002189,11,15000,165000,5023.580986001217,55259.39084601338
DNJB002190,4aCSBjQPd3TzFd90,NOTA002190,22,15000,330000,5023.580986001217,110518.78169202677
DNJB002191,4aCSBjQPd3TzFd90,NOTA002191,30,15000,450000,5023.580986001217,150707.4295800365
DNJB002192,4aCSBjQPd3TzFd90,NOTA002192,29,15000,435000,5023.580986001217,145683.84859403528
DNJB002193,4aCSBjQPd3TzFd90,NOTA002193,12,15000,180000,5023.580986001217,60282.971832014606
DNJB002194,4aCSBjQPd3TzFd90,NOTA002194,5,15000,75000,5023.580986001217,25117.904930006083
DNJB002195,4aCSBjQPd3TzFd90,NOTA002195,8,15000,120000,5023.580986001217,40188.647888009735
DNJB002196,4aCSBjQPd3TzFd90,NOTA002196,7,15000,105000,5023.580986001217,35165.06690200852
DNJB002197,4aCSBjQPd3TzFd90,NOTA002197,14,15000,210000,5023.580986001217,70330.13380401704
DNJB002198,4aCSBjQPd3TzFd90,NOTA002198,8,15000,120000,5023.580986001217,40188.647888009735
DNJB002199,4aCSBjQPd3TzFd90,NOTA002199,4,15000,60000,5023.580986001217,20094.323944004867
DNJB002200,4aCSBjQPd3TzFd90,NOTA002200,7,15000,105000,5023.580986001217,35165.06690200852
DNJB002201,4aCSBjQPd3TzFd90,NOTA002201,29,15000,435000,5023.580986001217,145683.84859403528
DNJB002202,4aCSBjQPd3TzFd90,NOTA002202,22,15000,330000,5023.580986001217,110518.78169202677
DNJB002203,4aCSBjQPd3TzFd90,NOTA002203,29,15000,435000,5023.580986001217,145683.84859403528
DNJB002204,4aCSBjQPd3TzFd90,NOTA002204,30,15000,450000,5023.580986001217,150707.4295800365
DNJB002205,4aCSBjQPd3TzFd90,NOTA002205,22,15000,330000,5023.580986001217,110518.78169202677
DNJB002206,4aCSBjQPd3TzFd90,NOTA002206,21,15000,315000,5023.580986001217,105495.20070602556
DNJB002207,4aCSBjQPd3TzFd90,NOTA002207,14,15000,210000,5023.580986001217,70330.13380401704
DNJB002208,4aCSBjQPd3TzFd90,NOTA002208,18,15000,270000,5023.580986001217,90424.4577480219
DNJB002209,4aCSBjQPd3TzFd90,NOTA002209,28,15000,420000,5023.580986001217,140660.26760803408
DNJB002210,4aCSBjQPd3TzFd90,NOTA002210,19,15000,285000,5023.580986001217,95448.03873402312
DNJB002211,4aCSBjQPd3TzFd90,NOTA002211,19,15000,285000,5023.580986001217,95448.03873402312
DNJB002212,4aCSBjQPd3TzFd90,NOTA002212,9,15000,135000,5023.580986001217,45212.22887401095
DNJB002213,4aCSBjQPd3TzFd90,NOTA002213,23,15000,345000,5023.580986001217,115542.36267802799
DNJB002214,4aCSBjQPd3TzFd90,NOTA002214,17,15000,255000,5023.580986001217,85400.87676202069
DNJB002215,4aCSBjQPd3TzFd90,NOTA002215,16,15000,240000,5023.580986001217,80377.29577601947
DNJB002216,4aCSBjQPd3TzFd90,NOTA002216,29,15000,435000,5023.580986001217,145683.84859403528
DNJB002217,4aCSBjQPd3TzFd90,NOTA002217,4,15000,60000,5023.580986001217,20094.323944004867
DNJB002218,4aCSBjQPd3TzFd90,NOTA002218,20,15000,300000,5023.580986001217,100471.61972002433
DNJB002219,4aCSBjQPd3TzFd90,NOTA002219,24,15000,360000,5023.580986001217,120565.94366402921
DNJB002220,4aCSBjQPd3TzFd90,NOTA002220,9,15000,135000,5023.580986001217,45212.22887401095
DNJB002221,4aCSBjQPd3TzFd90,NOTA002221,20,15000,300000,5023.580986001217,100471.61972002433
DNJB002222,4aCSBjQPd3TzFd90,NOTA002222,25,15000,375000,5023.580986001217,125589.52465003042
DNJB002223,4aCSBjQPd3TzFd90,NOTA002223,28,15000,420000,5023.580986001217,140660.26760803408
DNJB002224,4aCSBjQPd3TzFd90,NOTA002224,14,15000,210000,5023.580986001217,70330.13380401704
DNJB002225,4aCSBjQPd3TzFd90,NOTA002225,20,15000,300000,5023.580986001217,100471.61972002433
DNJB002226,4aCSBjQPd3TzFd90,NOTA002226,20,15000,300000,5023.580986001217,100471.61972002433
DNJB002227,4aCSBjQPd3TzFd90,NOTA002227,25,15000,375000,5023.580986001217,125589.52465003042
DNJB002228,4aCSBjQPd3TzFd90,NOTA002228,7,15000,105000,5023.580986001217,35165.06690200852
DNJB002229,4aCSBjQPd3TzFd90,NOTA002229,11,15000,165000,5023.580986001217,55259.39084601338
DNJB002230,4aCSBjQPd3TzFd90,NOTA002230,25,15000,375000,5023.580986001217,125589.52465003042
DNJB002231,4aCSBjQPd3TzFd90,NOTA002231,22,15000,330000,5023.580986001217,110518.78169202677
DNJB002232,4aCSBjQPd3TzFd90,NOTA002232,30,15000,450000,5023.580986001217,150707.4295800365
DNJB002233,4aCSBjQPd3TzFd90,NOTA002233,17,15000,255000,5023.580986001217,85400.87676202069
DNJB002234,4aCSBjQPd3TzFd90,NOTA002234,11,15000,165000,5023.580986001217,55259.39084601338
DNJB002235,4aCSBjQPd3TzFd90,NOTA002235,16,15000,240000,5023.580986001217,80377.29577601947
DNJB002236,4aCSBjQPd3TzFd90,NOTA002236,9,15000,135000,5023.580986001217,45212.22887401095
DNJB002237,4aCSBjQPd3TzFd90,NOTA002237,7,15000,105000,5023.580986001217,35165.06690200852
DNJB002238,4aCSBjQPd3TzFd90,NOTA002238,27,15000,405000,5023.580986001217,135636.68662203287
DNJB002239,4aCSBjQPd3TzFd90,NOTA002239,19,15000,285000,5023.580986001217,95448.03873402312
DNJB002240,4aCSBjQPd3TzFd90,NOTA002240,23,15000,345000,5023.580986001217,115542.36267802799
DNJB002241,4aCSBjQPd3TzFd90,NOTA002241,23,15000,345000,5023.580986001217,115542.36267802799
DNJB002242,4aCSBjQPd3TzFd90,NOTA002242,24,15000,360000,5023.580986001217,120565.94366402921
DNJB002243,4aCSBjQPd3TzFd90,NOTA002243,26,15000,390000,5023.580986001217,130613.10563603164
DNJB002244,4aCSBjQPd3TzFd90,NOTA002244,14,15000,210000,5023.580986001217,70330.13380401704
DNJB002245,4aCSBjQPd3TzFd90,NOTA002245,27,15000,405000,5023.580986001217,135636.68662203287
DNJB002246,4aCSBjQPd3TzFd90,NOTA002246,18,15000,270000,5023.580986001217,90424.4577480219
DNJB002247,4aCSBjQPd3TzFd90,NOTA002247,24,15000,360000,5023.580986001217,120565.94366402921
DNJB002248,4aCSBjQPd3TzFd90,NOTA002248,7,15000,105000,5023.580986001217,35165.06690200852
DNJB002249,4aCSBjQPd3TzFd90,NOTA002249,6,15000,90000,5023.580986001217,30141.485916007303
DNJB002250,4aCSBjQPd3TzFd90,NOTA002250,23,15000,345000,5023.580986001217,115542.36267802799
DNJB002251,4aCSBjQPd3TzFd90,NOTA002251,18,15000,270000,5023.580986001217,90424.4577480219
DNJB002252,4aCSBjQPd3TzFd90,NOTA002252,24,15000,360000,5023.580986001217,120565.94366402921
DNJB002253,4aCSBjQPd3TzFd90,NOTA002253,30,15000,450000,5023.580986001217,150707.4295800365
DNJB002254,4aCSBjQPd3TzFd90,NOTA002254,26,15000,390000,5023.580986001217,130613.10563603164
DNJB002255,4aCSBjQPd3TzFd90,NOTA002255,8,15000,120000,5023.580986001217,40188.647888009735
DNJB002256,4aCSBjQPd3TzFd90,NOTA002256,30,15000,450000,5023.580986001217,150707.4295800365
DNJB002257,4aCSBjQPd3TzFd90,NOTA002257,28,15000,420000,5023.580986001217,140660.26760803408
DNJB002258,4aCSBjQPd3TzFd90,NOTA002258,26,15000,390000,5023.580986001217,130613.10563603164
DNJB002259,4aCSBjQPd3TzFd90,NOTA002259,29,15000,435000,5023.580986001217,145683.84859403528
DNJB002260,4aCSBjQPd3TzFd90,NOTA002260,23,15000,345000,5023.580986001217,115542.36267802799
DNJB002261,4aCSBjQPd3TzFd90,NOTA002261,26,15000,390000,5023.580986001217,130613.10563603164
DNJB002262,4aCSBjQPd3TzFd90,NOTA002262,6,15000,90000,5023.580986001217,30141.485916007303
DNJB002263,4aCSBjQPd3TzFd90,NOTA002263,17,15000,255000,5023.580986001217,85400.87676202069
DNJB002264,4aCSBjQPd3TzFd90,NOTA002264,24,15000,360000,5023.580986001217,120565.94366402921
DNJB002265,4aCSBjQPd3TzFd90,NOTA002265,20,15000,300000,5023.580986001217,100471.61972002433
DNJB002266,4aCSBjQPd3TzFd90,NOTA002266,27,15000,405000,5023.580986001217,135636.68662203287
DNJB002267,4aCSBjQPd3TzFd90,NOTA002267,12,15000,180000,5023.580986001217,60282.971832014606
DNJB002268,4aCSBjQPd3TzFd90,NOTA002268,21,15000,315000,5023.580986001217,105495.20070602556
DNJB002269,4aCSBjQPd3TzFd90,NOTA002269,22,15000,330000,5023.580986001217,110518.78169202677
DNJB002270,4aCSBjQPd3TzFd90,NOTA002270,10,15000,150000,5023.580986001217,50235.80986001217
DNJB002271,4aCSBjQPd3TzFd90,NOTA002271,8,15000,120000,5023.580986001217,40188.647888009735
DNJB002272,4aCSBjQPd3TzFd90,NOTA002272,10,15000,150000,5023.580986001217,50235.80986001217
DNJB002273,4aCSBjQPd3TzFd90,NOTA002273,22,15000,330000,5023.580986001217,110518.78169202677
DNJB002274,4aCSBjQPd3TzFd90,NOTA002274,4,15000,60000,5023.580986001217,20094.323944004867
DNJB002275,4aCSBjQPd3TzFd90,NOTA002275,13,15000,195000,5023.580986001217,65306.55281801582
DNJB002276,4aCSBjQPd3TzFd90,NOTA002276,27,15000,405000,5023.580986001217,135636.68662203287
DNJB002277,4aCSBjQPd3TzFd90,NOTA002277,4,15000,60000,5023.580986001217,20094.323944004867
DNJB002278,4aCSBjQPd3TzFd90,NOTA002278,5,15000,75000,5023.580986001217,25117.904930006083
DNJB002279,4aCSBjQPd3TzFd90,NOTA002279,24,15000,360000,5023.580986001217,120565.94366402921
DNJB002280,4aCSBjQPd3TzFd90,NOTA002280,27,15000,405000,5023.580986001217,135636.68662203287
DNJB002281,4aCSBjQPd3TzFd90,NOTA002281,15,15000,225000,5023.580986001217,75353.71479001825
DNJB002282,4aCSBjQPd3TzFd90,NOTA002282,30,15000,450000,5023.580986001217,150707.4295800365
DNJB002283,4aCSBjQPd3TzFd90,NOTA002283,17,15000,255000,5023.580986001217,85400.87676202069
DNJB002284,4aCSBjQPd3TzFd90,NOTA002284,15,15000,225000,5023.580986001217,75353.71479001825
DNJB002285,4aCSBjQPd3TzFd90,NOTA002285,24,15000,360000,5023.580986001217,120565.94366402921
DNJB002286,4aCSBjQPd3TzFd90,NOTA002286,30,15000,450000,5023.580986001217,150707.4295800365
DNJB002287,4aCSBjQPd3TzFd90,NOTA002287,15,15000,225000,5023.580986001217,75353.71479001825
DNJB002288,4aCSBjQPd3TzFd90,NOTA002288,23,15000,345000,5023.580986001217,115542.36267802799
DNJB002289,4aCSBjQPd3TzFd90,NOTA002289,18,15000,270000,5023.580986001217,90424.4577480219
DNJB002290,4aCSBjQPd3TzFd90,NOTA002290,6,15000,90000,5023.580986001217,30141.485916007303
DNJB002291,4aCSBjQPd3TzFd90,NOTA002291,11,15000,165000,5023.580986001217,55259.39084601338
DNJB002292,4aCSBjQPd3TzFd90,NOTA002292,22,15000,330000,5023.580986001217,110518.78169202677
DNJB002293,4aCSBjQPd3TzFd90,NOTA002293,27,15000,405000,5023.580986001217,135636.68662203287
DNJB002294,4aCSBjQPd3TzFd90,NOTA002294,24,15000,360000,5023.580986001217,120565.94366402921
DNJB002295,4aCSBjQPd3TzFd90,NOTA002295,29,15000,435000,5023.580986001217,145683.84859403528
DNJB002296,4aCSBjQPd3TzFd90,NOTA002296,8,15000,120000,5023.580986001217,40188.647888009735
DNJB002297,4aCSBjQPd3TzFd90,NOTA002297,24,15000,360000,5023.580986001217,120565.94366402921
DNJB002298,4aCSBjQPd3TzFd90,NOTA002298,11,15000,165000,5023.580986001217,55259.39084601338
DNJB002299,4aCSBjQPd3TzFd90,NOTA002299,7,15000,105000,5023.580986001217,35165.06690200852
DNJB002300,4aCSBjQPd3TzFd90,NOTA002300,4,15000,60000,5023.580986001217,20094.323944004867
DNJB002301,4aCSBjQPd3TzFd90,NOTA002301,7,15000,105000,5023.580986001217,35165.06690200852
DNJB002302,4aCSBjQPd3TzFd90,NOTA002302,13,15000,195000,5023.580986001217,65306.55281801582
DNJB002303,4aCSBjQPd3TzFd90,NOTA002303,5,15000,75000,5023.580986001217,25117.904930006083
DNJB002304,4aCSBjQPd3TzFd90,NOTA002304,5,15000,75000,5023.580986001217,25117.904930006083
DNJB002305,4aCSBjQPd3TzFd90,NOTA002305,26,15000,390000,5023.580986001217,130613.10563603164
DNJB002306,4aCSBjQPd3TzFd90,NOTA002306,26,15000,390000,5023.580986001217,130613.10563603164
DNJB002307,4aCSBjQPd3TzFd90,NOTA002307,15,15000,225000,5023.580986001217,75353.71479001825
DNJB002308,4aCSBjQPd3TzFd90,NOTA002308,24,15000,360000,5023.580986001217,120565.94366402921
DNJB002309,4aCSBjQPd3TzFd90,NOTA002309,30,15000,450000,5023.580986001217,150707.4295800365
DNJB002310,4aCSBjQPd3TzFd90,NOTA002310,29,15000,435000,5023.580986001217,145683.84859403528
DNJB002311,4aCSBjQPd3TzFd90,NOTA002311,21,15000,315000,5023.580986001217,105495.20070602556
DNJB002312,4aCSBjQPd3TzFd90,NOTA002312,21,15000,315000,5023.580986001217,105495.20070602556
DNJB002313,4aCSBjQPd3TzFd90,NOTA002313,28,15000,420000,5023.580986001217,140660.26760803408
DNJB002314,4aCSBjQPd3TzFd90,NOTA002314,20,15000,300000,5023.580986001217,100471.61972002433
DNJB002315,4aCSBjQPd3TzFd90,NOTA002315,9,15000,135000,5023.580986001217,45212.22887401095
DNJB002316,4aCSBjQPd3TzFd90,NOTA002316,21,15000,315000,5023.580986001217,105495.20070602556
DNJB002317,4aCSBjQPd3TzFd90,NOTA002317,29,15000,435000,5023.580986001217,145683.84859403528
DNJB002318,4aCSBjQPd3TzFd90,NOTA002318,10,15000,150000,5023.580986001217,50235.80986001217
DNJB002319,4aCSBjQPd3TzFd90,NOTA002319,20,15000,300000,5023.580986001217,100471.61972002433
DNJB002320,4aCSBjQPd3TzFd90,NOTA002320,16,15000,240000,5023.580986001217,80377.29577601947
DNJB002321,4aCSBjQPd3TzFd90,NOTA002321,12,15000,180000,5023.580986001217,60282.971832014606
DNJB002322,4aCSBjQPd3TzFd90,NOTA002322,11,15000,165000,5023.580986001217,55259.39084601338
DNJB002323,4aCSBjQPd3TzFd90,NOTA002323,10,15000,150000,5023.580986001217,50235.80986001217
DNJB002324,4aCSBjQPd3TzFd90,NOTA002324,28,15000,420000,5023.580986001217,140660.26760803408
DNJB002325,4aCSBjQPd3TzFd90,NOTA002325,25,15000,375000,5023.580986001217,125589.52465003042
DNJB002326,4aCSBjQPd3TzFd90,NOTA002326,12,15000,180000,5023.580986001217,60282.971832014606
DNJB002327,4aCSBjQPd3TzFd90,NOTA002327,18,15000,270000,5023.580986001217,90424.4577480219
DNJB002328,4aCSBjQPd3TzFd90,NOTA002328,9,15000,135000,5023.580986001217,45212.22887401095
DNJB002329,4aCSBjQPd3TzFd90,NOTA002329,30,15000,450000,5023.580986001217,150707.4295800365
DNJB002330,4aCSBjQPd3TzFd90,NOTA002330,30,15000,450000,5023.580986001217,150707.4295800365
DNJB002331,4aCSBjQPd3TzFd90,NOTA002331,20,15000,300000,5023.580986001217,100471.61972002433
DNJB002332,4aCSBjQPd3TzFd90,NOTA002332,8,15000,120000,5023.580986001217,40188.647888009735
DNJB002333,4aCSBjQPd3TzFd90,NOTA002333,12,15000,180000,5023.580986001217,60282.971832014606
DNJB002334,4aCSBjQPd3TzFd90,NOTA002334,15,15000,225000,5023.580986001217,75353.71479001825
DNJB002335,4aCSBjQPd3TzFd90,NOTA002335,28,15000,420000,5023.580986001217,140660.26760803408
DNJB002336,4aCSBjQPd3TzFd90,NOTA002336,11,15000,165000,5023.580986001217,55259.39084601338
DNJB002337,4aCSBjQPd3TzFd90,NOTA002337,16,15000,240000,5023.580986001217,80377.29577601947
DNJB002338,4aCSBjQPd3TzFd90,NOTA002338,29,15000,435000,5023.580986001217,145683.84859403528
DNJB002339,4aCSBjQPd3TzFd90,NOTA002339,22,15000,330000,5023.580986001217,110518.78169202677
DNJB002340,4aCSBjQPd3TzFd90,NOTA002340,26,15000,390000,5023.580986001217,130613.10563603164
DNJB002341,4aCSBjQPd3TzFd90,NOTA002341,29,15000,435000,5023.580986001217,145683.84859403528
DNJB002342,4aCSBjQPd3TzFd90,NOTA002342,21,15000,315000,5023.580986001217,105495.20070602556
DNJB002343,4aCSBjQPd3TzFd90,NOTA002343,24,15000,360000,5023.580986001217,120565.94366402921
