ID_DNJB,KD_BARANG,ID_NOTA_JUAL,JUMLAH_JUAL_BARANG,HARGA_JUAL_BARANG,TOTAL_JUAL_UANG,HARGA_BELI_BARANG,TOTAL_BELI_UANG
DNJB5FF2227A371A,W8r1LuGwd932W3Zq,NOTA1CFEE913103A,19,33000,627000,29913.321746031746,568353.1131746032
DNJB15266F490A49,W8r1LuGwd932W3Zq,NOTADBBBC8C29A3F,17,33000,561000,29913.321746031746,508526.4696825397
DNJB12E94E8FBDF8,W8r1LuGwd932W3Zq,NOTAFEC3985C4444,30,33000,990000,29913.321746031746,897399.6523809524
DNJB6ABDB44BB1D2,W8r1LuGwd932W3Zq,NOTA2F6810B45D5A,9,33000,297000,29913.321746031746,269219.8957142857
DNJBBA5E4DE36783,W8r1LuGwd932W3Zq,NOTA8790F3CCFE2F,17,33000,561000,29913.321746031746,508526.4696825397
DNJBF739648D73E1,W8r1LuGwd932W3Zq,NOTAE79D1028EF4B,11,33000,363000,29913.321746031746,329046.53920634923
DNJB366BB224E319,W8r1LuGwd932W3Zq,NOTA3B28A21C4F29,24,33000,792000,29913.321746031746,717919.7219047619
DNJB59B83662711B,W8r1LuGwd932W3Zq,NOTA10D5D306ECF0,10,33000,330000,29913.321746031746,299133.2174603175
DNJBE3814A30E72D,W8r1LuGwd932W3Zq,NOTA0B3BF84525F5,9,33000,297000,29913.321746031746,269219.8957142857
DNJB335C90167107,W8r1LuGwd932W3Zq,NOTAE23274B01453,3,33000,99000,29913.321746031746,89739.96523809523
DNJB6FCC6DD0B454,W8r1LuGwd932W3Zq,NOTA9B4AAECF5780,13,33000,429000,29913.321746031746,388873.1826984127
DNJB02A5FD389CEE,W8r1LuGwd932W3Zq,NOTAA6CF4241A899,1,33000,33000,29913.321746031746,29913.321746031746
DNJB62B5B0010477,W8r1LuGwd932W3Zq,NOTAED2B9723390B,19,33000,627000,29913.321746031746,568353.1131746032
DNJBF79179559ADA,W8r1LuGwd932W3Zq,NOTAF3B0CC7845E5,2,33000,66000,29913.321746031746,59826.64349206349
DNJBB495B491EF39,W8r1LuGwd932W3Zq,NOTA293A27B55A22,22,33000,726000,29913.321746031746,658093.0784126985
DNJBEB4A7736E094,W8r1LuGwd932W3Zq,NOTA0AF6A6D9E427,17,33000,561000,29913.321746031746,508526.4696825397
DNJB88901EF466D4,W8r1LuGwd932W3Zq,NOTA9FE827D50116,23,33000,759000,29913.321746031746,688006.4001587302
DNJB382671B03A88,W8r1LuGwd932W3Zq,NOTA8C4D0D871806,14,33000,462000,29913.321746031746,418786.50444444444
DNJB739E81DBC13F,W8r1LuGwd932W3Zq,NOTA08CD294D31A0,11,33000,363000,29913.321746031746,329046.53920634923
DNJB143F35019174,W8r1LuGwd932W3Zq,NOTAD486C1BF2618,21,33000,693000,29913.321746031746,628179.7566666667
DNJB57384A0E0669,W8r1LuGwd932W3Zq,NOTAB672BE6DD532,8,33000,264000,29913.321746031746,239306.57396825397
DNJB862DEEFB1ABC,W8r1LuGwd932W3Zq,NOTAE172BABCDF44,4,33000,132000,29913.321746031746,119653.28698412699
DNJB89AD8E566D83,W8r1LuGwd932W3Zq,NOTAD3CA2A710C39,28,33000,924000,29913.321746031746,837573.0088888889
DNJB2183452D4DB5,W8r1LuGwd932W3Zq,NOTA7A97767A52E4,7,33000,231000,29913.321746031746,209393.25222222222
DNJB58EB9D8D125C,W8r1LuGwd932W3Zq,NOTA31C9A0626254,14,33000,462000,29913.321746031746,418786.50444444444
DNJB5AA8CCA3939F,W8r1LuGwd932W3Zq,NOTA31E7EAA2D8B6,6,33000,198000,29913.321746031746,179479.93047619046
DNJBC2362BD05B82,W8r1LuGwd932W3Zq,NOTAA42A9EDD24F5,2,33000,66000,29913.321746031746,59826.64349206349
DNJB7002C6880764,W8r1LuGwd932W3Zq,NOTA99E11F10AB52,5,33000,165000,29913.321746031746,149566.60873015874
DNJB64282DD861DC,W8r1LuGwd932W3Zq,NOTACA6E21BA3DCA,7,33000,231000,29913.321746031746,209393.25222222222
DNJBF88C726989A3,W8r1LuGwd932W3Zq,NOTA8061D82088EC,25,33000,825000,29913.321746031746,747833.0436507936
DNJB2DEA44981CE6,W8r1LuGwd932W3Zq,NOTAC17F84ED3BAF,3,33000,99000,29913.321746031746,89739.96523809523
DNJB8AA7DFCAA470,W8r1LuGwd932W3Zq,NOTA1155428CBCBF,1,33000,33000,29913.321746031746,29913.321746031746
DNJBAE33A3C9B458,W8r1LuGwd932W3Zq,NOTAF2640036CD99,5,33000,165000,29913.321746031746,149566.60873015874
DNJB69D791A45B14,W8r1LuGwd932W3Zq,NOTA843075345F5C,21,33000,693000,29913.321746031746,628179.7566666667
DNJB9F6C78A7CF00,W8r1LuGwd932W3Zq,NOTAFD41F62F3E28,18,33000,594000,29913.321746031746,538439.7914285715
DNJB616A85F75C02,W8r1LuGwd932W3Zq,NOTA47C79522B432,23,33000,759000,29913.321746031746,688006.4001587302
DNJB3123BDAFA3E4,W8r1LuGwd932W3Zq,NOTAB281DE512061,26,33000,858000,29913.321746031746,777746.3653968254
DNJB4354B38374CD,W8r1LuGwd932W3Zq,NOTA19A272153D49,6,33000,198000,29913.321746031746,179479.93047619046
DNJB3DA95206B45E,W8r1LuGwd932W3Zq,NOTA57B6AA2F9231,20,33000,660000,29913.321746031746,598266.434920635
DNJBF4C594B686BA,W8r1LuGwd932W3Zq,NOTADA0B01116308,18,33000,594000,29913.321746031746,538439.7914285715
DNJB11559592DBB9,W8r1LuGwd932W3Zq,NOTA3D57C5B8CC44,27,33000,891000,29913.321746031746,807659.6871428571
DNJB46467D196EDD,W8r1LuGwd932W3Zq,NOTA73FA547C272E,15,33000,495000,29913.321746031746,448699.8261904762
DNJB20BC040A4F0C,W8r1LuGwd932W3Zq,NOTABA36943DE14D,1,33000,33000,29913.321746031746,29913.321746031746
DNJB60ACD69183BC,W8r1LuGwd932W3Zq,NOTAAD405C7857A1,22,33000,726000,29913.321746031746,658093.0784126985
DNJB329968C448B6,W8r1LuGwd932W3Zq,NOTA36433F48EFFD,24,33000,792000,29913.321746031746,717919.7219047619
DNJB2F60C685B8AB,W8r1LuGwd932W3Zq,NOTA1DBDBAFDE561,8,33000,264000,29913.321746031746,239306.57396825397
DNJB8C7289832F30,W8r1LuGwd932W3Zq,NOTA1CC8ABC8560B,26,33000,858000,29913.321746031746,777746.3653968254
DNJB365522CE001C,W8r1LuGwd932W3Zq,NOTA7ABE9408B73E,21,33000,693000,29913.321746031746,628179.7566666667
DNJBB3A7EC47FE87,W8r1LuGwd932W3Zq,NOTA9B5A57CD4AFD,17,33000,561000,29913.321746031746,508526.4696825397
DNJB53EC7A019E64,W8r1LuGwd932W3Zq,NOTA4BC341A6B17C,28,33000,924000,29913.321746031746,837573.0088888889
DNJB1DBC72BC5FD7,W8r1LuGwd932W3Zq,NOTA4B496F25275A,14,33000,462000,29913.321746031746,418786.50444444444
DNJBDED765B5DC25,W8r1LuGwd932W3Zq,NOTAB0873A6A2F95,27,33000,891000,29913.321746031746,807659.6871428571
DNJB73D8E9C09B90,W8r1LuGwd932W3Zq,NOTAF49FFFE6FEAB,12,33000,396000,29913.321746031746,358959.8609523809
DNJB7AF16E8C6614,W8r1LuGwd932W3Zq,NOTABE27D31EAF83,7,33000,231000,29913.321746031746,209393.25222222222
DNJB674DCB40BC92,W8r1LuGwd932W3Zq,NOTA28DE392DB5BA,5,33000,165000,29913.321746031746,149566.60873015874
DNJB1CB4AD079278,W8r1LuGwd932W3Zq,NOTA0F641A00577E,3,33000,99000,29913.321746031746,89739.96523809523
DNJB60E13CE74039,W8r1LuGwd932W3Zq,NOTA31C7A4CF57E1,18,33000,594000,29913.321746031746,538439.7914285715
DNJB4295EC12EF49,W8r1LuGwd932W3Zq,NOTA56F27841B8FA,4,33000,132000,29913.321746031746,119653.28698412699
DNJBB55424D628A2,W8r1LuGwd932W3Zq,NOTA497370745D92,7,33000,231000,29888.582334869432,209220.07634408603
DNJB6835265DC945,W8r1LuGwd932W3Zq,NOTAEA23E577FC53,2,33000,66000,29888.582334869432,59777.164669738864
DNJB094768C3CF8D,W8r1LuGwd932W3Zq,NOTA94743AB5F378,15,33000,495000,29888.582334869432,448328.7350230415
DNJB3CB59187A4AF,W8r1LuGwd932W3Zq,NOTA70FAD908900D,11,33000,363000,29888.582334869432,328774.40568356373
DNJBC67F62259B00,W8r1LuGwd932W3Zq,NOTA725B2DB48416,12,33000,396000,29888.582334869432,358662.9880184332
DNJB54DAD3D83F6D,W8r1LuGwd932W3Zq,NOTA6453DFD01C09,20,33000,660000,29888.582334869432,597771.6466973886
DNJB17D29F8B3D6F,W8r1LuGwd932W3Zq,NOTAA5B18E358C0D,15,33000,495000,29888.582334869432,448328.7350230415
DNJB7B32CDCA508A,W8r1LuGwd932W3Zq,NOTACD87CBF1861E,20,33000,660000,29888.582334869432,597771.6466973886
DNJBB73BC4F0FECA,W8r1LuGwd932W3Zq,NOTA09FF1216795A,5,33000,165000,29888.582334869432,149442.91167434715
DNJB4BC234912F43,W8r1LuGwd932W3Zq,NOTA80DD39606363,9,33000,297000,29888.582334869432,268997.2410138249
DNJB0A9AAF2FB1D0,W8r1LuGwd932W3Zq,NOTA72164A00F96C,29,33000,957000,29888.582334869432,866768.8877112136
DNJB7EA695781346,W8r1LuGwd932W3Zq,NOTA3236D19148DC,11,33000,363000,29888.582334869432,328774.40568356373
DNJB43E5798DA372,W8r1LuGwd932W3Zq,NOTA9AEDEE0783C5,4,33000,132000,29888.582334869432,119554.32933947773
DNJB4AF7F3431C36,W8r1LuGwd932W3Zq,NOTADCC250553FDB,15,33000,495000,29888.582334869432,448328.7350230415
DNJB78AA67603232,W8r1LuGwd932W3Zq,NOTA21ADA864AF26,5,33000,165000,29888.582334869432,149442.91167434715
DNJB43B740049728,W8r1LuGwd932W3Zq,NOTAC8091380B599,1,33000,33000,29888.582334869432,29888.582334869432
DNJBD82F212ECFD4,W8r1LuGwd932W3Zq,NOTAF1F83F53B9E4,2,33000,66000,29888.582334869432,59777.164669738864
DNJBB37D17C700E7,W8r1LuGwd932W3Zq,NOTA2BE8AD053380,21,33000,693000,29888.582334869432,627660.229032258
DNJB4E1A8E96A730,W8r1LuGwd932W3Zq,NOTA05E3761091F2,3,33000,99000,29888.582334869432,89665.7470046083
DNJB469B070E7F7A,W8r1LuGwd932W3Zq,NOTA528B81417313,21,33000,693000,29888.582334869432,627660.229032258
DNJB32BD843C70CD,W8r1LuGwd932W3Zq,NOTA6CBB517E810C,29,33000,957000,29888.582334869432,866768.8877112136
DNJBA69666D493A1,W8r1LuGwd932W3Zq,NOTAE2F2CEAF7B43,18,33000,594000,29888.582334869432,537994.4820276498
DNJBA95C68229F3D,W8r1LuGwd932W3Zq,NOTA4269367B0130,3,33000,99000,29888.582334869432,89665.7470046083
DNJB5E1D5E738963,W8r1LuGwd932W3Zq,NOTA4039AB4FB7E5,18,33000,594000,29888.582334869432,537994.4820276498
DNJB43B1187667EC,W8r1LuGwd932W3Zq,NOTAAEDC38D33ECC,28,33000,924000,29888.582334869432,836880.3053763441
DNJB9D986FC3E853,W8r1LuGwd932W3Zq,NOTA1C440680A8B6,13,33000,429000,29888.582334869432,388551.57035330264
DNJB2674CD475487,W8r1LuGwd932W3Zq,NOTA616FF16AFC86,29,33000,957000,29888.582334869432,866768.8877112136
DNJBF572AD595499,W8r1LuGwd932W3Zq,NOTA5AA0E0DB0109,12,33000,396000,29888.582334869432,358662.9880184332
DNJB58112E4135F7,W8r1LuGwd932W3Zq,NOTA01431510E112,17,33000,561000,29888.582334869432,508105.89969278034
DNJB3C9BD4E0CAE6,W8r1LuGwd932W3Zq,NOTA32166D2D57C8,1,33000,33000,29888.582334869432,29888.582334869432
DNJB87ADF4E7A23D,W8r1LuGwd932W3Zq,NOTACE4FA1120072,15,33000,495000,29888.582334869432,448328.7350230415
DNJB307C40499313,W8r1LuGwd932W3Zq,NOTAF70A4C05257C,5,33000,165000,29888.582334869432,149442.91167434715
DNJB8BAF7582E6BF,W8r1LuGwd932W3Zq,NOTAD99C7FEDB840,27,33000,891000,29888.582334869432,806991.7230414747
DNJB6E5A57811EDD,W8r1LuGwd932W3Zq,NOTA79B0C09ECA6B,21,33000,693000,29888.582334869432,627660.229032258
DNJBE3EEE9111CC4,W8r1LuGwd932W3Zq,NOTAEC18558202C4,3,33000,99000,29888.582334869432,89665.7470046083
DNJBCD7BA9598A5D,W8r1LuGwd932W3Zq,NOTA70828AE4C3A4,24,33000,792000,29888.582334869432,717325.9760368664
DNJB122CD113D6C3,W8r1LuGwd932W3Zq,NOTA9B59544C286E,3,33000,99000,29888.582334869432,89665.7470046083
DNJB406481EF2FF7,W8r1LuGwd932W3Zq,NOTA2468402CFCCF,30,33000,990000,29888.582334869432,896657.470046083
DNJBCF26478C2EDA,W8r1LuGwd932W3Zq,NOTA9BE672DCFC05,24,33000,792000,29888.582334869432,717325.9760368664
DNJB8063E2EE9B23,W8r1LuGwd932W3Zq,NOTA16B6363737FD,15,33000,495000,29888.582334869432,448328.7350230415
DNJB0A4E195D8A45,W8r1LuGwd932W3Zq,NOTA6B4CAFDF3332,25,33000,825000,29888.582334869432,747214.5583717359
DNJB1B87324819E7,W8r1LuGwd932W3Zq,NOTAFB67B60B37E5,11,33000,363000,29888.582334869432,328774.40568356373
DNJBAB23FEAE4710,W8r1LuGwd932W3Zq,NOTAA55A0787C676,23,33000,759000,29888.582334869432,687437.3937019969
DNJB1AEC3F179570,W8r1LuGwd932W3Zq,NOTA0738D34ABAD3,18,33000,594000,29888.582334869432,537994.4820276498
DNJB083A13A2C932,W8r1LuGwd932W3Zq,NOTA812854B94AA2,9,33000,297000,29888.582334869432,268997.2410138249
DNJB93A2E22B0ED5,W8r1LuGwd932W3Zq,NOTA86A6D2D8D369,9,33000,297000,29888.582334869432,268997.2410138249
DNJB3C784B555A21,W8r1LuGwd932W3Zq,NOTA1CB479C99E59,28,33000,924000,29888.582334869432,836880.3053763441
DNJBDEB8740ED5BA,W8r1LuGwd932W3Zq,NOTAF9B80BCA0822,14,33000,462000,29888.582334869432,418440.15268817206
DNJBDFD7B6A788B2,W8r1LuGwd932W3Zq,NOTA78D57212DB52,27,33000,891000,29888.582334869432,806991.7230414747
DNJB537FEF7B0BD0,W8r1LuGwd932W3Zq,NOTA3086C6AA6A7D,13,33000,429000,29888.582334869432,388551.57035330264
DNJB2EF5AA240400,W8r1LuGwd932W3Zq,NOTA5ED56CE01BD8,9,33000,297000,29888.582334869432,268997.2410138249
DNJBF1E66211ECE1,W8r1LuGwd932W3Zq,NOTAA916C1515A35,12,33000,396000,29888.582334869432,358662.9880184332
DNJB321C906DDFDD,W8r1LuGwd932W3Zq,NOTA146CFB404329,14,33000,462000,29888.582334869432,418440.15268817206
DNJBB704820D9C00,W8r1LuGwd932W3Zq,NOTA01366D54F51A,8,33000,264000,29888.582334869432,239108.65867895546
DNJB64D940172A46,W8r1LuGwd932W3Zq,NOTAAD55823438F4,7,33000,231000,29888.582334869432,209220.07634408603
DNJBE39FA6A83607,W8r1LuGwd932W3Zq,NOTA952117E2528F,14,33000,462000,29888.582334869432,418440.15268817206
DNJBD3F5FEDA8F94,W8r1LuGwd932W3Zq,NOTA11AE9856D0EA,6,33000,198000,29888.582334869432,179331.4940092166
DNJBEFC07E48D85E,W8r1LuGwd932W3Zq,NOTAF84A5383ABA3,1,33000,33000,29888.582334869432,29888.582334869432
DNJBEA7C84980810,W8r1LuGwd932W3Zq,NOTAED5E04956D0C,3,33000,99000,29888.582334869432,89665.7470046083
DNJB3B9BD4158E38,W8r1LuGwd932W3Zq,NOTA6963190F1BC5,1,33000,33000,29888.582334869432,29888.582334869432
DNJB77B95F82D355,W8r1LuGwd932W3Zq,NOTA3302EE05BE4F,5,33000,165000,29888.582334869432,149442.91167434715
DNJBAC74D86FA6A0,W8r1LuGwd932W3Zq,NOTAEF92F676F19A,29,33000,957000,29888.582334869432,866768.8877112136
DNJB627100E23BA9,W8r1LuGwd932W3Zq,NOTAA1A83F44500C,19,33000,627000,29888.582334869432,567883.0643625192
DNJB5A762FADE703,W8r1LuGwd932W3Zq,NOTAD398A3D35C31,8,33000,264000,29888.582334869432,239108.65867895546
DNJB597F37C244CA,W8r1LuGwd932W3Zq,NOTA4B18416D4926,11,33000,363000,29888.582334869432,328774.40568356373
DNJB5A35387B0BCB,W8r1LuGwd932W3Zq,NOTA9CE25402CF63,30,33000,990000,29888.582334869432,896657.470046083
DNJB79E192BD4965,W8r1LuGwd932W3Zq,NOTAB2232ABBEED2,13,33000,429000,29888.582334869432,388551.57035330264
DNJB241C6DE3F7DD,W8r1LuGwd932W3Zq,NOTACC717FC0E9E1,30,33000,990000,29888.582334869432,896657.470046083
DNJBE2CA94F8BD0B,W8r1LuGwd932W3Zq,NOTA5DEE06673DF5,26,33000,858000,29888.582334869432,777103.1407066053
DNJBBDF2A8B039DA,W8r1LuGwd932W3Zq,NOTA64C858CA2F42,20,33000,660000,29888.582334869432,597771.6466973886
DNJBED13C6B22379,W8r1LuGwd932W3Zq,NOTAF9BDDC20CDAA,3,33000,99000,29888.582334869432,89665.7470046083
DNJB657901443C9E,W8r1LuGwd932W3Zq,NOTA8ACB31B1CC5F,11,33000,363000,29888.582334869432,328774.40568356373
DNJBDA81C6E99B5D,W8r1LuGwd932W3Zq,NOTAE77D046191B6,4,33000,132000,29888.582334869432,119554.32933947773
DNJB6057F66B52FC,W8r1LuGwd932W3Zq,NOTADA25C330FFEC,1,33000,33000,29888.582334869432,29888.582334869432
DNJB80B80F68DE3A,W8r1LuGwd932W3Zq,NOTA2C3AD3308ED8,14,33000,462000,29888.582334869432,418440.15268817206
DNJBDBF86ADE448F,W8r1LuGwd932W3Zq,NOTA679A8F45CA62,18,33000,594000,29888.582334869432,537994.4820276498
DNJB44A70F53B46F,W8r1LuGwd932W3Zq,NOTA13E67EF9EC78,6,33000,198000,29888.582334869432,179331.4940092166
DNJB7679F48D82A8,W8r1LuGwd932W3Zq,NOTA78E545C662D2,18,33000,594000,29881.295386904763,537863.3169642857
DNJB7297EF1CDA66,W8r1LuGwd932W3Zq,NOTA68B15AF1633B,30,33000,990000,29881.295386904763,896438.861607143
DNJBE464FB9F3A42,W8r1LuGwd932W3Zq,NOTA05D57D0C2DAB,17,33000,561000,29881.295386904763,507982.02157738095
DNJBE7493053A317,W8r1LuGwd932W3Zq,NOTA2BBB35BA7861,30,33000,990000,29881.295386904763,896438.861607143
DNJB3C8A122F0AC2,W8r1LuGwd932W3Zq,NOTA7EE84DDBEC2F,22,33000,726000,29881.295386904763,657388.4985119049
DNJBCC4BDD39AD29,W8r1LuGwd932W3Zq,NOTA9F39FBCF77E2,3,33000,99000,29881.295386904763,89643.88616071429
DNJB41B4AABB0452,W8r1LuGwd932W3Zq,NOTA9A16DAB5F514,22,33000,726000,29881.295386904763,657388.4985119049
DNJB2E1CC91E3598,W8r1LuGwd932W3Zq,NOTAA6827D067DC6,8,33000,264000,29881.295386904763,239050.3630952381
DNJBB7E0CF744C0D,W8r1LuGwd932W3Zq,NOTAD6E529AADF2E,10,33000,330000,29881.295386904763,298812.95386904763
DNJB6EE9A0DF1AEA,W8r1LuGwd932W3Zq,NOTAE20E3935C068,3,33000,99000,29881.295386904763,89643.88616071429
DNJBD66DBD7BF98B,W8r1LuGwd932W3Zq,NOTA5A7BE0837EF5,2,33000,66000,29881.295386904763,59762.59077380953
DNJB3B4D6A8EC90C,W8r1LuGwd932W3Zq,NOTA4ED2EBFDF244,23,33000,759000,29881.295386904763,687269.7938988096
DNJBCAE1B2F7A814,W8r1LuGwd932W3Zq,NOTA60F2F4891559,20,33000,660000,29881.295386904763,597625.9077380953
DNJB6C4E23D3A4B4,W8r1LuGwd932W3Zq,NOTA2420FA427F25,29,33000,957000,29881.295386904763,866557.5662202381
DNJB2196EB95C848,W8r1LuGwd932W3Zq,NOTAA74B8C6DBB29,18,33000,594000,29881.295386904763,537863.3169642857
DNJB2B8B02A34DD0,W8r1LuGwd932W3Zq,NOTAAF6E0BB1776C,13,33000,429000,29881.295386904763,388456.8400297619
DNJB11DEAA345E45,W8r1LuGwd932W3Zq,NOTAA7C3FBE9AC91,4,33000,132000,29881.295386904763,119525.18154761905
DNJB94BFA260CFE5,W8r1LuGwd932W3Zq,NOTA440B8CAF8D49,17,33000,561000,29881.295386904763,507982.02157738095
DNJB2DF8A9E64275,W8r1LuGwd932W3Zq,NOTAA07270FC18E3,22,33000,726000,29881.295386904763,657388.4985119049
DNJB90E8E5CF9162,W8r1LuGwd932W3Zq,NOTAD34F511CE423,27,33000,891000,29881.295386904763,806794.9754464286
DNJBE899475C25A8,W8r1LuGwd932W3Zq,NOTA78B3236BE139,12,33000,396000,29881.295386904763,358575.54464285716
DNJBD8B964737270,W8r1LuGwd932W3Zq,NOTAC5CE3C7CA594,13,33000,429000,29881.295386904763,388456.8400297619
DNJB61D721984532,W8r1LuGwd932W3Zq,NOTA725BC67286EE,7,33000,231000,29881.295386904763,209169.06770833334
DNJB3965190E6ABB,W8r1LuGwd932W3Zq,NOTA3DFAF6DFBA34,8,33000,264000,29881.295386904763,239050.3630952381
DNJB111E638DCF65,W8r1LuGwd932W3Zq,NOTA76A7F43A22B2,3,33000,99000,29881.295386904763,89643.88616071429
DNJB8BA2BC38ADFD,W8r1LuGwd932W3Zq,NOTADF374B380BB3,2,33000,66000,29881.295386904763,59762.59077380953
DNJBFB9A64E7D9FA,W8r1LuGwd932W3Zq,NOTA66AE70AA008D,5,33000,165000,29881.295386904763,149406.47693452382
DNJB9C138630C02D,W8r1LuGwd932W3Zq,NOTA903386B76AD2,8,33000,264000,29881.295386904763,239050.3630952381
DNJBB9BCB645DFEB,W8r1LuGwd932W3Zq,NOTA19E87F256189,8,33000,264000,29881.295386904763,239050.3630952381
DNJB9A312C6A55CC,W8r1LuGwd932W3Zq,NOTA20F392E7053B,28,33000,924000,29881.295386904763,836676.2708333334
DNJB7C845247A054,W8r1LuGwd932W3Zq,NOTA48DC357530C8,14,33000,462000,29881.295386904763,418338.1354166667
DNJB121C176C1DB4,W8r1LuGwd932W3Zq,NOTA574786D4C0E7,3,33000,99000,29881.295386904763,89643.88616071429
DNJB4D83A554FD57,W8r1LuGwd932W3Zq,NOTA96215093A862,16,33000,528000,29881.295386904763,478100.7261904762
DNJBF83EEE693BA0,W8r1LuGwd932W3Zq,NOTADE42AD93C53E,12,33000,396000,29881.295386904763,358575.54464285716
DNJB89A3261F1949,W8r1LuGwd932W3Zq,NOTA92B1AFA9227E,25,33000,825000,29881.295386904763,747032.384672619
DNJB46A98AB553AD,W8r1LuGwd932W3Zq,NOTAD61D73D8266D,18,33000,594000,29881.295386904763,537863.3169642857
DNJBC8FA43AEA5EF,W8r1LuGwd932W3Zq,NOTAE1492C3D988F,24,33000,792000,29881.295386904763,717151.0892857143
DNJB2B35A7CED0E1,W8r1LuGwd932W3Zq,NOTABCB9522504C8,29,33000,957000,29881.295386904763,866557.5662202381
DNJB62AB57E8DA92,W8r1LuGwd932W3Zq,NOTA3DCC88358AA8,8,33000,264000,29881.295386904763,239050.3630952381
DNJB286179D81A73,W8r1LuGwd932W3Zq,NOTA4E10D6EDC322,4,33000,132000,29881.295386904763,119525.18154761905
DNJBC10D1A44C74C,W8r1LuGwd932W3Zq,NOTA38B163FBEF7D,2,33000,66000,29881.295386904763,59762.59077380953
DNJBEA1177743F4B,W8r1LuGwd932W3Zq,NOTA700629077B2F,12,33000,396000,29881.295386904763,358575.54464285716
DNJB4B3EB9C8F1D9,W8r1LuGwd932W3Zq,NOTA92EDA80A67FE,7,33000,231000,29881.295386904763,209169.06770833334
DNJB69135AF1C56F,W8r1LuGwd932W3Zq,NOTA129FB6E40716,20,33000,660000,29881.295386904763,597625.9077380953
DNJBD45A28470A4C,W8r1LuGwd932W3Zq,NOTAEA1A2475779C,2,33000,66000,29881.295386904763,59762.59077380953
DNJB999C734EB9D6,W8r1LuGwd932W3Zq,NOTAA202CF23E615,30,33000,990000,29881.295386904763,896438.861607143
DNJBFE7D5E04D0C9,W8r1LuGwd932W3Zq,NOTA5842958034FC,26,33000,858000,29881.295386904763,776913.6800595238
DNJB2B208E99ACE5,W8r1LuGwd932W3Zq,NOTA67CDB1B485E3,18,33000,594000,29881.295386904763,537863.3169642857
DNJBFED74E0AAD2B,W8r1LuGwd932W3Zq,NOTA86A6805C2ABE,18,33000,594000,29881.295386904763,537863.3169642857
DNJB4AE99F5D0813,W8r1LuGwd932W3Zq,NOTA50E80D1425B4,23,33000,759000,29881.295386904763,687269.7938988096
DNJBDDD9B957F593,W8r1LuGwd932W3Zq,NOTADB6FB0946D97,2,33000,66000,29881.295386904763,59762.59077380953
DNJB76B3D4594514,W8r1LuGwd932W3Zq,NOTA5A87AAEFEEC0,25,33000,825000,29881.295386904763,747032.384672619
DNJB87F6D8882E35,W8r1LuGwd932W3Zq,NOTAD39824CEBA0C,1,33000,33000,29881.295386904763,29881.295386904763
DNJB7D3F183D4803,W8r1LuGwd932W3Zq,NOTA76E5E5650BAB,30,33000,990000,29881.295386904763,896438.861607143
DNJB58A99486F054,W8r1LuGwd932W3Zq,NOTAFAE9D40859AB,5,33000,165000,29881.295386904763,149406.47693452382
DNJB37AD51F65FF9,W8r1LuGwd932W3Zq,NOTA786543EACD89,11,33000,363000,29881.295386904763,328694.2492559524
DNJB5B8F53F199BC,W8r1LuGwd932W3Zq,NOTA962641A36552,14,33000,462000,29881.295386904763,418338.1354166667
DNJBE5316A42CEC0,W8r1LuGwd932W3Zq,NOTADC9352DAE901,22,33000,726000,29881.295386904763,657388.4985119049
DNJBCE78D1B25116,W8r1LuGwd932W3Zq,NOTAAEB191B2A439,26,33000,858000,29881.295386904763,776913.6800595238
DNJB53932DBBB05C,W8r1LuGwd932W3Zq,NOTA6B4F97C1249E,9,33000,297000,29881.295386904763,268931.65848214284
DNJBD9AF61938308,W8r1LuGwd932W3Zq,NOTA3C7BA8668925,9,33000,297000,29881.295386904763,268931.65848214284
DNJBE65F752A86C9,W8r1LuGwd932W3Zq,NOTAA9DADBAB6A79,13,33000,429000,29881.295386904763,388456.8400297619
DNJB405C98892F76,W8r1LuGwd932W3Zq,NOTA813607CBB3E0,8,33000,264000,29881.295386904763,239050.3630952381
DNJB76923B449B63,W8r1LuGwd932W3Zq,NOTA36C4624D41BD,8,33000,264000,29881.295386904763,239050.3630952381
DNJB19A8D1A76F06,W8r1LuGwd932W3Zq,NOTA386E0F53BF5F,12,33000,396000,29881.295386904763,358575.54464285716
DNJB6E51B74AD9C8,W8r1LuGwd932W3Zq,NOTA71B37A5DB809,21,33000,693000,29881.295386904763,627507.203125
DNJB690F28F3A0EC,W8r1LuGwd932W3Zq,NOTAC4CD7DD979FC,27,33000,891000,29881.295386904763,806794.9754464286
DNJB73A78A0FE48B,W8r1LuGwd932W3Zq,NOTA41572624D94B,3,33000,99000,29881.295386904763,89643.88616071429
DNJBFD1F7E0BFAC2,W8r1LuGwd932W3Zq,NOTA7A4FCAFC9ABF,17,33000,561000,29881.295386904763,507982.02157738095
DNJB4DABFD419A7E,W8r1LuGwd932W3Zq,NOTAF5E8EAA72012,1,33000,33000,29881.295386904763,29881.295386904763
DNJB3DBA62705BB4,W8r1LuGwd932W3Zq,NOTAF29006C9E6F6,2,33000,66000,29881.295386904763,59762.59077380953
DNJBD384C22B4788,W8r1LuGwd932W3Zq,NOTA068DED77458E,2,33000,66000,29881.295386904763,59762.59077380953
DNJB8DEFBA8D109A,W8r1LuGwd932W3Zq,NOTAD45A59BA1B3D,1,33000,33000,29881.295386904763,29881.295386904763
DNJB224553C70F1F,W8r1LuGwd932W3Zq,NOTA37D58D0E3432,24,33000,792000,29881.295386904763,717151.0892857143
