ID_HISTORY_STOCK,KD_BARANG,KD_LOKASI,UPDATED_BY,JUMLAH_AWAL,JUMLAH_PERUBAHAN,JUMLAH_AKHIR,TIPE_PERUBAHAN,REF,SATUAN,WAKTU_CHANGE
SKHY8B9E056DA840,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,73,-8,65,PENJUALAN,DNJBDE4BFB2069FF,PIECES,2025-08-09 18:34:01
SKHY6FDD502DF89B,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,65,-22,43,PENJUALAN,DNJBA0C50F52F8CF,PIECES,2025-08-10 09:26:56
SKHY681F324FE77D,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,43,-11,32,PENJUALAN,DNJBA36DED043893,PIECES,2025-08-10 17:59:35
SKHY5CDFB18AAEA7,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,32,-17,15,PENJUALAN,DNJB1230DBD78425,PIECES,2025-08-10 17:39:54
SKHY634850FDCB62,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,15,-2,13,PENJUALAN,DNJB08BCD180A876,PIECES,2025-08-10 08:36:09
SKHYE5F5F3FF446F,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,13,-1,12,PENJUALAN,DNJB895A6913B5A5,PIECES,2025-08-10 16:02:47
SKHYA50170865888,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,12,-8,4,PENJUALAN,DNJB97F4525D6EA6,PIECES,2025-08-11 16:24:42
SKHY2A703A4AB5BE,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,4,-4,0,PENJUALAN,DNJB6AC9D82CAFF2,PIECES,2025-08-11 17:13:03
SKHY29E48DF1ED2D,W8r1LuGwd932W3Zq,GDNGj825,GDNGj825,68,-21,47,TRANSFER,TRFR648D24F9D0C4,DUS,2025-08-12 00:00:00
SKHYC2DEA3BA0A23,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,0,210,210,TRANSFER,TRFR648D24F9D0C4,PIECES,2025-08-12 00:00:00
SKHY8B434A92B58E,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,210,-16,194,PENJUALAN,DNJB08AE599E953A,PIECES,2025-08-12 16:41:18
SKHY2004E61C93E1,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,194,-7,187,PENJUALAN,DNJBA22AF2EF4B05,PIECES,2025-08-12 16:19:59
SKHY24E69E537EAF,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,187,-18,169,PENJUALAN,DNJB18DC607DBC67,PIECES,2025-08-12 16:17:18
SKHY4894CEB0C5A0,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,169,-30,139,PENJUALAN,DNJBC24D10F0FEB7,PIECES,2025-08-12 17:36:52
SKHYABEB34186A5F,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,139,-7,132,PENJUALAN,DNJB6BF6389CD183,PIECES,2025-08-13 20:26:15
SKHY45C479FA89B5,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,132,-6,126,PENJUALAN,DNJB7BBF5EC0D5F6,PIECES,2025-08-13 13:42:50
SKHYDE8A5096FC42,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,126,-12,114,PENJUALAN,DNJB7EFA5330B36A,PIECES,2025-08-13 18:46:58
SKHY778C23BB7E46,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,114,-16,98,PENJUALAN,DNJBFE9898990617,PIECES,2025-08-13 10:06:08
SKHY0C5762D6A517,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,98,-1,97,PENJUALAN,DNJB33B833BFC1A4,PIECES,2025-08-14 16:14:00
SKHY6CBD04908426,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,97,-25,72,PENJUALAN,DNJBC5485EC9125C,PIECES,2025-08-14 20:51:33
SKHY9D5B0AD7E2F3,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,72,-13,59,PENJUALAN,DNJB4DC71CC0491A,PIECES,2025-08-15 15:09:43
SKHY926F4ED176AB,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,59,-4,55,PENJUALAN,DNJBA4F8B5B2C702,PIECES,2025-08-15 15:52:58
SKHYB89DF2553633,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,55,-10,45,PENJUALAN,DNJB642FEFF833FE,PIECES,2025-08-16 11:34:37
SKHY0A4D987EC85C,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,45,-7,38,PENJUALAN,DNJB51A9ED326908,PIECES,2025-08-16 20:36:58
SKHY12A64CC5E2A7,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,38,-14,24,PENJUALAN,DNJBA88780A8F928,PIECES,2025-08-17 09:21:15
SKHY5F1F1EA875EE,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,24,-5,19,PENJUALAN,DNJB666A966FFE3E,PIECES,2025-08-17 10:17:44
SKHY5EDF6AEBFF19,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,19,-12,7,PENJUALAN,DNJB5036952A36F0,PIECES,2025-08-17 09:17:17
SKHY0A6DDB76E03B,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,7,-1,6,PENJUALAN,DNJB13894F437D28,PIECES,2025-08-17 17:01:24
SKHYF216223EDBA1,W8r1LuGwd932W3Zq,GDNGj825,GDNGj825,47,-21,26,TRANSFER,TRFRA3D9694EAF35,DUS,2025-08-18 00:00:00
SKHYD9F482DD7506,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,6,210,216,TRANSFER,TRFRA3D9694EAF35,PIECES,2025-08-18 00:00:00
SKHYF345B81A98C2,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,216,-1,215,PENJUALAN,DNJBECC1A3F4E406,PIECES,2025-08-18 18:12:05
SKHY9DB4AD38540B,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,215,-8,207,PENJUALAN,DNJB9F028D2A1E34,PIECES,2025-08-18 13:40:42
SKHY99264CB165F1,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,207,-21,186,PENJUALAN,DNJBD2145C4907D3,PIECES,2025-08-18 08:29:28
SKHY59B81F39D055,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,186,-16,170,PENJUALAN,DNJB18E6A5E955AF,PIECES,2025-08-18 17:18:31
SKHY7B42DAD35F82,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,170,-30,140,PENJUALAN,DNJB7E87A041F566,PIECES,2025-08-18 16:53:50
SKHYC095FBCF7B27,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,140,-23,117,PENJUALAN,DNJBCA6084C3C2DA,PIECES,2025-08-19 09:40:56
SKHY52CCAC8036BE,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,117,-11,106,PENJUALAN,DNJB6D201FC1CD64,PIECES,2025-08-19 12:27:03
SKHY34D1E8A75D29,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,106,-16,90,PENJUALAN,DNJBB10D7DB4C0EE,PIECES,2025-08-19 08:56:55
SKHY11146E4A7D0E,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,90,-6,84,PENJUALAN,DNJB6C8A6DAB0C8F,PIECES,2025-08-19 14:31:13
SKHY48179B3CD0B1,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,84,-14,70,PENJUALAN,DNJB233BAB244E1B,PIECES,2025-08-19 14:29:10
SKHYDCFD2FF779F2,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,70,-8,62,PENJUALAN,DNJBFD0FC06FDBFC,PIECES,2025-08-20 13:01:07
SKHYD20A8CD06C36,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,62,-6,56,PENJUALAN,DNJB1528F2C5674C,PIECES,2025-08-20 12:31:55
SKHY2B7AA53118B0,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,56,-12,44,PENJUALAN,DNJB45C60FC0858A,PIECES,2025-08-21 18:29:40
SKHYFB5F68F009CB,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,44,-8,36,PENJUALAN,DNJB5A904310166F,PIECES,2025-08-21 18:55:43
SKHY1BAD18446A2C,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,36,-23,13,PENJUALAN,DNJBD4D45ECF5DE8,PIECES,2025-08-21 10:51:47
SKHYA149680993FA,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,13,-2,11,PENJUALAN,DNJB48D1F582116B,PIECES,2025-08-21 18:19:42
SKHY100688B95787,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,11,-5,6,PENJUALAN,DNJB65A033806B9A,PIECES,2025-08-22 20:04:39
SKHY070FD867B5A9,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,6,-1,5,PENJUALAN,DNJBC4B1E0540864,PIECES,2025-08-22 15:38:22
SKHYEB76A0506187,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,5,-3,2,PENJUALAN,DNJBA8BA6038146A,PIECES,2025-08-22 13:58:10
SKHYA2C283C0872C,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,2,-1,1,PENJUALAN,DNJB575F7E69DCD7,PIECES,2025-08-22 08:32:11
SKHYD32E4626043D,W8r1LuGwd932W3Zq,GDNGj825,GDNGj825,26,-21,5,TRANSFER,TRFR4DAA79597D8D,DUS,2025-08-23 00:00:00
SKHY9F58C2B0E866,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,1,210,211,TRANSFER,TRFR4DAA79597D8D,PIECES,2025-08-23 00:00:00
SKHY09EBCFF40DA6,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,211,-16,195,PENJUALAN,DNJB75C2B8F25248,PIECES,2025-08-23 14:42:49
SKHY03675E8A0941,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,195,-27,168,PENJUALAN,DNJB854255FB1DD4,PIECES,2025-08-23 11:45:27
SKHYEC5B634869A3,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,168,-24,144,PENJUALAN,DNJBA804868AEF98,PIECES,2025-08-23 17:46:04
SKHY836302D43D02,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,144,-1,143,PENJUALAN,DNJB5B2B4993561F,PIECES,2025-08-23 17:51:11
SKHY0E621E9DEBE5,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,143,-21,122,PENJUALAN,DNJB59E5455B41FE,PIECES,2025-08-23 16:57:03
SKHY4D73834DBDF6,W8r1LuGwd932W3Zq,GDNGj825,GDNGj825,5,105,110,PEMESANAN,PSBG6A047C636C83,DUS,2025-08-22 00:00:00
SKHYD1118DEB0F6C,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,122,-23,99,PENJUALAN,DNJBF590A96D6951,PIECES,2025-08-24 19:59:29
SKHYF8E118B2DACE,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,99,-17,82,PENJUALAN,DNJB479423D4B26E,PIECES,2025-08-24 17:53:47
SKHY0688ADE1C07A,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,82,-13,69,PENJUALAN,DNJBBF77F9968303,PIECES,2025-08-25 17:24:13
SKHY53155E485DEB,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,69,-6,63,PENJUALAN,DNJBA313CBF3FC9D,PIECES,2025-08-25 08:13:25
SKHY6F4E48892E41,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,63,-20,43,PENJUALAN,DNJBD105E6D8F4E6,PIECES,2025-08-25 19:57:19
SKHY1FB8CA6786FE,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,43,-3,40,PENJUALAN,DNJB989E6DA84974,PIECES,2025-08-26 10:31:05
SKHYAB19323014B3,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,40,-8,32,PENJUALAN,DNJB67E7D5FC8139,PIECES,2025-08-26 20:17:47
SKHY54D4D2BE547E,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,32,-5,27,PENJUALAN,DNJB909C60DA24C3,PIECES,2025-08-26 19:56:23
SKHY11857F923EF8,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,27,-18,9,PENJUALAN,DNJB211E034D78DD,PIECES,2025-08-26 20:27:31
SKHY30BE5E50769A,W8r1LuGwd932W3Zq,GDNGj825,GDNGj825,110,-21,89,TRANSFER,TRFR8E3340FA156E,DUS,2025-08-27 00:00:00
SKHYDD8FBCA09A02,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,9,210,219,TRANSFER,TRFR8E3340FA156E,PIECES,2025-08-27 00:00:00
SKHYC64C40842FC0,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,219,-17,202,PENJUALAN,DNJBC8E13A881351,PIECES,2025-08-27 17:24:40
SKHY02FCF83D773B,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,202,-25,177,PENJUALAN,DNJBA8007D05E048,PIECES,2025-08-27 12:05:56
SKHY7BDAF57779F0,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,177,-24,153,PENJUALAN,DNJBECFD0596F8D5,PIECES,2025-08-27 12:34:42
SKHY9273DC29D15B,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,153,-2,151,PENJUALAN,DNJB33B52962E347,PIECES,2025-08-28 08:59:11
SKHY2D821A59D402,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,151,-19,132,PENJUALAN,DNJBB6449A79C44E,PIECES,2025-08-28 18:22:36
SKHY6E270AADD49F,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,132,-20,112,PENJUALAN,DNJBD9093B68014E,PIECES,2025-08-29 17:31:21
SKHYF7EABB75DE8A,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,112,-4,108,PENJUALAN,DNJBFA98EF2DCB90,PIECES,2025-08-29 19:56:18
SKHYC52961D8F285,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,108,-21,87,PENJUALAN,DNJB100D93A57C4A,PIECES,2025-08-29 18:02:16
SKHY7BB9335F0D88,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,87,-1,86,PENJUALAN,DNJB503D70DBE97D,PIECES,2025-08-29 13:54:19
SKHY0BDCFBFEAF15,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,86,-8,78,PENJUALAN,DNJB0E62BFCCB8BC,PIECES,2025-08-29 13:12:51
SKHY795E84325E18,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,78,-1,77,PENJUALAN,DNJBB567BACE1195,PIECES,2025-08-30 15:52:35
SKHYD0497172A469,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,77,-9,68,PENJUALAN,DNJB6EAA925733A0,PIECES,2025-08-30 17:41:21
SKHY696CAE90C7A1,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,68,-30,38,PENJUALAN,DNJB685F07CF5193,PIECES,2025-08-31 14:56:41
SKHY8197C12A84DC,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,38,-16,22,PENJUALAN,DNJB351315F49A7D,PIECES,2025-08-31 10:50:58
SKHY330513AAA36F,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,22,-21,1,PENJUALAN,DNJBAADC9466B6CC,PIECES,2025-09-01 18:32:15
SKHY88235CF2964E,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,1,-1,0,PENJUALAN,DNJBB5DFD63CA663,PIECES,2025-09-01 20:36:20
SKHY367B66612C81,W8r1LuGwd932W3Zq,GDNGj825,GDNGj825,89,-21,68,TRANSFER,TRFRC4B56FFE8312,DUS,2025-09-02 00:00:00
SKHYB745B14DD53E,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,0,210,210,TRANSFER,TRFRC4B56FFE8312,PIECES,2025-09-02 00:00:00
SKHY1B67E480625F,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,210,-11,199,PENJUALAN,DNJB71A446DB16D5,PIECES,2025-09-02 09:16:48
SKHYB89EAD8732A3,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,199,-16,183,PENJUALAN,DNJB8903BED48AFB,PIECES,2025-09-02 15:44:30
SKHYF6BFAAFF7D17,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,183,-4,179,PENJUALAN,DNJBD865102CEEF9,PIECES,2025-09-02 15:56:56
SKHY0230BD08AA90,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,179,-4,175,PENJUALAN,DNJB7B0E489F6AE6,PIECES,2025-09-02 12:45:50
SKHY1102D7219C3F,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,175,-29,146,PENJUALAN,DNJBD12B402EBF30,PIECES,2025-09-02 13:15:53
SKHYFBFE1CE08C79,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,146,-15,131,PENJUALAN,DNJB7E832F5B538B,PIECES,2025-09-03 11:50:29
SKHY1BD69C8662A7,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,131,-13,118,PENJUALAN,DNJB1C1D1AEA5351,PIECES,2025-09-03 15:25:02
SKHY1D86337BDFD0,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,118,-26,92,PENJUALAN,DNJB40E996072639,PIECES,2025-09-03 16:12:11
SKHY7151C9EE7F46,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,92,-26,66,PENJUALAN,DNJBE7902E4A9C27,PIECES,2025-09-03 11:35:11
SKHY79C9510F8E91,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,66,-2,64,PENJUALAN,DNJBCC3F7D6CE3C5,PIECES,2025-09-04 17:35:12
SKHY2ADF9EBE3CB7,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,64,-13,51,PENJUALAN,DNJB805456948505,PIECES,2025-09-04 17:05:32
SKHY4BB018F3C05F,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,51,-24,27,PENJUALAN,DNJBFD394B34960D,PIECES,2025-09-04 20:17:17
SKHY441302BC732C,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,27,-4,23,PENJUALAN,DNJBF7A2C280584F,PIECES,2025-09-04 10:33:40
SKHY359C3F3AC206,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,23,-14,9,PENJUALAN,DNJB8D8C540A0013,PIECES,2025-09-05 08:33:26
SKHYE113AD98F81E,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,9,-8,1,PENJUALAN,DNJBE4ADB4AA7722,PIECES,2025-09-05 10:17:47
SKHY0FB32E73FE6C,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,1,-1,0,PENJUALAN,DNJB4826C3D1BB5A,PIECES,2025-09-05 10:54:28
SKHY03156829C783,W8r1LuGwd932W3Zq,GDNGj825,GDNGj825,68,-21,47,TRANSFER,TRFR062C8496A342,DUS,2025-09-06 00:00:00
SKHY29D2A4D6707D,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,0,210,210,TRANSFER,TRFR062C8496A342,PIECES,2025-09-06 00:00:00
SKHY88D6890E9581,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,210,-8,202,PENJUALAN,DNJB8B0D523563A6,PIECES,2025-09-06 15:31:55
SKHY39BC37F64064,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,202,-30,172,PENJUALAN,DNJB600A91E5B23E,PIECES,2025-09-06 13:52:50
SKHY9CFF11B1A35E,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,172,-13,159,PENJUALAN,DNJB5B28A52B2D41,PIECES,2025-09-07 09:44:02
SKHY63F17C8E9EB4,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,159,-22,137,PENJUALAN,DNJB850A3D250B5B,PIECES,2025-09-07 10:40:33
SKHYD98809CFBC6C,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,137,-4,133,PENJUALAN,DNJB8A2D86BD6F97,PIECES,2025-09-08 10:14:46
SKHY4FFA6C91A531,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,133,-5,128,PENJUALAN,DNJBC2ED94DA3016,PIECES,2025-09-08 11:27:09
SKHY27FB21FD18A4,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,128,-29,99,PENJUALAN,DNJBD4ED85DC1B8F,PIECES,2025-09-08 16:41:06
SKHY54832B4C7E60,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,99,-26,73,PENJUALAN,DNJB6DD92ABF539A,PIECES,2025-09-08 08:04:24
SKHYDCA29824175A,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,73,-16,57,PENJUALAN,DNJB04D81D0A2A72,PIECES,2025-09-09 11:36:39
SKHY53AFFEF81AE6,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,57,-28,29,PENJUALAN,DNJB8EE6F1EEBD55,PIECES,2025-09-09 08:42:24
SKHY4A5508AA65FF,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,29,-26,3,PENJUALAN,DNJBC1F89FD9AB54,PIECES,2025-09-09 12:53:43
SKHY8358EE2FC0EC,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,3,-3,0,PENJUALAN,DNJB6404D34BE7EC,PIECES,2025-09-09 09:37:25
SKHYF0D975DE72EC,W8r1LuGwd932W3Zq,GDNGj825,GDNGj825,47,-21,26,TRANSFER,TRFRE843E553845C,DUS,2025-09-10 00:00:00
SKHY7215AD7EC94F,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,0,210,210,TRANSFER,TRFRE843E553845C,PIECES,2025-09-10 00:00:00
SKHY8527950FD960,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,210,-7,203,PENJUALAN,DNJB2FFDEDC1BA0E,PIECES,2025-09-10 14:07:18
SKHY3FDF49B3F05E,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,203,-1,202,PENJUALAN,DNJB7B6A2662D20D,PIECES,2025-09-10 16:59:10
SKHYBA4790505E98,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,202,-18,184,PENJUALAN,DNJBA7284FE3923E,PIECES,2025-09-10 18:25:35
SKHY3BCD7E1F07B0,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,184,-21,163,PENJUALAN,DNJB70FFC8FEDE5C,PIECES,2025-09-10 20:19:26
SKHY1F2CDF6613A1,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,163,-17,146,PENJUALAN,DNJBADDDCBF0529B,PIECES,2025-09-10 14:35:10
SKHY9B16F8C336C1,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,146,-10,136,PENJUALAN,DNJB108B8B9778FA,PIECES,2025-09-11 18:08:51
SKHYCFC17D271130,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,136,-11,125,PENJUALAN,DNJB12B6A2EA7041,PIECES,2025-09-11 14:48:46
SKHY6D75A5176245,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,125,-3,122,PENJUALAN,DNJB302C3AE67006,PIECES,2025-09-11 11:16:03
SKHY6206034ED7BC,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,122,-17,105,PENJUALAN,DNJBD3C94880FCE4,PIECES,2025-09-11 15:32:03
SKHY247D145A24AF,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,105,-19,86,PENJUALAN,DNJB3DA79AB919F9,PIECES,2025-09-12 12:54:31
SKHY6189A9E44539,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,86,-22,64,PENJUALAN,DNJBD5141ECE3727,PIECES,2025-09-12 08:12:19
SKHYF5B2571F3E87,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,64,-20,44,PENJUALAN,DNJB2ED44EBCEAA2,PIECES,2025-09-12 14:29:45
SKHYDB939DF8539B,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,44,-14,30,PENJUALAN,DNJB5454B44480CC,PIECES,2025-09-12 11:36:43
SKHYFD4B5F6D6A69,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,30,-3,27,PENJUALAN,DNJB0F0CECE24823,PIECES,2025-09-12 20:32:28
SKHY737AEA38BE78,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,27,-22,5,PENJUALAN,DNJBA5BB0A53CC7D,PIECES,2025-09-13 10:00:46
SKHY6237E51E6306,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,5,-4,1,PENJUALAN,DNJB3E97D4CF5D89,PIECES,2025-09-13 20:21:07
SKHY08D51D83CC38,W8r1LuGwd932W3Zq,GDNGj825,GDNGj825,26,-21,5,TRANSFER,TRFR655325A69637,DUS,2025-09-14 00:00:00
SKHY61609B6D9D0C,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,1,210,211,TRANSFER,TRFR655325A69637,PIECES,2025-09-14 00:00:00
SKHY2F9078235CCD,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,211,-1,210,PENJUALAN,DNJBF60B3946DBFD,PIECES,2025-09-14 19:19:04
SKHYCC66782F1DFE,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,210,-15,195,PENJUALAN,DNJB45F47A995BE4,PIECES,2025-09-14 17:10:28
SKHYBEAA4990079A,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,195,-13,182,PENJUALAN,DNJBF6B2F66AA6C9,PIECES,2025-09-14 11:52:09
SKHY1CC5C30A8DEF,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,182,-17,165,PENJUALAN,DNJBAF0117FD45DE,PIECES,2025-09-14 17:13:05
SKHY7ABAE0B74570,W8r1LuGwd932W3Zq,GDNGj825,GDNGj825,5,105,110,PEMESANAN,PSBG44EBB69AC555,DUS,2025-09-13 00:00:00
SKHYD82C85331288,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,165,-24,141,PENJUALAN,DNJBCFD823C648B8,PIECES,2025-09-15 20:34:47
SKHY89AAF40C28FA,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,141,-26,115,PENJUALAN,DNJB52D06BE26171,PIECES,2025-09-15 20:46:37
SKHYF66EEFE94704,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,115,-28,87,PENJUALAN,DNJBDC4FDBAB57C5,PIECES,2025-09-15 13:40:35
SKHY7DAFFE2FAC8D,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,87,-2,85,PENJUALAN,DNJB4AE54F8D9CF7,PIECES,2025-09-15 08:52:14
SKHY16AF35F8A359,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,85,-8,77,PENJUALAN,DNJB40D14A0879B7,PIECES,2025-09-16 18:54:23
SKHY245DB82908C3,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,77,-6,71,PENJUALAN,DNJB8BDE948995F8,PIECES,2025-09-16 17:28:58
SKHYED410BB7EF97,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,71,-23,48,PENJUALAN,DNJB914324372543,PIECES,2025-09-17 09:05:28
SKHY24D43D16ED24,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,48,-6,42,PENJUALAN,DNJB4A5ED9BF6307,PIECES,2025-09-17 13:04:04
SKHY259268631352,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,42,-26,16,PENJUALAN,DNJB896C37025E7F,PIECES,2025-09-17 08:27:55
