ID_DNJB,KD_BARANG,ID_NOTA_JUAL,JUMLAH_JUAL_BARANG,HARGA_JUAL_BARANG,TOTAL_JUAL_UANG,HARGA_BELI_BARANG,TOTAL_BELI_UANG
DNJB5CB327AAF3EC,4aCSBjQPd3TzFd90,NTJLCADCCABA61E6,18,40000,720000,16072.295235881942,289301.31424587494
DNJB39782764FE25,4aCSBjQPd3TzFd90,NTJL949AB9E4065F,9,40000,360000,16072.295235881942,144650.65712293747
DNJBB773610D9792,4aCSBjQPd3TzFd90,NTJL898BE2DAF4DA,12,40000,480000,16072.295235881942,192867.5428305833
DNJBB0F56EB72E45,4aCSBjQPd3TzFd90,NTJLA47B6EE99807,13,40000,520000,16072.295235881942,208939.83806646525
DNJB624CD62DAFA4,4aCSBjQPd3TzFd90,NTJL2C67C193CAB8,4,40000,160000,16072.295235881942,64289.18094352777
DNJB3F84AADA6DCE,4aCSBjQPd3TzFd90,NTJLF201EA395BEC,21,40000,840000,16072.295235881942,337518.1999535208
DNJBF8680727879A,4aCSBjQPd3TzFd90,NTJL3A773138A7E5,10,40000,400000,16072.295235881942,160722.95235881943
DNJB2573B30DDB51,4aCSBjQPd3TzFd90,NTJL7A2EF12838B3,17,40000,680000,16072.295235881942,273229.019009993
DNJBC70A07F49B50,W8r1LuGwd932W3Zq,NTJL70751E91F216,15,33000,495000,30069.611848971654,451044.1777345748
DNJB547EC900198E,W8r1LuGwd932W3Zq,NTJL1D8313137CA1,2,33000,66000,30069.611848971654,60139.22369794331
DNJBE6E9B3EE495B,W8r1LuGwd932W3Zq,NTJLC86B7016C139,15,33000,495000,30069.611848971654,451044.1777345748
DNJB8E7FB840AAF5,W8r1LuGwd932W3Zq,NTJLC09E1B4BF0C5,15,33000,495000,30069.611848971654,451044.1777345748
DNJB1B5E6FD193D4,W8r1LuGwd932W3Zq,NTJLC92AA51F91A2,1,33000,33000,30069.611848971654,30069.611848971654
DNJB99453C7F3082,W8r1LuGwd932W3Zq,NTJL672D05563EE8,28,33000,924000,30069.611848971654,841949.1317712063
DNJBB2D12165BBB8,W8r1LuGwd932W3Zq,NTJL9D34B4EDE9DF,30,33000,990000,30069.611848971654,902088.3554691497
DNJBF982C2CB37F3,W8r1LuGwd932W3Zq,NTJL8E7475A31C22,30,33000,990000,30069.611848971654,902088.3554691497
DNJB74386687F97B,W8r1LuGwd932W3Zq,NTJL35C1FC08D7EF,27,33000,891000,30069.611848971654,811879.5199222347
DNJB27BB9527D710,4aCSBjQPd3TzFd90,NTJL0AFC2C085BA2,12,40000,480000,16072.295235881942,192867.5428305833
DNJB8BAE8F1E84B9,4aCSBjQPd3TzFd90,NTJL9AD60E5E6784,13,40000,520000,16072.295235881942,208939.83806646525
DNJB019B1A9F26B7,4aCSBjQPd3TzFd90,NTJL646208C83790,10,40000,400000,16072.295235881942,160722.95235881943
DNJB1F78F54D5A4B,4aCSBjQPd3TzFd90,NTJL8EE0A9CA6269,15,40000,600000,16072.295235881942,241084.42853822914
DNJB7537044E5EAD,4aCSBjQPd3TzFd90,NTJLBC3A5E546C7C,7,40000,280000,16072.295235881942,112506.06665117359
DNJB889A4E57C69D,4aCSBjQPd3TzFd90,NTJL5EFDD54DFFD9,28,40000,1120000,16072.295235881942,450024.26660469436
DNJB16D3531E6489,4aCSBjQPd3TzFd90,NTJL03517FE65EF8,21,40000,840000,16072.295235881942,337518.1999535208
DNJBEAD07C223F0E,4aCSBjQPd3TzFd90,NTJL2A638F24233E,1,40000,40000,16072.295235881942,16072.295235881942
DNJBDED64E9AC88B,4aCSBjQPd3TzFd90,NTJL89601FF6A07B,19,40000,760000,16072.295235881942,305373.6094817569
DNJB2457B4D64A39,4aCSBjQPd3TzFd90,NTJL974B7D618506,15,40000,600000,16072.295235881942,241084.42853822914
DNJB9B944CF362E2,W8r1LuGwd932W3Zq,NTJL0F4D668B5666,12,33000,396000,30069.611848971654,360835.3421876598
DNJBCB9B859AC379,W8r1LuGwd932W3Zq,NTJL9B736E3F4220,26,33000,858000,30069.611848971654,781809.908073263
DNJB37FE7AC35CB0,W8r1LuGwd932W3Zq,NTJLAF2FFEA0404B,19,33000,627000,30069.611848971654,571322.6251304614
DNJBDC7A9AE29059,W8r1LuGwd932W3Zq,NTJL3D45E5C05266,12,33000,396000,30069.611848971654,360835.3421876598
DNJB35925DA64529,W8r1LuGwd932W3Zq,NTJL10E359015B69,22,33000,726000,30069.611848971654,661531.4606773764
DNJBFFB94F5268E1,W8r1LuGwd932W3Zq,NTJL4EBF323416DC,14,33000,462000,30069.611848971654,420974.56588560314
DNJB37B3F3E5BD8B,W8r1LuGwd932W3Zq,NTJLCEBC9E6207B7,10,33000,330000,30069.611848971654,300696.11848971655
DNJB5CA2DA53C3CF,W8r1LuGwd932W3Zq,NTJL7D850C3EAA7E,23,33000,759000,30069.611848971654,691601.072526348
DNJB04908040285C,W8r1LuGwd932W3Zq,NTJLE1F9893D049A,23,33000,759000,30069.611848971654,691601.072526348
DNJBBCA1B652066A,4aCSBjQPd3TzFd90,NTJL2A07C363A602,5,40000,200000,16072.295235881942,80361.47617940971
DNJB5E2F5A6CED75,4aCSBjQPd3TzFd90,NTJLF3138CA86DCC,29,40000,1160000,16072.295235881942,466096.5618405763
DNJBDCEECE4A3E4E,4aCSBjQPd3TzFd90,NTJL2D7CCF29D157,24,40000,960000,16072.295235881942,385735.0856611666
DNJB03663F8D7B84,4aCSBjQPd3TzFd90,NTJLC64B26B33FF5,3,40000,120000,16072.295235881942,48216.88570764582
DNJBDD289445F717,4aCSBjQPd3TzFd90,NTJL26077B3D8E05,23,40000,920000,16072.295235881942,369662.79042528465
DNJB071F90DAAA98,4aCSBjQPd3TzFd90,NTJLE78545F0A9A3,10,40000,400000,16072.295235881942,160722.95235881943
DNJBD1B1AAB47F3D,4aCSBjQPd3TzFd90,NTJLD321D8D6E01E,20,40000,800000,16072.295235881942,321445.90471763886
DNJBBE661267A372,4aCSBjQPd3TzFd90,NTJL82F3FBB02C43,1,40000,40000,16072.295235881942,16072.295235881942
DNJBB6F2DD2167D2,4aCSBjQPd3TzFd90,NTJLE39B758BA5FF,1,40000,40000,16072.295235881942,16072.295235881942
DNJB08B6F8CA67F6,4aCSBjQPd3TzFd90,NTJL02409372654F,2,40000,80000,16072.295235881942,32144.590471763884
DNJB96DE4779BAD2,W8r1LuGwd932W3Zq,NTJLD5AAEFBAB846,12,33000,396000,30069.611848971654,360835.3421876598
DNJB72F3B5DAAF79,W8r1LuGwd932W3Zq,NTJLE39B3F3E88F4,21,33000,693000,30069.611848971654,631461.8488284047
DNJB8544AEE91DF4,W8r1LuGwd932W3Zq,NTJL45AA100D72EF,1,33000,33000,30069.611848971654,30069.611848971654
DNJB440797213F6B,W8r1LuGwd932W3Zq,NTJL4C0FB2D53825,17,33000,561000,30069.611848971654,511183.4014325181
DNJB481009CB2D92,W8r1LuGwd932W3Zq,NTJL3A9B50BD9E8F,23,33000,759000,30069.611848971654,691601.072526348
DNJB2938860B3AA9,W8r1LuGwd932W3Zq,NTJLF50E7FAD4F42,16,33000,528000,30069.611848971654,481113.78958354646
DNJBACE6EC5D0253,W8r1LuGwd932W3Zq,NTJL6934196845BF,3,33000,99000,30069.611848971654,90208.83554691495
DNJBA77286E09145,W8r1LuGwd932W3Zq,NTJL02669EA06B44,29,33000,957000,30069.611848971654,872018.743620178
DNJB86C45F7A6769,W8r1LuGwd932W3Zq,NTJL83D239986E3B,27,33000,891000,30069.611848971654,811879.5199222347
DNJB7F7527478316,W8r1LuGwd932W3Zq,NTJLF47BD0615252,5,33000,165000,30069.611848971654,150348.05924485828
DNJB0780A7A0E61B,4aCSBjQPd3TzFd90,NTJL783A971D9028,1,40000,40000,16072.295235881942,16072.295235881942
DNJBC14425C56F69,4aCSBjQPd3TzFd90,NTJLAB6F594490D4,11,40000,440000,16072.295235881942,176795.24759470136
DNJBBEB1A337133B,4aCSBjQPd3TzFd90,NTJL2726183A544E,1,40000,40000,16072.295235881942,16072.295235881942
DNJBCAD79A9A9166,4aCSBjQPd3TzFd90,NTJL8E709E867A9F,22,40000,880000,16072.295235881942,353590.4951894027
DNJBBECBF92C7E60,4aCSBjQPd3TzFd90,NTJL5EF1AA94A772,9,40000,360000,16072.295235881942,144650.65712293747
DNJBDF97EF155299,4aCSBjQPd3TzFd90,NTJL1584E9FC67C8,1,40000,40000,16072.295235881942,16072.295235881942
DNJB67046322CEC5,4aCSBjQPd3TzFd90,NTJL37BCD72E29E9,20,40000,800000,16072.295235881942,321445.90471763886
DNJB10E3F06E5C49,4aCSBjQPd3TzFd90,NTJLA0EE7699740B,12,40000,480000,16072.295235881942,192867.5428305833
DNJB0CDC45317C43,W8r1LuGwd932W3Zq,NTJLD829B7CC7D64,14,33000,462000,30066.41466287571,420929.80528026
DNJB4B7C35FB02E4,W8r1LuGwd932W3Zq,NTJL0B978BF3BDE8,24,33000,792000,30066.41466287571,721593.951909017
DNJBA5A5FCCFDA36,W8r1LuGwd932W3Zq,NTJLA21D23378A70,5,33000,165000,30066.41466287571,150332.07331437856
DNJBF2E71472E693,W8r1LuGwd932W3Zq,NTJL902C5A26725E,24,33000,792000,30066.41466287571,721593.951909017
DNJB7AF1568B9165,W8r1LuGwd932W3Zq,NTJL0CADC942F919,21,33000,693000,30066.41466287571,631394.70792039
DNJB16EAAEDC67EC,W8r1LuGwd932W3Zq,NTJL6183CBEEA933,30,33000,990000,30066.41466287571,901992.4398862714
DNJBCB3748DCD573,W8r1LuGwd932W3Zq,NTJL7D3C404F02B5,10,33000,330000,30066.41466287571,300664.1466287571
DNJBD2BD75A74705,W8r1LuGwd932W3Zq,NTJLA29AF3E97250,21,33000,693000,30066.41466287571,631394.70792039
DNJBB139EE02C116,W8r1LuGwd932W3Zq,NTJL96DD77866101,9,33000,297000,30066.41466287571,270597.7319658814
DNJB6C27D54D1B79,W8r1LuGwd932W3Zq,NTJL375DCA3A0DE2,7,33000,231000,30066.41466287571,210464.90264013
DNJBF68AB0467033,4aCSBjQPd3TzFd90,NTJL4C1D20976282,6,40000,240000,16072.295235881942,96433.77141529165
DNJB13ED044FE5FB,4aCSBjQPd3TzFd90,NTJL1EBF91151BA2,14,40000,560000,16072.295235881942,225012.13330234718
DNJB182FA4F006A6,4aCSBjQPd3TzFd90,NTJL36AD3A12283A,18,40000,720000,16072.295235881942,289301.31424587494
DNJB9BDDB8EA35A1,4aCSBjQPd3TzFd90,NTJL9593BA3303BF,5,40000,200000,16072.295235881942,80361.47617940971
DNJB97B59AF7056A,4aCSBjQPd3TzFd90,NTJLB7B8B3F58678,4,40000,160000,16072.295235881942,64289.18094352777
DNJBFF10863E61B3,4aCSBjQPd3TzFd90,NTJL6EF40F0BE44D,6,40000,240000,16072.295235881942,96433.77141529165
DNJB8DBC08BF661A,4aCSBjQPd3TzFd90,NTJLD0B8CD6BDB2D,7,40000,280000,16072.295235881942,112506.06665117359
DNJBE7C52ECB062A,4aCSBjQPd3TzFd90,NTJL7C2A859EBE00,26,40000,1040000,16072.295235881942,417879.6761329305
DNJBA206B9C82472,4aCSBjQPd3TzFd90,NTJLCEEFE70099F2,25,40000,1000000,16072.295235881942,401807.38089704857
DNJBCEDC57DC50EE,4aCSBjQPd3TzFd90,NTJL3C0964C1A162,23,40000,920000,16072.295235881942,369662.79042528465
DNJB092182E195BE,4aCSBjQPd3TzFd90,NTJLF218E3D67D82,13,40000,520000,16072.295235881942,208939.83806646525
DNJB071B3502715F,4aCSBjQPd3TzFd90,NTJL049363281A97,4,40000,160000,16072.295235881942,64289.18094352777
DNJB9325DBE2F80A,4aCSBjQPd3TzFd90,NTJLC774CF53A00C,14,40000,560000,16072.295235881942,225012.13330234718
DNJBA5FA3F2F7AFD,W8r1LuGwd932W3Zq,NTJL067F2F4697D2,5,33000,165000,30066.41466287571,150332.07331437856
DNJB9BD554FBE848,W8r1LuGwd932W3Zq,NTJL2CFEDFD17884,13,33000,429000,30066.41466287571,390863.3906173842
DNJBC319365E5E23,W8r1LuGwd932W3Zq,NTJL4F820501F0F1,19,33000,627000,30066.41466287571,571261.8785946385
DNJBBEE169AB224D,W8r1LuGwd932W3Zq,NTJLF1651A2F425F,18,33000,594000,30066.41466287571,541195.4639317628
DNJB00993FC2F824,W8r1LuGwd932W3Zq,NTJL70B1FB58EE29,2,33000,66000,30066.41466287571,60132.82932575142
DNJBB78BD13FB07A,W8r1LuGwd932W3Zq,NTJL2065164FE535,25,33000,825000,30066.41466287571,751660.3665718928
DNJBFAAAC4CAEBC6,W8r1LuGwd932W3Zq,NTJLBC1BDC3ED4DB,12,33000,396000,30066.41466287571,360796.9759545085
DNJBE97170534E8D,W8r1LuGwd932W3Zq,NTJLCDFF904EB0E9,25,33000,825000,30066.41466287571,751660.3665718928
DNJB610FA3A14C01,W8r1LuGwd932W3Zq,NTJL945267BB2E26,27,33000,891000,30066.41466287571,811793.1958976443
DNJB050A086A6769,W8r1LuGwd932W3Zq,NTJLDA7329F66275,30,33000,990000,30066.41466287571,901992.4398862714
DNJB898353ED2EE8,W8r1LuGwd932W3Zq,NTJL4DA01958C18D,7,33000,231000,30066.41466287571,210464.90264013
DNJBCAC532229B94,W8r1LuGwd932W3Zq,NTJL1E0BC7D34B68,15,33000,495000,30066.41466287571,450996.2199431357
DNJB8E7AC1A62245,W8r1LuGwd932W3Zq,NTJL6EA54FDDAA5C,6,33000,198000,30066.41466287571,180398.48797725426
DNJBF44D6D2C2E14,4aCSBjQPd3TzFd90,NTJL0E6E936AD568,15,40000,600000,16072.295235881942,241084.42853822914
DNJBA3B4815FDA6E,4aCSBjQPd3TzFd90,NTJL746F67BE3902,12,40000,480000,16072.295235881942,192867.5428305833
DNJBAB1762C3B444,4aCSBjQPd3TzFd90,NTJL5A46BDFA92AE,6,40000,240000,16072.295235881942,96433.77141529165
DNJB2D6A6532F924,4aCSBjQPd3TzFd90,NTJL3E0C60C55492,22,40000,880000,16072.295235881942,353590.4951894027
DNJBC6D2E7328751,4aCSBjQPd3TzFd90,NTJL3A412E306ACA,22,40000,880000,16072.295235881942,353590.4951894027
DNJBE6647045C0E8,4aCSBjQPd3TzFd90,NTJL6C3C28420103,21,40000,840000,16072.295235881942,337518.1999535208
DNJB694B420912A4,4aCSBjQPd3TzFd90,NTJL8C0558F93E65,17,40000,680000,16072.295235881942,273229.019009993
DNJB4590DF5021A8,4aCSBjQPd3TzFd90,NTJL690386140B16,24,40000,960000,16072.295235881942,385735.0856611666
DNJBBA3441D4CCB9,4aCSBjQPd3TzFd90,NTJL626A7462EA07,29,40000,1160000,16072.295235881942,466096.5618405763
DNJB4F9E8EDC64F4,4aCSBjQPd3TzFd90,NTJLE4D419CEA75C,27,40000,1080000,16072.295235881942,433951.97136881243
DNJB57CB5692E1F3,4aCSBjQPd3TzFd90,NTJL9B1BAA6B235A,4,40000,160000,16072.295235881942,64289.18094352777
DNJB76752A859E14,W8r1LuGwd932W3Zq,NTJL1C5F55BEFD5A,2,33000,66000,30066.41466287571,60132.82932575142
DNJBA8598CA5AE55,W8r1LuGwd932W3Zq,NTJL1A8DB9575B5B,12,33000,396000,30066.41466287571,360796.9759545085
DNJB294DEBEA4436,W8r1LuGwd932W3Zq,NTJL1AB3C2EFA4B7,22,33000,726000,30066.41466287571,661461.1225832656
DNJBB5481E60F36B,W8r1LuGwd932W3Zq,NTJL3BA3724D0B2A,15,33000,495000,30066.41466287571,450996.2199431357
DNJBF6BD32478F90,W8r1LuGwd932W3Zq,NTJL118FD8A75C8D,4,33000,132000,30066.41466287571,120265.65865150285
DNJB4DBCDB713C5C,W8r1LuGwd932W3Zq,NTJL5B3CB971E779,22,33000,726000,30066.41466287571,661461.1225832656
DNJB3204D31179C2,W8r1LuGwd932W3Zq,NTJLF0E11F26CE80,23,33000,759000,30066.41466287571,691527.5372461413
DNJBDAEF92D37F42,W8r1LuGwd932W3Zq,NTJL311DFBBE1967,24,33000,792000,30066.41466287571,721593.951909017
DNJBC0D06CC43385,W8r1LuGwd932W3Zq,NTJL353F89B021B0,25,33000,825000,30066.41466287571,751660.3665718928
DNJBC13D1C4F14EB,W8r1LuGwd932W3Zq,NTJL47D1F0D19FBC,25,33000,825000,30066.41466287571,751660.3665718928
DNJB17D1A8B55EF6,4aCSBjQPd3TzFd90,NTJLE2531D70A97D,28,40000,1120000,16072.295235881942,450024.26660469436
DNJB63E8779FB889,4aCSBjQPd3TzFd90,NTJL30C7151B9B1B,21,40000,840000,16072.295235881942,337518.1999535208
DNJBCAE99CAAD5A4,4aCSBjQPd3TzFd90,NTJL8D7D345CB87E,16,40000,640000,16072.295235881942,257156.72377411107
DNJB69E08FEFE409,4aCSBjQPd3TzFd90,NTJL8FA63408544A,25,40000,1000000,16072.295235881942,401807.38089704857
DNJB3A00427368CE,4aCSBjQPd3TzFd90,NTJLC177798DF6BD,8,40000,320000,16072.295235881942,128578.36188705554
DNJB44FA81006099,4aCSBjQPd3TzFd90,NTJL000320F893CD,6,40000,240000,16072.295235881942,96433.77141529165
DNJBBCB62B56C62A,4aCSBjQPd3TzFd90,NTJL45160CFDCF82,15,40000,600000,16072.295235881942,241084.42853822914
DNJBA40B8D1087B9,4aCSBjQPd3TzFd90,NTJL411EEEAA0230,19,40000,760000,16072.295235881942,305373.6094817569
DNJB79216FC7903C,4aCSBjQPd3TzFd90,NTJLE34F97A67CBA,27,40000,1080000,16072.295235881942,433951.97136881243
DNJBD278805DDB9D,W8r1LuGwd932W3Zq,NTJL15CEBC49941F,22,33000,726000,30066.41466287571,661461.1225832656
DNJBCC5137CE8A16,W8r1LuGwd932W3Zq,NTJL52BA6DD074C4,25,33000,825000,30066.41466287571,751660.3665718928
DNJB1B0FB3FF1AA4,W8r1LuGwd932W3Zq,NTJLA975EC023AB5,22,33000,726000,30066.41466287571,661461.1225832656
DNJB1D4EF4A53626,W8r1LuGwd932W3Zq,NTJL4A6CDCE28F53,7,33000,231000,30066.41466287571,210464.90264013
DNJB5CACC3903F18,W8r1LuGwd932W3Zq,NTJLAE6BA08D6C52,3,33000,99000,30066.41466287571,90199.24398862713
DNJB3F85EA1684D5,W8r1LuGwd932W3Zq,NTJL596957D2E6D0,7,33000,231000,30066.41466287571,210464.90264013
DNJBF4ECC176D2BF,W8r1LuGwd932W3Zq,NTJLDBB4D510409A,11,33000,363000,30066.41466287571,330730.5612916328
DNJB919A425B1BEA,W8r1LuGwd932W3Zq,NTJLEBBD38B342C3,30,33000,990000,30066.41466287571,901992.4398862714
DNJBBB96441E13FC,W8r1LuGwd932W3Zq,NTJLB60ECA293B72,22,33000,726000,30066.41466287571,661461.1225832656
DNJBBC943843BBC4,4aCSBjQPd3TzFd90,NTJLAA81BE810E8C,30,40000,1200000,16072.295235881942,482168.8570764583
DNJB727A0A6571DD,4aCSBjQPd3TzFd90,NTJL88578632EE71,26,40000,1040000,16072.295235881942,417879.6761329305
DNJB7AD7C6F7A7D8,4aCSBjQPd3TzFd90,NTJLE53C266039C0,27,40000,1080000,16072.295235881942,433951.97136881243
DNJBD4F7756D819F,4aCSBjQPd3TzFd90,NTJLED359C1D5A6F,7,40000,280000,16072.295235881942,112506.06665117359
DNJB7BE0CEE40112,4aCSBjQPd3TzFd90,NTJLF12DA64A2271,20,40000,800000,16072.295235881942,321445.90471763886
DNJB1E3D7771499D,4aCSBjQPd3TzFd90,NTJLB7434ACCBFE7,17,40000,680000,16072.295235881942,273229.019009993
DNJB06C4F072E83A,4aCSBjQPd3TzFd90,NTJL38ED4E191143,25,40000,1000000,16072.295235881942,401807.38089704857
DNJBC76FD6B34827,4aCSBjQPd3TzFd90,NTJL7EC2ABA04B96,4,40000,160000,16072.295235881942,64289.18094352777
DNJBAFFBF961D3D7,4aCSBjQPd3TzFd90,NTJL0743C594CE36,20,40000,800000,16072.295235881942,321445.90471763886
DNJBFA082CB51894,W8r1LuGwd932W3Zq,NTJL197CCA1E750B,6,33000,198000,30066.41466287571,180398.48797725426
DNJB1F460F29DE63,W8r1LuGwd932W3Zq,NTJL40D72BDDA959,5,33000,165000,30066.41466287571,150332.07331437856
DNJB551BD643B7C2,W8r1LuGwd932W3Zq,NTJL755FE17611E1,24,33000,792000,30066.41466287571,721593.951909017
DNJB9DAE6187EA79,W8r1LuGwd932W3Zq,NTJLCE09FBAFD024,11,33000,363000,30066.41466287571,330730.5612916328
DNJB9A49E0D69E6C,W8r1LuGwd932W3Zq,NTJL4D0EB7121BEB,13,33000,429000,30066.41466287571,390863.3906173842
DNJBC7F29710CE0B,W8r1LuGwd932W3Zq,NTJLE9BD38BF91C1,7,33000,231000,30066.41466287571,210464.90264013
DNJBFAFD434667D0,W8r1LuGwd932W3Zq,NTJL51C34742D8B8,25,33000,825000,30066.41466287571,751660.3665718928
DNJBAFC32D02DD22,W8r1LuGwd932W3Zq,NTJLF7212A8F3AF7,22,33000,726000,30066.41466287571,661461.1225832656
DNJB6CA3D128AB34,W8r1LuGwd932W3Zq,NTJLFF04C0E0BF5F,20,33000,660000,30066.41466287571,601328.2932575142
DNJB3D2657121E2B,W8r1LuGwd932W3Zq,NTJL230EA33470AB,8,33000,264000,30066.41466287571,240531.3173030057
DNJB48BBD223B5C4,W8r1LuGwd932W3Zq,NTJL391FB9E1F3C6,5,33000,165000,30066.41466287571,150332.07331437856
DNJBB75BA79374F4,4aCSBjQPd3TzFd90,NTJLC512E4C64F2C,1,40000,40000,16072.295235881942,16072.295235881942
DNJB5A9B9010FAB3,4aCSBjQPd3TzFd90,NTJL1719AD896A6A,4,40000,160000,16072.295235881942,64289.18094352777
DNJB10F5060026C6,4aCSBjQPd3TzFd90,NTJLCD9DA0E00199,29,40000,1160000,16072.295235881942,466096.5618405763
DNJB16FC97AEDBFF,4aCSBjQPd3TzFd90,NTJL4440AE2E2B6F,30,40000,1200000,16072.295235881942,482168.8570764583
DNJB50E0F1AD2178,4aCSBjQPd3TzFd90,NTJLF0257311B52F,27,40000,1080000,16072.295235881942,433951.97136881243
DNJBBD662AED7042,4aCSBjQPd3TzFd90,NTJLDFAB52C670E1,28,40000,1120000,16072.295235881942,450024.26660469436
DNJB489150C22E86,4aCSBjQPd3TzFd90,NTJLAEBC988F8162,9,40000,360000,16072.295235881942,144650.65712293747
DNJBA371AD574B20,4aCSBjQPd3TzFd90,NTJL4782EFC91C18,21,40000,840000,16072.295235881942,337518.1999535208
DNJB025F3D08D4B2,4aCSBjQPd3TzFd90,NTJL00750DA5F120,2,40000,80000,16072.295235881942,32144.590471763884
DNJB95ABBB054874,4aCSBjQPd3TzFd90,NTJLB85C5B0550F2,20,40000,800000,16072.295235881942,321445.90471763886
DNJBE7660306C9DF,4aCSBjQPd3TzFd90,NTJL9FEBC9B61B5F,1,40000,40000,16072.295235881942,16072.295235881942
DNJBEEC860C8F593,4aCSBjQPd3TzFd90,NTJLEB31D6234425,14,40000,560000,16072.295235881942,225012.13330234718
DNJB5F60DC6E4EEE,W8r1LuGwd932W3Zq,NTJL70788ED2DE34,14,33000,462000,30066.41466287571,420929.80528026
DNJB37BF11989449,W8r1LuGwd932W3Zq,NTJL0EF25F0297F5,14,33000,462000,30066.41466287571,420929.80528026
DNJBD29917FE82E7,W8r1LuGwd932W3Zq,NTJL0D30C522A564,16,33000,528000,30066.41466287571,481062.6346060114
DNJBD0AA2B470A6C,W8r1LuGwd932W3Zq,NTJL131FEEA72BBE,19,33000,627000,30066.41466287571,571261.8785946385
DNJB9DA88E07B218,W8r1LuGwd932W3Zq,NTJLD205F06F2FD6,18,33000,594000,30066.41466287571,541195.4639317628
DNJBC4736B33197C,W8r1LuGwd932W3Zq,NTJL5E9171AFE4CB,17,33000,561000,30066.41466287571,511129.0492688871
DNJB093CC1382BAE,W8r1LuGwd932W3Zq,NTJL39C8B5639F21,12,33000,396000,30066.41466287571,360796.9759545085
DNJB0BEBB60DDF1F,W8r1LuGwd932W3Zq,NTJLFF2F944FCA5F,6,33000,198000,30066.41466287571,180398.48797725426
DNJB1E445DF6C832,4aCSBjQPd3TzFd90,NTJLDAEBC6FF07E6,10,40000,400000,16072.295235881942,160722.95235881943
DNJBDCD831856BB7,4aCSBjQPd3TzFd90,NTJL52ADC9163552,3,40000,120000,16072.295235881942,48216.88570764582
DNJB82E06BD737FC,4aCSBjQPd3TzFd90,NTJL61110D688884,2,40000,80000,16072.295235881942,32144.590471763884
DNJB006FD50DB778,4aCSBjQPd3TzFd90,NTJL2EBDA7EB3E3D,5,40000,200000,16072.295235881942,80361.47617940971
DNJB2D19C0971CF9,4aCSBjQPd3TzFd90,NTJL4C8451429CC2,28,40000,1120000,16072.295235881942,450024.26660469436
DNJB09E93E65F781,4aCSBjQPd3TzFd90,NTJLDC305C1F96D3,27,40000,1080000,16072.295235881942,433951.97136881243
DNJBD76AF8A2271C,4aCSBjQPd3TzFd90,NTJLEE1C9F729CF6,13,40000,520000,16072.295235881942,208939.83806646525
DNJBF7E2E65E595F,4aCSBjQPd3TzFd90,NTJL46BCB21008BD,8,40000,320000,16072.295235881942,128578.36188705554
DNJB166BFD6D24EE,4aCSBjQPd3TzFd90,NTJL9B139D734707,14,40000,560000,16072.295235881942,225012.13330234718
DNJB3F60A8B0EB53,4aCSBjQPd3TzFd90,NTJL6E1FFE6492CB,29,40000,1160000,16072.295235881942,466096.5618405763
DNJB83A65651C227,W8r1LuGwd932W3Zq,NTJLAFBDEDFF6D99,29,33000,957000,30067.81446997179,871966.6196291819
DNJB222EC1461DD8,W8r1LuGwd932W3Zq,NTJLE0BB83B16B82,15,33000,495000,30067.81446997179,451017.2170495768
DNJB6A548B0E4125,W8r1LuGwd932W3Zq,NTJL09D84660BAB5,16,33000,528000,30067.81446997179,481085.0315195486
DNJBE888642D1E02,W8r1LuGwd932W3Zq,NTJL3F9B963ADDE2,17,33000,561000,30067.81446997179,511152.8459895204
DNJB3D12666AC835,W8r1LuGwd932W3Zq,NTJL00F6C9620388,14,33000,462000,30067.81446997179,420949.40257960506
DNJBE0B80E5FC7CE,W8r1LuGwd932W3Zq,NTJLD2CE4C42382C,15,33000,495000,30067.81446997179,451017.2170495768
DNJB6BC4B4382C55,W8r1LuGwd932W3Zq,NTJL6641D6C23602,3,33000,99000,30067.81446997179,90203.44340991537
DNJBCE1A41E90D6A,W8r1LuGwd932W3Zq,NTJL4E016388A050,13,33000,429000,30067.81446997179,390881.58810963325
DNJB8CB257550802,W8r1LuGwd932W3Zq,NTJL420CFB5CA273,5,33000,165000,30067.81446997179,150339.07234985894
DNJBF30286CCFA5F,W8r1LuGwd932W3Zq,NTJL41C8DED97DEB,24,33000,792000,30067.81446997179,721627.547279323
DNJBE2F5A5A0DC58,W8r1LuGwd932W3Zq,NTJL17958B99BFF2,7,33000,231000,30067.81446997179,210474.70128980253
DNJB6FF0D9046EEA,W8r1LuGwd932W3Zq,NTJL1DAD32DE3E4B,9,33000,297000,30067.81446997179,270610.3302297461
DNJB1474EDB5BF4E,4aCSBjQPd3TzFd90,NTJL29F3E6EA9133,2,40000,80000,16072.295235881942,32144.590471763884
DNJB532FE4347076,4aCSBjQPd3TzFd90,NTJLCD945BE52E5E,25,40000,1000000,16072.295235881942,401807.38089704857
DNJBBE556F5E260E,4aCSBjQPd3TzFd90,NTJL08AF24E12300,14,40000,560000,16072.295235881942,225012.13330234718
DNJB8F15BB7CC7A9,4aCSBjQPd3TzFd90,NTJL76EE58963AEE,21,40000,840000,16072.295235881942,337518.1999535208
DNJB34AF0B8E14EC,4aCSBjQPd3TzFd90,NTJL1572C83B663C,15,40000,600000,16072.295235881942,241084.42853822914
DNJB824134B66464,4aCSBjQPd3TzFd90,NTJL8F10A9156FC7,11,40000,440000,16072.295235881942,176795.24759470136
