ID_HISTORY_STOCK,KD_BARANG,KD_LOKASI,UPDATED_BY,JUMLAH_AWAL,JUMLAH_PERUBAHAN,JUMLAH_AKHIR,TIPE_PERUBAHAN,REF,SATUAN,WAKTU_CHANGE
SKHYF91ECEC16636,W8r1LuGwd932W3Zq,TOKOk3CZ,TOKOu8EU,194,-1,193,PENJUALAN,DNJB5E2CB20A5D82,PIECES,2025-10-11 16:26:20
SKHY20621FB79CF6,4aCSBjQPd3TzFd90,TOKOk3CZ,TOKOu8EU,619,-22,597,PENJUALAN,DNJB41CDD0CA8F66,PIECES,2025-10-11 19:59:51
SKHY82CF5A23231C,4aCSBjQPd3TzFd90,TOKOeLig,TOKOeLig,619,-28,591,PENJUALAN,DNJBD4A7B98324C3,PIECES,2025-10-11 20:10:13
SKHYA69724D6FCF2,4aCSBjQPd3TzFd90,TOKOjtqG,TOKOrvYu,542,-27,515,PENJUALAN,DNJB4EAD778D4732,PIECES,2025-10-11 20:37:30
SKHY1E1689C70423,4aCSBjQPd3TzFd90,TOKOk3CZ,TOKOu8EU,597,-20,577,PENJUALAN,DNJB8F60630C4C89,PIECES,2025-10-12 11:05:09
SKHY3093EC8FA46B,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,75,-3,72,PENJUALAN,DNJB5399B97BBEE1,PIECES,2025-10-12 11:15:44
SKHYAD57E54C9D5D,4aCSBjQPd3TzFd90,TOKOjtqG,TOKOrvYu,515,-1,514,PENJUALAN,DNJBBF2136CADD5A,PIECES,2025-10-12 11:34:44
SKHYCB560AFDF04A,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,72,-28,44,PENJUALAN,DNJB6FD1BBCA2553,PIECES,2025-10-12 12:42:36
SKHYC06C363B4427,4aCSBjQPd3TzFd90,TOKOeLig,TOKOeLig,591,-17,574,PENJUALAN,DNJB9F38088554D2,PIECES,2025-10-12 13:25:45
SKHYC46D1A3F2BAE,W8r1LuGwd932W3Zq,TOKOjtqG,TOKOrvYu,64,-17,47,PENJUALAN,DNJBE3B79E4AD32C,PIECES,2025-10-12 13:37:28
SKHY8C2449A6A450,W8r1LuGwd932W3Zq,TOKOk3CZ,TOKOu8EU,193,-4,189,PENJUALAN,DNJB17B24C7D0D0B,PIECES,2025-10-12 15:33:51
SKHY7F6A4F15F8A9,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,44,-10,34,PENJUALAN,DNJB5467A045B26C,PIECES,2025-10-12 15:53:42
SKHYB5D0EB0FB188,4aCSBjQPd3TzFd90,TOKOeLig,TOKOeLig,574,-8,566,PENJUALAN,DNJB17F69C24733B,PIECES,2025-10-12 18:10:00
SKHY9286FD6D7B81,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,34,-11,23,PENJUALAN,DNJBBDCBFC746543,PIECES,2025-10-12 18:50:39
SKHY5A8F73F3857F,4aCSBjQPd3TzFd90,TOKOeLig,TOKOeLig,566,-3,563,PENJUALAN,DNJB764C0AA40A18,PIECES,2025-10-12 19:22:23
SKHY5E5CAA90C327,W8r1LuGwd932W3Zq,TOKOjtqG,TOKOrvYu,47,-23,24,PENJUALAN,DNJB13B3EE05E4A0,PIECES,2025-10-12 19:28:35
SKHYA890DF093B5F,W8r1LuGwd932W3Zq,TOKOk3CZ,TOKOu8EU,189,-14,175,PENJUALAN,DNJB464EFF50F789,PIECES,2025-10-12 19:46:24
SKHY10018C612FF6,4aCSBjQPd3TzFd90,TOKOk3CZ,TOKOu8EU,577,-4,573,PENJUALAN,DNJB67C282756607,PIECES,2025-10-12 19:53:25
SKHYCB0958CED1E8,4aCSBjQPd3TzFd90,TOKOeLig,TOKOeLig,563,-24,539,PENJUALAN,DNJBAD8C1A663F78,PIECES,2025-10-12 20:13:23
SKHYE5A9A05542B3,4aCSBjQPd3TzFd90,TOKOjtqG,TOKOrvYu,514,-27,487,PENJUALAN,DNJBC0E84313EA99,PIECES,2025-10-12 20:24:39
SKHY9D7DB38987F2,4aCSBjQPd3TzFd90,TOKOeLig,TOKOeLig,539,-4,535,PENJUALAN,DNJBF5A1DCC4E230,PIECES,2025-10-12 20:44:26
SKHY447D1E697DE9,W8r1LuGwd932W3Zq,GDNGj825,GDNGj825,67,-18,49,TRANSFER,TRFRC4B53EF64D8B,DUS,2025-10-13 09:23:00
SKHY2124CFE723A1,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,23,180,203,TRANSFER,TRFRC4B53EF64D8B,PIECES,2025-10-13 09:25:00
SKHY076029560B18,W8r1LuGwd932W3Zq,TOKOjtqG,TOKOrvYu,24,180,204,TRANSFER,TRFR822DF2CB9A7D,PIECES,2025-10-13 10:30:00
SKHY75C3FDEEA572,W8r1LuGwd932W3Zq,GDNGj825,GDNGj825,49,-18,31,TRANSFER,TRFR822DF2CB9A7D,DUS,2025-10-13 10:41:00
SKHY3C865F7F97F8,W8r1LuGwd932W3Zq,TOKOjtqG,TOKOrvYu,204,-10,194,PENJUALAN,DNJBDBF27B830560,PIECES,2025-10-13 11:27:28
SKHYDF867EA38770,4aCSBjQPd3TzFd90,TOKOjtqG,TOKOrvYu,487,-15,472,PENJUALAN,DNJBE9E4C64A2077,PIECES,2025-10-13 11:35:05
SKHYD0D96F597BBD,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,203,-15,188,PENJUALAN,DNJBF87D5A1EC5DD,PIECES,2025-10-13 11:36:49
SKHYFE6735DF9A15,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,188,-19,169,PENJUALAN,DNJBDF25685A6FFE,PIECES,2025-10-13 11:40:13
SKHY3AE1FA591910,4aCSBjQPd3TzFd90,TOKOeLig,TOKOeLig,535,-29,506,PENJUALAN,DNJB86E5C6E2AC33,PIECES,2025-10-13 11:53:50
SKHYDC8EEF6DB880,W8r1LuGwd932W3Zq,TOKOk3CZ,TOKOu8EU,175,-22,153,PENJUALAN,DNJB5FA8D56A194F,PIECES,2025-10-13 12:01:47
SKHY03CA3E638AC7,W8r1LuGwd932W3Zq,TOKOk3CZ,TOKOu8EU,153,-26,127,PENJUALAN,DNJB12532CDEA264,PIECES,2025-10-13 12:52:43
SKHYFAE80F13AB1C,4aCSBjQPd3TzFd90,TOKOeLig,TOKOeLig,506,-17,489,PENJUALAN,DNJBE9B295F01376,PIECES,2025-10-13 13:18:46
SKHYDBDAC7A564DF,4aCSBjQPd3TzFd90,TOKOk3CZ,TOKOu8EU,573,-4,569,PENJUALAN,DNJB9BD87FFCDB1E,PIECES,2025-10-13 13:40:42
SKHYE02112C20B1A,W8r1LuGwd932W3Zq,TOKOk3CZ,TOKOu8EU,127,-7,120,PENJUALAN,DNJBCE8F021A8938,PIECES,2025-10-13 13:46:24
SKHYD476B84A9EC5,W8r1LuGwd932W3Zq,TOKOjtqG,TOKOrvYu,194,-16,178,PENJUALAN,DNJBEDBE2DFF3BA5,PIECES,2025-10-13 14:21:58
SKHYF161770C62C5,4aCSBjQPd3TzFd90,TOKOjtqG,TOKOrvYu,472,-6,466,PENJUALAN,DNJB26FAB537FB17,PIECES,2025-10-13 14:29:46
SKHY8A500A348596,W8r1LuGwd932W3Zq,TOKOk3CZ,TOKOu8EU,120,-6,114,PENJUALAN,DNJB15FAAE597C82,PIECES,2025-10-13 14:59:32
SKHYE06394EC1583,4aCSBjQPd3TzFd90,TOKOjtqG,TOKOrvYu,466,-20,446,PENJUALAN,DNJBCA241076C147,PIECES,2025-10-13 15:26:37
SKHY421893D69958,4aCSBjQPd3TzFd90,TOKOjtqG,TOKOrvYu,446,-27,419,PENJUALAN,DNJB513796084C8D,PIECES,2025-10-13 15:33:45
SKHY8074E32B7714,W8r1LuGwd932W3Zq,TOKOjtqG,TOKOrvYu,178,-25,153,PENJUALAN,DNJBF5D186D184B9,PIECES,2025-10-13 15:35:46
SKHY6E2CB5A881BF,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,169,-8,161,PENJUALAN,DNJBF188CEF8E08E,PIECES,2025-10-13 15:36:11
SKHY9702CB173788,4aCSBjQPd3TzFd90,TOKOeLig,TOKOeLig,489,-22,467,PENJUALAN,DNJBA3D97F478988,PIECES,2025-10-13 15:48:24
SKHYE70AE69028CA,4aCSBjQPd3TzFd90,TOKOeLig,TOKOeLig,467,-3,464,PENJUALAN,DNJB6AC136776ABD,PIECES,2025-10-13 15:58:04
SKHY884F94FC8352,4aCSBjQPd3TzFd90,TOKOk3CZ,TOKOu8EU,569,-1,568,PENJUALAN,DNJBB808DCFE9CE4,PIECES,2025-10-13 16:08:36
SKHY999982D37BCF,4aCSBjQPd3TzFd90,TOKOjtqG,TOKOrvYu,419,-11,408,PENJUALAN,DNJBA093B0BF8A57,PIECES,2025-10-13 16:47:28
SKHY50A0C05025CF,4aCSBjQPd3TzFd90,TOKOeLig,TOKOeLig,464,-30,434,PENJUALAN,DNJBEE8793210076,PIECES,2025-10-13 16:58:49
SKHY4B985E9D61A4,4aCSBjQPd3TzFd90,TOKOk3CZ,TOKOu8EU,568,-1,567,PENJUALAN,DNJBFE013FA436E2,PIECES,2025-10-13 17:09:54
SKHY62881BF14AEB,W8r1LuGwd932W3Zq,TOKOjtqG,TOKOrvYu,153,-21,132,PENJUALAN,DNJB7C5824030BCF,PIECES,2025-10-13 17:23:34
SKHY03CA00F8A043,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,161,-30,131,PENJUALAN,DNJB61E4C9C95481,PIECES,2025-10-13 17:26:21
SKHY01E7E94B11A8,W8r1LuGwd932W3Zq,TOKOk3CZ,TOKOu8EU,114,-22,92,PENJUALAN,DNJBE718CE7BF565,PIECES,2025-10-13 19:56:07
SKHY4B32C5A5D66A,4aCSBjQPd3TzFd90,TOKOk3CZ,TOKOu8EU,567,-16,551,PENJUALAN,DNJBF03489A00E1E,PIECES,2025-10-13 20:19:30
SKHY52CA549C9D53,4aCSBjQPd3TzFd90,TOKOjtqG,TOKOrvYu,408,-9,399,PENJUALAN,DNJBD042D26EA147,PIECES,2025-10-14 11:19:52
SKHY6230CE413A3F,4aCSBjQPd3TzFd90,TOKOk3CZ,TOKOu8EU,551,-25,526,PENJUALAN,DNJB643FCD251707,PIECES,2025-10-14 11:20:36
SKHY7D3522A19D61,4aCSBjQPd3TzFd90,TOKOk3CZ,TOKOu8EU,526,-27,499,PENJUALAN,DNJBB6C39F8DAFF7,PIECES,2025-10-14 11:59:30
SKHY0AA222F6CC87,W8r1LuGwd932W3Zq,TOKOjtqG,TOKOrvYu,132,-23,109,PENJUALAN,DNJBF00A8E1A0EB8,PIECES,2025-10-14 12:21:16
SKHYB67617ACFAF2,W8r1LuGwd932W3Zq,TOKOjtqG,TOKOrvYu,109,-21,88,PENJUALAN,DNJB829A36D012A1,PIECES,2025-10-14 13:02:39
SKHYE25CD33FDB2F,W8r1LuGwd932W3Zq,TOKOk3CZ,TOKOu8EU,92,-17,75,PENJUALAN,DNJB08ECC5D05A6D,PIECES,2025-10-14 13:33:25
SKHY8B1BD26E94A5,4aCSBjQPd3TzFd90,TOKOjtqG,TOKOrvYu,399,-22,377,PENJUALAN,DNJB65FE10C9C7F5,PIECES,2025-10-14 13:42:03
SKHYE9E11E1DF6CC,W8r1LuGwd932W3Zq,TOKOk3CZ,TOKOu8EU,75,-5,70,PENJUALAN,DNJB7FD900E8C0E6,PIECES,2025-10-14 13:59:23
SKHY967DAE10C657,4aCSBjQPd3TzFd90,TOKOk3CZ,TOKOu8EU,499,-26,473,PENJUALAN,DNJBADF104B87AA9,PIECES,2025-10-14 14:04:11
SKHY82EB831A36E6,W8r1LuGwd932W3Zq,TOKOk3CZ,TOKOu8EU,70,-3,67,PENJUALAN,DNJB548CBF4E65C6,PIECES,2025-10-14 14:25:46
SKHY839A6049EA78,W8r1LuGwd932W3Zq,TOKOjtqG,TOKOrvYu,88,-16,72,PENJUALAN,DNJB35E78B99D115,PIECES,2025-10-14 15:10:01
SKHY5E6C1B8D9EE8,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,131,-23,108,PENJUALAN,DNJB5C9F9CAAD018,PIECES,2025-10-14 16:06:10
SKHYB08E08486969,W8r1LuGwd932W3Zq,GDNGj825,GDNGj825,31,88,119,PEMESANAN,PSBGD742B9C51685,DUS,2025-10-14 16:19:30
SKHY572E5731CF8A,4aCSBjQPd3TzFd90,TOKOjtqG,TOKOrvYu,377,-24,353,PENJUALAN,DNJBE1553A493060,PIECES,2025-10-14 17:06:21
SKHY4C7F00C0FA9A,4aCSBjQPd3TzFd90,TOKOeLig,TOKOeLig,434,-28,406,PENJUALAN,DNJB33F120A461BE,PIECES,2025-10-14 17:06:36
SKHY81B600EFF416,4aCSBjQPd3TzFd90,TOKOeLig,TOKOeLig,406,-17,389,PENJUALAN,DNJBB72A8054F0CA,PIECES,2025-10-14 17:13:20
SKHY4E3AF6C1DFDA,W8r1LuGwd932W3Zq,TOKOjtqG,TOKOrvYu,72,-20,52,PENJUALAN,DNJB14609817A774,PIECES,2025-10-14 17:43:21
SKHYF7B9F16BCD1C,4aCSBjQPd3TzFd90,TOKOk3CZ,TOKOu8EU,473,-18,455,PENJUALAN,DNJBD2ADDD362A62,PIECES,2025-10-14 17:44:42
SKHY54562103F734,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,108,-15,93,PENJUALAN,DNJB7E3971974AE0,PIECES,2025-10-14 17:50:50
SKHY290B76DFC29C,W8r1LuGwd932W3Zq,TOKOk3CZ,TOKOu8EU,67,-29,38,PENJUALAN,DNJB1EC47B1C9AA8,PIECES,2025-10-14 18:11:18
SKHYFE72EC51FA35,W8r1LuGwd932W3Zq,TOKOk3CZ,TOKOu8EU,38,-20,18,PENJUALAN,DNJB0A54F38EF62F,PIECES,2025-10-14 19:24:33
SKHYD61842E291D0,4aCSBjQPd3TzFd90,TOKOjtqG,TOKOrvYu,353,-4,349,PENJUALAN,DNJB9C7F1895A6E1,PIECES,2025-10-14 20:20:40
SKHY0739CB73C026,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,93,-20,73,PENJUALAN,DNJB521A39EBFA48,PIECES,2025-10-14 20:41:13
SKHYAE0A28EACFE8,W8r1LuGwd932W3Zq,GDNGj825,GDNGj825,119,-19,100,TRANSFER,TRFRC19506654726,DUS,2025-10-15 08:45:00
SKHY05251D2F5FEA,W8r1LuGwd932W3Zq,TOKOk3CZ,TOKOu8EU,18,190,208,TRANSFER,TRFRC19506654726,PIECES,2025-10-15 08:47:00
SKHY5B370D297051,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,73,-8,65,PENJUALAN,DNJB1C1223E4543B,PIECES,2025-10-15 11:08:23
SKHYBB1EE55BB89C,4aCSBjQPd3TzFd90,TOKOjtqG,TOKOrvYu,349,-5,344,PENJUALAN,DNJBDAD97B1C2A28,PIECES,2025-10-15 11:58:17
SKHYFBC7A96F3B37,4aCSBjQPd3TzFd90,TOKOk3CZ,TOKOu8EU,455,-13,442,PENJUALAN,DNJBD67D7BE667C3,PIECES,2025-10-15 12:41:16
SKHY3D401CA87B10,W8r1LuGwd932W3Zq,TOKOk3CZ,TOKOu8EU,208,-17,191,PENJUALAN,DNJB8A737028095F,PIECES,2025-10-15 13:23:47
SKHYCBD2EC359FDA,W8r1LuGwd932W3Zq,TOKOjtqG,TOKOrvYu,52,-7,45,PENJUALAN,DNJB1CB454647820,PIECES,2025-10-15 14:02:53
SKHYB1DD49FE117C,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,65,-21,44,PENJUALAN,DNJB6248863989BD,PIECES,2025-10-15 14:27:37
SKHY779A7AE41832,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,44,-11,33,PENJUALAN,DNJBC20E0E3DA25A,PIECES,2025-10-15 14:39:15
SKHYDEB4F2B208CE,W8r1LuGwd932W3Zq,TOKOk3CZ,TOKOu8EU,191,-24,167,PENJUALAN,DNJB11556F696B68,PIECES,2025-10-15 16:31:06
SKHY56D1B5FA986C,4aCSBjQPd3TzFd90,TOKOk3CZ,TOKOu8EU,442,-17,425,PENJUALAN,DNJB8F704E9B5632,PIECES,2025-10-15 16:43:54
SKHYC0E7AFBA3140,W8r1LuGwd932W3Zq,TOKOk3CZ,TOKOu8EU,167,-13,154,PENJUALAN,DNJBD8836CBA6DE5,PIECES,2025-10-15 17:29:23
SKHY869957E885A3,W8r1LuGwd932W3Zq,TOKOjtqG,TOKOrvYu,45,-15,30,PENJUALAN,DNJBCBCC1D6FD920,PIECES,2025-10-15 18:05:08
SKHY5FAD550EF026,4aCSBjQPd3TzFd90,TOKOeLig,TOKOeLig,389,-9,380,PENJUALAN,DNJBB13CF185D160,PIECES,2025-10-15 18:10:24
SKHY0894170B771A,W8r1LuGwd932W3Zq,TOKOjtqG,TOKOrvYu,30,-13,17,PENJUALAN,DNJB5F2938536FAD,PIECES,2025-10-15 18:26:39
SKHYF3766169B329,4aCSBjQPd3TzFd90,TOKOeLig,TOKOeLig,380,-5,375,PENJUALAN,DNJB895E7F7A601D,PIECES,2025-10-15 19:27:55
SKHYA259AAD984F7,4aCSBjQPd3TzFd90,TOKOeLig,TOKOeLig,375,-22,353,PENJUALAN,DNJB2DB0B469948C,PIECES,2025-10-15 19:28:56
SKHY08AB6A69617F,4aCSBjQPd3TzFd90,TOKOeLig,TOKOeLig,353,-10,343,PENJUALAN,DNJB22121C523839,PIECES,2025-10-15 19:31:15
SKHYD6C6E2A02509,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,33,-27,6,PENJUALAN,DNJBAB0AFAC9E371,PIECES,2025-10-15 19:55:36
SKHY0075746B340D,4aCSBjQPd3TzFd90,TOKOk3CZ,TOKOu8EU,425,-21,404,PENJUALAN,DNJB6A847019212D,PIECES,2025-10-15 20:32:46
SKHY9113A3A3C7A3,4aCSBjQPd3TzFd90,TOKOeLig,TOKOeLig,343,-16,327,PENJUALAN,DNJBACB3F1BAE469,PIECES,2025-10-15 20:35:29
SKHY4207CB4C409A,4aCSBjQPd3TzFd90,TOKOjtqG,TOKOrvYu,344,-23,321,PENJUALAN,DNJB26A31ACD5D55,PIECES,2025-10-15 20:50:22
SKHY4EA5FD04210F,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,6,-6,0,PENJUALAN,DNJB71D9B0CB4385,PIECES,2025-10-15 20:59:27
SKHYDF7577965A85,W8r1LuGwd932W3Zq,GDNGj825,GDNGj825,100,-19,81,TRANSFER,TRFRCA54FE11F723,DUS,2025-10-16 09:58:00
SKHY872530D576C8,W8r1LuGwd932W3Zq,TOKOjtqG,TOKOrvYu,17,190,207,TRANSFER,TRFRCA54FE11F723,PIECES,2025-10-16 09:59:00
SKHY38B3C5D62EE4,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,0,200,200,TRANSFER,TRFR9CC4A7B923D0,PIECES,2025-10-16 10:30:00
SKHYAB66E4BD4EC1,W8r1LuGwd932W3Zq,GDNGj825,GDNGj825,81,-20,61,TRANSFER,TRFR9CC4A7B923D0,DUS,2025-10-16 10:51:00
SKHY3437AD54A830,4aCSBjQPd3TzFd90,TOKOk3CZ,TOKOu8EU,404,-16,388,PENJUALAN,DNJB8941B9BAA7BE,PIECES,2025-10-16 11:51:57
SKHY91BA7B1F2DEC,4aCSBjQPd3TzFd90,TOKOeLig,TOKOeLig,327,-12,315,PENJUALAN,DNJB292CB196EB89,PIECES,2025-10-16 12:01:56
SKHYFA4687E1A92C,W8r1LuGwd932W3Zq,TOKOk3CZ,TOKOu8EU,154,-28,126,PENJUALAN,DNJB6BE50DF6D9EA,PIECES,2025-10-16 12:53:02
SKHYABC7A11F7305,4aCSBjQPd3TzFd90,TOKOjtqG,TOKOrvYu,321,-14,307,PENJUALAN,DNJB9F91180879F2,PIECES,2025-10-16 13:22:40
SKHY6711B1A07DEA,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,200,-2,198,PENJUALAN,DNJB02F02D460EFD,PIECES,2025-10-16 13:30:28
SKHY1A283C9806EF,4aCSBjQPd3TzFd90,TOKOjtqG,TOKOrvYu,307,-22,285,PENJUALAN,DNJB835D48C65B9F,PIECES,2025-10-16 13:38:59
SKHY22D5A78FE5D8,4aCSBjQPd3TzFd90,TOKOeLig,TOKOeLig,315,-17,298,PENJUALAN,DNJBD0E925A3ADF8,PIECES,2025-10-16 13:49:15
SKHYFA956AF3CE77,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,198,-7,191,PENJUALAN,DNJB11028755DBF1,PIECES,2025-10-16 14:02:07
SKHY6A3812C91CF4,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,191,-19,172,PENJUALAN,DNJBEB95E6C661F0,PIECES,2025-10-16 14:10:07
SKHY473AE16D2A65,W8r1LuGwd932W3Zq,TOKOjtqG,TOKOrvYu,207,-6,201,PENJUALAN,DNJB02DD2A760891,PIECES,2025-10-16 15:10:08
SKHY15ED16FBD764,W8r1LuGwd932W3Zq,TOKOjtqG,TOKOrvYu,201,-21,180,PENJUALAN,DNJB78584144721E,PIECES,2025-10-16 16:11:09
SKHY3FF1A219E0B0,W8r1LuGwd932W3Zq,TOKOk3CZ,TOKOu8EU,126,-24,102,PENJUALAN,DNJB24B7301C531F,PIECES,2025-10-16 18:01:35
SKHY605849668DFF,4aCSBjQPd3TzFd90,TOKOjtqG,TOKOrvYu,285,-14,271,PENJUALAN,DNJB7DEAAD0124D4,PIECES,2025-10-16 18:03:09
SKHY2F9502765243,4aCSBjQPd3TzFd90,TOKOjtqG,TOKOrvYu,271,-24,247,PENJUALAN,DNJB3AF553A9711F,PIECES,2025-10-16 19:22:46
SKHYF7F7C9D283C8,W8r1LuGwd932W3Zq,TOKOjtqG,TOKOrvYu,180,-18,162,PENJUALAN,DNJB170883C7A76A,PIECES,2025-10-16 20:08:29
SKHY8E4E1A7040ED,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,172,-6,166,PENJUALAN,DNJB93849BE49B99,PIECES,2025-10-16 20:20:08
SKHYEA5DE7E2C04E,W8r1LuGwd932W3Zq,TOKOk3CZ,TOKOu8EU,102,-25,77,PENJUALAN,DNJBD7EADABFCB9B,PIECES,2025-10-16 20:20:59
SKHYD72C013101DD,4aCSBjQPd3TzFd90,TOKOk3CZ,TOKOu8EU,388,-4,384,PENJUALAN,DNJB2272C14F5B8D,PIECES,2025-10-16 20:37:16
SKHY1D93CE0CE6D8,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,166,-14,152,PENJUALAN,DNJB3EFD7C0C46A2,PIECES,2025-10-16 20:43:08
SKHY2209A7CEB015,4aCSBjQPd3TzFd90,TOKOk3CZ,TOKOu8EU,384,-7,377,PENJUALAN,DNJB4ED9242AA62A,PIECES,2025-10-17 11:29:08
SKHY4249AC128BDE,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,152,-10,142,PENJUALAN,DNJB5C29241E74CC,PIECES,2025-10-17 11:37:03
SKHY8343AB613CFE,W8r1LuGwd932W3Zq,TOKOk3CZ,TOKOu8EU,77,-11,66,PENJUALAN,DNJBF2C1C1395D93,PIECES,2025-10-17 11:54:51
SKHY10366004AF87,W8r1LuGwd932W3Zq,TOKOk3CZ,TOKOu8EU,66,-30,36,PENJUALAN,DNJB5E2B88A33B01,PIECES,2025-10-17 12:12:07
SKHYC76C138ADC6B,W8r1LuGwd932W3Zq,TOKOk3CZ,TOKOu8EU,36,-2,34,PENJUALAN,DNJB902C14CE2F2E,PIECES,2025-10-17 12:19:35
SKHY7791D37E210D,W8r1LuGwd932W3Zq,TOKOk3CZ,TOKOu8EU,34,-24,10,PENJUALAN,DNJB37DB3DD3E347,PIECES,2025-10-17 13:02:05
SKHY9EC645A8B245,4aCSBjQPd3TzFd90,TOKOeLig,TOKOeLig,298,-5,293,PENJUALAN,DNJBE599C8F64316,PIECES,2025-10-17 13:33:03
SKHY50CB37CA4AA2,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,142,-7,135,PENJUALAN,DNJBD1EAD8BA1B7B,PIECES,2025-10-17 14:45:51
SKHYC1FE09BE11D3,4aCSBjQPd3TzFd90,TOKOjtqG,TOKOrvYu,247,-5,242,PENJUALAN,DNJB792406B693CE,PIECES,2025-10-17 14:47:38
SKHYE2CF10745148,4aCSBjQPd3TzFd90,TOKOk3CZ,TOKOu8EU,377,-22,355,PENJUALAN,DNJB17CBBE534886,PIECES,2025-10-17 15:15:21
SKHY6C6D9D54BB80,W8r1LuGwd932W3Zq,TOKOjtqG,TOKOrvYu,162,-7,155,PENJUALAN,DNJBE776B0116A39,PIECES,2025-10-17 15:21:44
SKHYD9D23A242DAA,4aCSBjQPd3TzFd90,TOKOeLig,TOKOeLig,293,-24,269,PENJUALAN,DNJB0D5FB89D6322,PIECES,2025-10-17 16:45:14
SKHY925B74FB06F9,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,135,-3,132,PENJUALAN,DNJB151B9F4B9A2E,PIECES,2025-10-17 17:20:28
SKHY37AF234EAB18,4aCSBjQPd3TzFd90,TOKOjtqG,TOKOrvYu,242,-28,214,PENJUALAN,DNJB1CE7241EECC9,PIECES,2025-10-17 17:38:36
SKHY1DE6033B4985,W8r1LuGwd932W3Zq,TOKOk3CZ,TOKOu8EU,10,-9,1,PENJUALAN,DNJB95EA8191A66F,PIECES,2025-10-17 18:23:44
SKHYDD1C05129E72,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,132,-17,115,PENJUALAN,DNJB92CF5CEA364A,PIECES,2025-10-17 18:38:17
SKHY86E95C62C4AE,4aCSBjQPd3TzFd90,TOKOjtqG,TOKOrvYu,214,-14,200,PENJUALAN,DNJB54C20B6BC204,PIECES,2025-10-17 18:45:01
SKHY2E2B3639CEE1,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,115,-6,109,PENJUALAN,DNJBE0160FF79BE0,PIECES,2025-10-17 19:07:02
SKHYE578FA23B8D9,4aCSBjQPd3TzFd90,TOKOeLig,TOKOeLig,269,-28,241,PENJUALAN,DNJBD3F2CAD9AE5B,PIECES,2025-10-17 19:42:10
SKHY00F242B2ECAA,4aCSBjQPd3TzFd90,TOKOeLig,TOKOeLig,241,-18,223,PENJUALAN,DNJB6574AA2FD1A0,PIECES,2025-10-17 20:00:43
SKHY862317F6A606,4aCSBjQPd3TzFd90,TOKOk3CZ,TOKOu8EU,355,-29,326,PENJUALAN,DNJB6D40E76E7F02,PIECES,2025-10-17 20:37:08
SKHY27ADD160048B,W8r1LuGwd932W3Zq,TOKOjtqG,TOKOrvYu,155,-26,129,PENJUALAN,DNJBB9273419E143,PIECES,2025-10-17 20:51:13
SKHY37F72163F86E,W8r1LuGwd932W3Zq,GDNGj825,GDNGj825,61,-20,41,TRANSFER,TRFRA8C63C8D2355,DUS,2025-10-18 10:19:00
SKHYEC37AF1B63E3,W8r1LuGwd932W3Zq,TOKOk3CZ,TOKOu8EU,1,200,201,TRANSFER,TRFRA8C63C8D2355,PIECES,2025-10-18 10:21:00
SKHYC2ED3C02C433,4aCSBjQPd3TzFd90,TOKOk3CZ,TOKOu8EU,326,-28,298,PENJUALAN,DNJBB65F193EB676,PIECES,2025-10-18 11:07:11
SKHYD0AE903BD4AF,4aCSBjQPd3TzFd90,TOKOjtqG,TOKOrvYu,200,-17,183,PENJUALAN,DNJB1309C17F5900,PIECES,2025-10-18 11:19:27
SKHY3DBC14CE3D28,W8r1LuGwd932W3Zq,TOKOk3CZ,TOKOu8EU,201,-22,179,PENJUALAN,DNJB240C35B5709D,PIECES,2025-10-18 11:41:14
SKHYA5A95EB52804,W8r1LuGwd932W3Zq,TOKOk3CZ,TOKOu8EU,179,-21,158,PENJUALAN,DNJB91D558874C06,PIECES,2025-10-18 11:54:33
